face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1046.2877,2264.4042,58.8607,1965.5584,2267.2418,1043.4501,1046.2877,2264.4042
1,1060.6680,2285.8262,33.8256,1982.1573,2286.7594,1059.7348,1060.6680,2285.8262
2,1170.9381,2391.4187,38.3315,2072.2413,2392.6214,1169.7354,1170.9381,2391.4187
3,1155.3493,2473.0736,-5.0724,2143.3008,2473.0932,1155.3298,1155.3493,2473.0736
4,866.6460,2189.1683,61.2663,1912.4748,2192.0004,863.8139,866.6460,2189.1683
5,826.3698,2210.2669,108.0132,1943.3655,2218.6465,817.9901,826.3698,2210.2669
6,876.1769,2248.9950,43.3972,1964.8911,2250.3655,874.8064,876.1769,2248.9950
7,873.6618,2019.6911,111.4618,1764.9876,2030.4311,862.9217,873.6618,2019.6911
8,971.5773,1809.0093,91.9963,1576.1582,1818.9964,961.5901,971.5773,1809.0093
9,985.0003,1690.5989,95.1587,1479.9578,1703.2069,972.3923,985.0003,1690.5989
10,940.5943,1923.0519,96.1367,1673.8463,1932.3708,931.2754,940.5943,1923.0519
11,992.7802,2196.7379,84.2976,1910.9449,2202.6115,986.9066,992.7802,2196.7379
12,906.3766,1840.1746,162.2695,1618.2904,1867.5691,878.9820,906.3766,1840.1746
13,1022.9004,1836.1281,23.8760,1594.1222,1836.8285,1022.2000,1022.9004,1836.1281
14,882.8989,2263.5236,-42.7650,1977.3906,2264.8470,881.5756,882.8989,2263.5236
15,851.9634,2120.9629,-155.5385,1868.1326,2139.7489,833.1775,851.9634,2120.9629
16,994.2481,2167.0205,-104.6920,1887.5466,2176.2929,984.9757,994.2481,2167.0205
17,1109.1971,2400.4498,-2.5392,2080.8471,2400.4548,1109.1921,1109.1971,2400.4498
18,890.9851,1872.1060,-168.2424,1647.8875,1900.1543,862.9367,890.9851,1872.1060
19,1025.2553,1928.3013,-64.0277,1674.7513,1932.8184,1020.7382,1025.2553,1928.3013
20,994.2611,2085.1861,-102.8515,1815.2334,2094.7982,984.6490,994.2611,2085.1861
21,813.6535,2302.0357,19.7235,2022.2532,2302.2970,813.3922,813.6535,2302.0357
22,919.8157,1997.7720,-108.6317,1742.1178,2008.6105,908.9773,919.8157,1997.7720
23,800.1648,2209.7741,-32.6759,1938.6554,2210.5311,799.4078,800.1648,2209.7741
24,1059.1383,2216.0015,-9.9744,1919.8133,2216.0875,1059.0523,1059.1383,2216.0015
25,930.6952,2134.1466,-130.0260,1866.8839,2148.0349,916.8069,930.6952,2134.1466
26,910.2082,2226.1674,-101.8528,1946.5730,2234.0039,902.3716,910.2082,2226.1674
27,956.7425,2312.0050,-43.3143,2013.5437,2313.3879,955.3596,956.7425,2312.0050
28,888.8417,1934.0734,-173.6442,1703.5408,1962.1658,860.7493,888.8417,1934.0734
29,972.8472,2350.7313,-14.9228,2046.0046,2350.8929,972.6856,972.8472,2350.7313
30,923.0254,1802.5343,65.4698,1565.3050,1807.3811,918.1786,923.0254,1802.5343
31,908.8374,1833.3513,160.1203,1611.7877,1860.2978,881.8909,908.8374,1833.3513
32,1034.5534,2108.3045,77.7338,1830.9076,2113.9029,1028.9550,1034.5534,2108.3045
33,867.4933,1248.6483,-167.4472,1145.6827,1311.7603,804.3813,867.4933,1248.6483
34,1022.3274,1998.5932,78.6182,1736.3335,2004.8837,1016.0369,1022.3274,1998.5932
35,918.3767,1654.1478,-132.3754,1453.6367,1677.2392,895.2852,918.3767,1654.1478
36,1026.4248,2298.8383,45.0170,1996.1714,2300.4289,1024.8341,1026.4248,2298.8383
37,869.9189,1965.2941,166.8907,1730.0436,1990.1571,845.0559,869.9189,1965.2941
38,924.0454,2108.5474,127.0235,1843.8664,2122.0159,910.5768,924.0454,2108.5474
39,891.3393,2270.8209,80.8306,1986.6157,2275.5410,886.6192,891.3393,2270.8209
40,814.9150,2315.6583,-5.0040,2034.5442,2315.6750,814.8983,814.9150,2315.6583
41,963.6688,1841.8934,-21.6960,1596.1409,1842.4290,963.1332,963.6688,1841.8934
42,1193.2801,2462.5073,-53.5197,2134.9453,2464.7600,1191.0273,1193.2801,2462.5073
43,1154.2841,2422.8047,14.7426,2099.1430,2422.9760,1154.1128,1154.2841,2422.8047
44,1076.9713,2125.4756,61.7471,1843.8751,2129.0994,1073.3475,1076.9713,2125.4756
45,926.9625,1746.6626,-140.3089,1532.9901,1770.0142,903.6109,926.9625,1746.6626
46,1036.4527,2331.7685,-47.1498,2025.1617,2333.4825,1034.7387,1036.4527,2331.7685
47,1196.7413,2457.5202,-58.2914,2130.9090,2460.2096,1194.0520,1196.7413,2457.5202
48,1165.8828,2533.0117,-4.8661,2195.9753,2533.0290,1165.8655,1165.8828,2533.0117
49,1120.5285,2388.0201,-37.9321,2070.4338,2389.1542,1119.3944,1120.5285,2388.0201
50,1130.6848,2420.2659,7.9225,2097.5618,2420.3145,1130.6361,1130.6848,2420.2659
51,854.2670,2098.2227,156.6937,1847.5732,2117.6568,834.8329,854.2670,2098.2227
52,1096.3787,2638.7645,56.9008,2298.2063,2640.8608,1094.2824,1096.3787,2638.7645
53,989.3075,2183.8605,-98.9666,1901.8017,2192.0042,981.1638,989.3075,2183.8605
54,947.0881,2302.7666,-28.7504,2005.3097,2303.3761,946.4786,947.0881,2302.7666
55,916.6872,1941.0210,-98.3432,1690.4387,1950.3772,907.3310,916.6872,1941.0210
56,914.5753,2125.2368,104.6479,1855.3285,2134.2159,905.5963,914.5753,2125.2368
57,909.5923,2203.4154,111.0877,1927.4879,2212.8842,900.1236,909.5923,2203.4154
58,959.5963,2146.1538,-76.8061,1866.8308,2151.1048,954.6453,959.5963,2146.1538
