face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1044.2048,1559.3147,56.2465,1379.5191,1565.3849,1038.1346,1044.2048,1559.3147
1,888.7182,1647.4185,201.0655,1470.0337,1697.4096,838.7271,888.7182,1647.4185
2,1093.8265,1569.5744,141.1430,1415.2534,1608.2965,1055.1044,1093.8265,1569.5744
3,1100.0617,1763.0064,15.1324,1542.5947,1763.3516,1099.7165,1100.0617,1763.0064
4,854.3861,1497.8973,63.6870,1306.1613,1504.1397,848.1437,854.3861,1497.8973
5,800.1983,1514.7065,112.8522,1326.9493,1532.1071,782.7978,800.1983,1514.7065
6,859.4464,1549.8896,49.2939,1347.6085,1553.3912,855.9448,859.4464,1549.8896
7,872.5593,1369.6129,104.5358,1214.4603,1390.7030,851.4691,872.5593,1369.6129
8,947.8681,1204.0802,95.9358,1111.1098,1236.0205,915.9277,947.8681,1204.0802
9,997.2585,977.3124,179.3791,1035.1625,1166.9415,807.6293,997.2585,977.3124
10,929.9908,1307.5388,84.1473,1174.6420,1325.4442,912.0854,929.9908,1307.5388
11,997.1312,1522.1757,81.0094,1346.5394,1534.3906,984.9164,997.1312,1522.1757
12,910.5815,1236.2500,150.6334,1140.1042,1295.2387,851.5928,910.5815,1236.2500
13,1097.9169,1061.5648,70.7249,1087.1235,1152.7641,1006.7177,1097.9169,1061.5648
14,864.3566,1575.7646,-34.9997,1368.1370,1577.4824,862.6388,864.3566,1575.7646
15,829.1463,1486.3976,-152.5754,1316.9123,1520.0895,795.4543,829.1463,1486.3976
16,981.7642,1560.1514,-87.7363,1374.5274,1573.1674,968.7482,981.7642,1560.1514
17,1104.3254,1705.4349,9.4070,1498.3168,1705.5821,1104.1782,1104.3254,1705.4349
18,875.3214,1341.6250,-188.3738,1224.0286,1408.2138,808.7326,875.3214,1341.6250
19,1007.0506,1449.4222,-74.8821,1293.1188,1461.7540,994.7187,1007.0506,1449.4222
20,973.9709,1529.4486,-96.9258,1351.4355,1545.8755,957.5440,973.9709,1529.4486
21,776.1197,1593.3336,26.1880,1380.7656,1594.1719,775.2814,776.1197,1593.3336
22,918.2563,1425.9966,-111.8397,1266.7892,1449.5398,894.7131,918.2563,1425.9966
23,762.9641,1531.2467,-31.7908,1327.2439,1532.5599,761.6509,762.9641,1531.2467
24,1020.7592,1739.2059,50.5879,1516.2960,1742.7505,1017.2146,1020.7592,1739.2059
25,923.5823,1500.6516,-121.4263,1327.8619,1525.1610,899.0729,923.5823,1500.6516
26,900.0017,1558.6625,-97.7658,1365.7625,1572.8676,885.7966,900.0017,1558.6625
27,951.1020,1626.1855,-38.9499,1416.6712,1628.4254,948.8621,951.1020,1626.1855
28,879.1853,1349.9395,-175.3287,1225.0212,1408.0629,821.0619,879.1853,1349.9395
29,969.4266,1659.5045,-12.1606,1444.0980,1659.7188,969.2124,969.4266,1659.5045
30,918.5808,1173.1183,54.4425,1072.9796,1184.2740,907.4251,918.5808,1173.1183
31,913.7153,1233.8020,150.0440,1139.0078,1293.1374,854.3799,913.7153,1233.8020
32,1022.2260,1457.1022,70.9314,1301.4219,1468.3792,1010.9490,1022.2260,1457.1022
33,712.0603,-529.2428,-474.5733,1356.3332,872.7077,-689.8902,712.0603,-529.2428
34,988.7367,1373.5947,76.1778,1234.3615,1388.1246,974.2068,988.7367,1373.5947
35,862.4122,1211.4695,-438.3449,1320.2521,1508.7527,565.1290,862.4122,1211.4695
36,1023.2815,1618.4329,50.7492,1420.5788,1622.7293,1018.9851,1023.2815,1618.4329
37,867.2927,1330.9795,161.9012,1203.3246,1381.9140,816.3581,867.2927,1330.9795
38,922.9197,1447.6412,118.6936,1285.9446,1473.2410,897.3198,922.9197,1447.6412
39,879.2487,1576.8413,83.9496,1376.3044,1586.8018,869.2883,879.2487,1576.8413
40,777.2495,1611.4278,-2.4156,1395.8339,1611.4348,777.2425,777.2495,1611.4278
41,955.1814,1331.4669,-58.5557,1193.1762,1340.3685,946.2798,955.1814,1331.4669
42,1161.1962,1758.6856,-177.8499,1579.2607,1807.6175,1112.2644,1161.1962,1758.6856
43,1118.7063,1661.9553,59.6631,1471.4069,1668.4307,1112.2309,1118.7063,1661.9553
44,1054.5434,1444.5464,69.7879,1300.0193,1456.6582,1042.4315,1054.5434,1444.5464
45,925.7182,1235.9126,-173.8870,1153.7060,1313.8215,847.8093,925.7182,1235.9126
46,1039.0151,1654.0967,-30.0387,1449.0217,1655.5603,1037.5516,1039.0151,1654.0967
47,1164.3808,1679.8672,-138.6189,1509.7606,1714.7787,1129.4693,1164.3808,1679.8672
48,1086.3438,1878.6477,16.7402,1633.8432,1879.0012,1085.9903,1086.3438,1878.6477
49,1027.8278,1718.6071,-54.9978,1500.8939,1722.9584,1023.4764,1027.8278,1718.6071
50,1120.1123,1683.4349,31.3397,1485.2324,1685.1731,1118.3742,1120.1123,1683.4349
51,844.5214,1428.0468,158.7686,1273.6327,1468.4481,804.1200,844.5214,1428.0468
52,1033.4187,2748.1374,308.6190,2462.9198,2801.9919,979.5642,1033.4187,2748.1374
53,982.9197,1561.1163,-83.4826,1374.6531,1572.9285,971.1074,982.9197,1561.1163
54,941.6487,1621.2027,-25.0474,1410.7725,1622.1247,940.7267,941.6487,1621.2027
55,915.1155,1399.1770,-114.1753,1246.5280,1424.7558,889.5366,915.1155,1399.1770
56,912.7986,1456.3440,99.0730,1286.1713,1473.8391,895.3035,912.7986,1456.3440
57,905.4576,1523.0243,109.6291,1340.3276,1541.9080,886.5739,905.4576,1523.0243
58,959.7837,1520.2292,-69.0198,1336.9673,1528.6040,951.4090,959.7837,1520.2292
59,1047.4583,1440.0115,2.4066,1289.3670,1440.0262,1047.4435,1047.4583,1440.0115
60,867.9809,1637.0131,20.0062,1418.9811,1637.5332,867.4608,867.9809,1637.0131
61,858.5796,-215.7615,805.0535,1706.8374,1289.2227,-646.4047,858.5796,-215.7615
62,945.6493,1663.4346,5.6343,1445.1079,1663.4789,945.6051,945.6493,1663.4346
63,1001.0151,1523.1590,-62.6642,1345.0352,1530.5742,993.5999,1001.0151,1523.1590
64,869.9436,739.9030,400.3471,1068.3716,1210.5160,399.3307,869.9436,739.9030
65,926.4580,1297.2143,87.3932,1167.1279,1316.7816,906.8907,926.4580,1297.2143
66,1083.7171,1547.1680,88.4442,1383.8158,1563.4729,1067.4122,1083.7171,1547.1680
67,1111.4421,1712.6106,1.5706,1504.9513,1712.6147,1111.4380,1111.4421,1712.6106
68,1091.4123,1698.8149,-12.6689,1491.1495,1699.0790,1091.1482,1091.4123,1698.8149
69,993.2628,1600.0366,-43.6869,1401.1270,1603.1659,990.1335,993.2628,1600.0366
70,976.1312,1537.3253,-58.3775,1351.2194,1543.3336,970.1229,976.1312,1537.3253
71,1097.6465,1677.5582,-7.3450,1475.7457,1677.6512,1097.5535,1097.6465,1677.5582
72,961.7962,1410.4117,-165.7590,1280.7079,1465.0126,907.1953,961.7962,1410.4117
73,1086.1957,1673.3811,-61.1580,1474.3225,1679.6833,1079.8935,1086.1957,1673.3811
74,1081.2600,1666.0934,7.5037,1464.1309,1666.1897,1081.1638,1081.2600,1666.0934
75,928.0800,1579.2143,-44.0948,1376.7520,1582.1868,925.1075,928.0800,1579.2143
76,967.6464,1397.9487,60.8117,1244.5780,1406.3777,959.2174,967.6464,1397.9487
77,977.7264,2136.1451,-15.2758,1852.3497,2136.3465,977.5250,977.7264,2136.1451
78,1048.0295,1574.1272,62.8954,1392.2564,1581.5419,1040.6148,1048.0295,1574.1272
79,1099.4044,1645.5575,84.1355,1458.9903,1658.2249,1086.7371,1099.4044,1645.5575
80,936.9333,1595.3236,-11.7256,1388.7412,1595.5323,936.7246,936.9333,1595.3236
81,879.1167,-345.4780,-687.5192,1616.7760,1187.4663,-653.8275,879.1167,-345.4780
82,872.9190,1358.7350,168.5720,1227.7346,1411.4971,820.1569,872.9190,1358.7350
83,986.5757,3296.3719,215.0627,2953.9863,3316.2255,966.7221,986.5757,3296.3719
84,1003.1431,1609.3762,-25.1810,1408.4941,1610.4204,1002.0990,1003.1431,1609.3762
85,887.6643,1495.3643,-96.2888,1313.2004,1510.2561,872.7725,887.6643,1495.3643
86,779.1022,1606.4259,-32.9230,1392.5826,1607.7340,777.7941,779.1022,1606.4259
87,792.5137,1553.3062,95.1421,1355.3515,1565.0239,780.7960,792.5137,1553.3062
88,963.2354,1519.5677,-81.1438,1339.0146,1531.1614,951.6418,963.2354,1519.5677
89,1071.2303,2007.2613,-163.3747,1762.5172,2034.9572,1043.5343,1071.2303,2007.2613
90,1076.0971,1659.2791,21.8754,1458.4520,1660.0985,1075.2777,1076.0971,1659.2791
91,937.7827,1625.9994,68.3256,1418.6196,1632.7172,931.0650,937.7827,1625.9994
92,1085.4089,1750.7421,18.3899,1530.9977,1751.2500,1084.9010,1085.4089,1750.7421
93,1012.1621,1146.6431,-276.0708,1186.3048,1363.5441,795.2612,1012.1621,1146.6431
94,1120.4528,1720.0843,-5.0935,1512.2530,1720.1276,1120.4096,1120.4528,1720.0843
95,1053.5947,1662.8735,-38.1626,1458.6242,1665.2545,1051.2136,1053.5947,1662.8735
96,1059.3999,1685.0412,-12.2249,1475.4687,1685.2799,1059.1611,1059.3999,1685.0412
97,1012.5640,1279.1293,285.0091,1268.8372,1460.4805,831.2127,1012.5640,1279.1293
98,1057.9839,1675.8518,-4.1454,1467.9362,1675.8797,1057.9561,1057.9839,1675.8518
99,869.1731,1624.1126,-40.6505,1409.4418,1626.2952,866.9905,869.1731,1624.1126
100,932.6069,1290.2669,95.6230,1165.6174,1314.2273,908.6465,932.6069,1290.2669
101,894.7258,1058.3392,22.2232,987.5091,1061.3040,891.7610,894.7258,1058.3392
102,921.2100,1155.8410,124.1054,1079.8289,1209.3034,867.7477,921.2100,1155.8410
103,978.8752,1068.9640,2.8025,1026.8992,1069.0511,978.7881,978.8752,1068.9640
104,878.3767,1582.4526,64.7781,1377.7885,1588.3629,872.4664,878.3767,1582.4526
105,931.2818,1461.7575,116.2692,1297.4083,1486.1222,906.9170,931.2818,1461.7575
106,982.6249,1550.4007,-84.9842,1366.5645,1562.8482,970.1774,982.6249,1550.4007
107,836.6058,1548.4883,-59.6534,1346.4496,1553.4524,831.6416,836.6058,1548.4883
108,874.6003,1509.1147,96.4336,1323.0189,1523.4470,860.2680,874.6003,1509.1147
109,953.2453,1615.7865,-72.3966,1412.4184,1623.6051,945.4267,953.2453,1615.7865
110,1162.4896,1746.2114,-374.9489,1671.0607,1929.5026,979.1984,1162.4896,1746.2114
111,849.1620,1378.3452,159.4606,1235.6198,1422.6814,804.8258,849.1620,1378.3452
112,778.3814,1588.3508,42.9116,1377.6492,1590.6179,776.1143,778.3814,1588.3508
113,1056.3972,1665.7813,29.2000,1460.6963,1667.1773,1055.0012,1056.3972,1665.7813
114,1096.4141,1675.4300,37.3657,1475.2672,1677.8314,1094.0128,1096.4141,1675.4300
115,784.5939,1556.9602,75.9328,1354.7799,1564.3545,777.1996,784.5939,1556.9602
