face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1024.9054,2202.5136,56.5890,1911.4748,2205.2267,1022.1923,1024.9054,2202.5136
1,954.2942,2247.2330,127.9126,1966.0358,2259.7661,941.7611,954.2942,2247.2330
2,1119.2829,2243.5282,99.9719,1950.6546,2252.3489,1110.4622,1119.2829,2243.5282
3,1104.2576,2437.5643,4.3846,2114.1106,2437.5788,1104.2431,1104.2576,2437.5643
4,858.7067,2149.1333,57.1764,1876.2951,2151.6617,856.1782,858.7067,2149.1333
5,820.1078,2169.8066,101.9791,1905.8755,2177.4683,812.4461,820.1078,2169.8066
6,868.6780,2208.1490,41.8292,1928.1084,2209.4540,867.3730,868.6780,2208.1490
7,862.5935,1983.7751,102.3264,1731.9503,1993.0375,853.3311,862.5935,1983.7751
8,932.8840,1766.3727,95.3827,1539.4213,1777.1488,922.1079,932.8840,1766.3727
9,966.2960,1564.6436,150.0145,1391.9201,1600.1477,930.7919,966.2960,1564.6436
10,914.2558,1894.3490,89.3216,1648.1618,1902.4229,906.1820,914.2558,1894.3490
11,974.7830,2156.0820,78.3161,1874.9879,2161.2515,969.6135,974.7830,2156.0820
12,890.1331,1814.8824,148.5475,1592.7483,1838.1585,866.8570,890.1331,1814.8824
13,1030.5673,1656.6320,96.7248,1458.5249,1671.2350,1015.9643,1030.5673,1656.6320
14,874.9368,2227.8630,-37.7919,1945.2335,2228.9179,873.8820,874.9368,2227.8630
15,841.5164,2101.5897,-144.6920,1849.0847,2117.9910,825.1152,841.5164,2101.5897
16,971.6975,2151.3811,-91.5852,1872.7809,2158.4490,964.6296,971.6975,2151.3811
17,1081.0568,2354.0404,-1.0268,2040.9169,2354.0412,1081.0560,1081.0568,2354.0404
18,872.4021,1889.2363,-168.0472,1663.3836,1916.2889,845.3494,872.4021,1889.2363
19,998.9220,1918.5279,-80.9655,1667.8732,1925.6020,991.8479,998.9220,1918.5279
20,970.6402,2087.1287,-94.5133,1816.3689,2095.0730,962.6959,970.6402,2087.1287
