face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,933.2553,1954.1233,52.0205,1695.2834,1956.7673,930.6113,933.2553,1954.1233
1,694.0170,2240.9234,365.2999,2085.3035,2322.8496,612.0908,694.0170,2240.9234
2,915.2251,1791.6166,285.6133,1628.6557,1876.4796,830.3621,915.2251,1791.6166
3,936.8419,2289.9240,38.6708,1995.1476,2291.0283,935.7376,936.8419,2289.9240
4,828.6981,1993.8642,45.8789,1736.7320,1995.6679,826.8944,828.6981,1993.8642
5,797.8192,2013.6285,81.7395,1762.0294,2019.0992,792.3484,797.8192,2013.6285
6,839.8390,2051.1084,41.6863,1787.4528,2052.5413,838.4060,839.8390,2051.1084
7,822.3131,1847.8254,70.8239,1608.1712,1852.6935,817.4450,822.3131,1847.8254
8,815.1897,1629.4951,90.3785,1419.8400,1639.4054,805.2793,815.1897,1629.4951
9,924.0068,1243.9554,242.3135,1194.9636,1374.3389,793.6234,924.0068,1243.9554
10,828.3560,1774.9821,60.7052,1541.9058,1778.8592,824.4790,828.3560,1774.9821
11,903.0444,1997.9056,59.9005,1735.9962,2001.1730,899.7769,903.0444,1997.9056
12,833.2031,1721.8210,98.9779,1501.2189,1732.7121,822.3120,833.2031,1721.8210
13,1049.8457,1336.6208,142.5224,1243.5528,1395.4030,991.0635,1049.8457,1336.6208
14,841.7341,2110.2261,-7.8989,1839.9751,2110.2753,841.6849,841.7341,2110.2261
15,798.2128,2077.2183,-102.4086,1823.5624,2085.3661,790.0650,798.2128,2077.2183
16,876.7316,2150.7440,-49.2021,1875.0987,2152.6413,874.8343,876.7316,2150.7440
17,967.7690,2180.6448,22.7634,1892.8768,2181.0719,967.3419,967.7690,2180.6448
18,798.6831,2004.9423,-183.3571,1776.8608,2032.1976,771.4278,798.6831,2004.9423
19,903.3036,2067.8522,-113.3497,1806.2714,2078.7824,892.3734,903.3036,2067.8522
20,874.2887,2159.7597,-81.6554,1886.9796,2164.9258,869.1225,874.2887,2159.7597
21,790.5142,2104.7166,27.9981,1842.0880,2105.3128,789.9180,790.5142,2104.7166
22,841.1598,2068.5101,-102.5751,1810.4975,2077.0237,832.6462,841.1598,2068.5101
23,781.4990,2087.7212,-15.7379,1827.1594,2087.9108,781.3094,781.4990,2087.7212
24,880.3431,2568.8304,130.3301,2272.3114,2578.8310,870.3425,880.3431,2568.8304
25,857.9491,2062.4862,-82.4860,1800.2305,2068.1086,852.3268,857.9491,2062.4862
26,854.9706,2107.7828,-63.3416,1839.4748,2110.9772,851.7762,854.9706,2107.7828
27,888.6060,2150.5096,-18.9475,1872.0132,2150.7940,888.3215,888.6060,2150.5096
28,814.5519,1956.6964,-143.0321,1720.3777,1974.3360,796.9122,814.5519,1956.6964
29,898.7257,2179.4512,-2.0810,1897.1030,2179.4546,898.7224,898.7257,2179.4512
30,823.9531,1512.1677,15.4007,1311.6044,1512.5121,823.6086,823.9531,1512.1677
31,840.7141,1713.3408,98.3626,1493.6307,1724.2908,829.7641,840.7141,1713.3408
32,891.3100,1900.2036,53.0436,1649.2355,1902.9848,888.5289,891.3100,1900.2036
33,595.7372,-1311.3170,-784.3905,2168.2852,876.9094,-1592.4892,595.7372,-1311.3170
34,864.9181,1814.1486,52.2720,1574.2699,1817.0184,862.0483,864.9181,1814.1486
35,795.4817,1915.8097,-782.4765,2148.4726,2317.9623,393.3292,795.4817,1915.8097
36,914.5998,2107.6423,58.6298,1833.3881,2110.5166,911.7255,914.5998,2107.6423
