face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1119.0034,1683.4729,66.9245,1488.5814,1691.2991,1111.1772,1119.0034,1683.4729
1,1131.1483,1711.2031,44.8876,1509.3485,1714.6562,1127.6952,1131.1483,1711.2031
2,1263.6768,1818.0240,41.3817,1615.4977,1821.0960,1260.6047,1263.6768,1818.0240
3,1246.9367,1879.7425,-4.4412,1656.6298,1879.7737,1246.9056,1246.9367,1879.7425
4,876.4026,1578.1809,74.7371,1375.6349,1586.0518,868.5316,876.4026,1578.1809
5,817.1092,1595.6566,128.5625,1399.8381,1616.3370,796.4289,817.1092,1595.6566
6,879.2517,1631.6440,53.0290,1417.4470,1635.3631,875.5326,879.2517,1631.6440
7,908.2778,1438.6400,128.9363,1279.7822,1468.3243,878.5936,908.2778,1438.6400
8,1054.8610,1273.2356,103.0048,1192.7297,1314.1545,1013.9422,1054.8610,1273.2356
9,1072.6941,1157.4194,107.1591,1132.7773,1230.2855,999.8280,1072.6941,1157.4194
10,1009.9500,1369.6971,106.5798,1243.7127,1398.9018,980.7452,1009.9500,1369.6971
11,1049.3555,1607.8258,97.7615,1423.9880,1624.4446,1032.7367,1049.3555,1607.8258
12,964.8564,1285.7618,184.7683,1202.4865,1370.0220,880.5962,964.8564,1285.7618
13,1120.5797,1285.1325,18.6607,1211.6995,1287.2221,1118.4901,1120.5797,1285.1325
14,886.8813,1644.6394,-50.4027,1428.4322,1647.9773,883.5434,886.8813,1644.6394
15,863.1786,1521.9341,-181.2933,1358.7721,1568.5311,816.5817,863.1786,1521.9341
16,1056.2378,1590.5729,-119.5349,1417.1813,1616.0947,1030.7159,1056.2378,1590.5729
17,1191.5369,1811.1261,-2.0560,1594.3422,1811.1329,1191.5301,1191.5369,1811.1261
18,943.2776,1318.5300,-194.1005,1223.7562,1400.8642,860.9435,943.2776,1318.5300
19,1112.1177,1406.2830,-66.5801,1289.8776,1420.6508,1097.7500,1112.1177,1406.2830
20,1062.8273,1525.4919,-115.8825,1369.5544,1552.8938,1035.4254,1062.8273,1525.4919
21,788.4164,1675.8557,24.4136,1452.7934,1676.5268,787.7453,788.4164,1675.8557
22,973.8476,1427.3465,-125.7300,1281.8359,1459.8717,941.3224,973.8476,1427.3465
23,774.6162,1591.9115,-41.1660,1380.6433,1593.9797,772.5480,774.6162,1591.9115
24,1144.0654,1649.6120,-11.7366,1463.9859,1649.8844,1143.7931,1144.0654,1649.6120
25,971.1989,1548.0980,-149.4770,1379.6209,1584.5277,934.7693,971.1989,1548.0980
26,933.7474,1621.4554,-119.6812,1424.7606,1641.6881,913.5147,933.7474,1621.4554
27,988.7314,1704.6459,-50.7360,1485.1575,1708.2236,985.1537,988.7314,1704.6459
28,931.7308,1364.0296,-198.8967,1255.5757,1441.6156,854.1448,931.7308,1364.0296
29,1010.7776,1744.7226,-18.5044,1517.6393,1745.1889,1010.3113,1010.7776,1744.7226
30,991.6111,1267.5901,73.4955,1161.6048,1285.9422,973.2590,991.6111,1267.5901
31,965.4047,1279.0484,181.7515,1196.7759,1362.2822,882.1710,965.4047,1279.0484
32,1115.2771,1540.4593,88.7814,1386.5300,1558.2529,1097.4835,1115.2771,1540.4593
33,909.7956,616.2709,-205.5643,879.5495,1015.6117,510.4549,909.7956,616.2709
34,1102.0773,1444.8414,90.4806,1316.9565,1467.2596,1079.6591,1102.0773,1444.8414
35,989.6312,1140.1909,-162.4767,1109.1586,1243.9801,885.8420,989.6312,1140.1909
36,1086.7800,1704.9133,52.2585,1497.7140,1709.3002,1082.3931,1086.7800,1704.9133
37,904.4745,1390.8188,193.3545,1267.5365,1458.3212,836.9721,904.4745,1390.8188
38,967.8521,1526.3894,145.0268,1361.0222,1561.8012,932.4403,967.8521,1526.3894
39,905.4357,1658.5691,95.5047,1447.8608,1670.4913,893.5135,905.4357,1658.5691
40,789.2556,1688.0401,-5.8239,1462.9458,1688.0778,789.2179,789.2556,1688.0401
41,1040.6127,1299.5722,-34.2945,1192.8704,1304.0369,1036.1480,1040.6127,1299.5722
42,1291.4239,1877.0344,-58.9229,1666.5541,1882.9043,1285.5541,1291.4239,1877.0344
43,1246.8592,1841.9542,15.8043,1628.3565,1842.3736,1246.4398,1246.8592,1841.9542
44,1163.4051,1564.2312,67.5596,1412.1575,1575.3120,1152.3242,1163.4051,1564.2312
45,1000.1819,1215.6190,-161.0662,1157.6183,1301.6673,914.1336,1000.1819,1215.6190
46,1096.6660,1737.0314,-53.0667,1524.2898,1741.3993,1092.2982,1096.6660,1737.0314
47,1295.2547,1867.2979,-59.4925,1660.2644,1873.4196,1289.1329,1295.2547,1867.2979
48,1257.3574,1935.5641,-1.8177,1701.0791,1935.5690,1257.3525,1257.3574,1935.5641
49,1206.7011,1806.7984,-43.5425,1595.6410,1809.9414,1203.5582,1206.7011,1806.7984
50,1218.2482,1833.8908,9.2602,1616.6036,1834.0301,1218.1090,1218.2482,1833.8908
51,869.9213,1499.2864,184.2909,1342.4795,1549.2794,819.9283,869.9213,1499.2864
52,1180.1113,2105.1016,79.8230,1832.7511,2111.9395,1173.2735,1180.1113,2105.1016
53,1046.1381,1600.2678,-114.3495,1421.4036,1622.9374,1023.4685,1046.1381,1600.2678
54,977.9899,1696.6753,-34.2823,1476.2675,1698.3069,976.3583,977.9899,1696.6753
55,975.7673,1382.3541,-112.1994,1245.7668,1411.2609,946.8606,975.7673,1382.3541
56,951.7048,1536.7274,121.7927,1359.8759,1561.0699,927.3623,951.7048,1536.7274
57,939.1330,1605.2201,128.5729,1414.4894,1629.1766,915.1765,939.1330,1605.2201
58,1011.7756,1562.5031,-89.7622,1381.4395,1576.7641,997.5146,1011.7756,1562.5031
59,1145.1048,1504.2385,47.0114,1363.1280,1510.2904,1139.0529,1145.1048,1504.2385
60,890.7252,1719.3796,20.1003,1489.7566,1719.8669,890.2379,890.7252,1719.3796
61,1034.3752,880.0265,364.2568,1154.1881,1329.5433,584.8584,1034.3752,880.0265
62,977.7560,1759.1036,-2.7449,1526.5978,1759.1132,977.7464,977.7560,1759.1036
63,1094.9538,1494.1447,-73.6129,1345.9679,1507.2867,1081.8119,1094.9538,1494.1447
64,1033.7873,1082.6767,205.1568,1117.1014,1264.8400,851.6240,1033.7873,1082.6767
65,984.2033,1363.5245,112.9844,1234.5713,1394.6276,953.1001,984.2033,1363.5245
66,1241.4627,1756.6488,27.1326,1564.7489,1758.0738,1240.0376,1241.4627,1756.6488
67,1218.5407,1838.1087,-6.2129,1619.8119,1838.1710,1218.4784,1218.5407,1838.1087
68,1188.4349,1797.2640,-15.2957,1583.4475,1797.6480,1188.0509,1188.4349,1797.2640
69,1044.7314,1669.8057,-58.4545,1464.7413,1675.2251,1039.3119,1044.7314,1669.8057
