face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1385.3752,415.4475,-206.8755,1282.4597,1427.6565,373.1663,1385.3752,415.4475
1,2512.7087,12382.6764,-2538.5150,12159.8724,12997.2983,1898.0868,2512.7087,12382.6764
2,1636.0616,684.2950,-39.2185,1424.7886,1637.6749,682.6817,1636.0616,684.2950
3,2794.7828,939.2654,-2537.9707,5039.0349,4569.2512,-835.2030,2794.7828,939.2654
4,858.0890,294.9637,24.5297,756.3202,859.1555,293.8972,858.0890,294.9637
5,1666.0491,372.3416,-160.4087,1539.8738,1685.6417,352.7490,1666.0491,372.3416
6,1409.2947,622.6079,-103.6444,1236.3416,1422.7205,609.1821,1409.2947,622.6079
7,1688.1372,397.5490,-253.5698,1590.4804,1736.1699,349.5162,1688.1372,397.5490
8,737.7499,756.1379,22.1869,748.1013,770.9603,722.9275,737.7499,756.1379
9,974.0216,532.1556,180.2799,900.5993,1038.2416,467.9356,974.0216,532.1556
10,1296.2632,1035.2520,-193.0436,1233.6464,1398.7759,932.7392,1296.2632,1035.2520
11,1329.4239,1668.5117,225.1004,1576.4360,1780.7751,1217.1605,1329.4239,1668.5117
12,1279.7447,832.6722,-30.8357,1126.2034,1281.8614,830.5554,1279.7447,832.6722
13,1281.7902,706.5074,-107.6172,1127.5145,1301.2629,687.0347,1281.7902,706.5074
14,1334.9109,571.4517,-39.1814,1162.0295,1336.9165,569.4462,1334.9109,571.4517
15,1250.4774,217.8456,-298.0774,1267.0003,1330.3428,137.9801,1250.4774,217.8456
16,583.8828,1515.3941,-9.6126,1323.9346,1515.4932,583.7836,583.8828,1515.3941
17,363.9466,1577.9533,56.4361,1434.4539,1580.5712,361.3287,363.9466,1577.9533
18,464.8652,1548.6673,46.7008,1378.8007,1550.6759,462.8566,464.8652,1548.6673
19,466.4465,1550.4823,1.6253,1377.8094,1550.4848,466.4440,466.4465,1550.4823
20,428.1051,1729.4129,-0.7062,1560.0558,1729.4133,428.1047,428.1051,1729.4129
21,489.1879,1693.3994,-14.8789,1509.6953,1693.5832,489.0041,489.1879,1693.3994
22,489.6764,1648.2255,0.4085,1466.0606,1648.2257,489.6763,489.6764,1648.2255
23,1119.2825,473.2966,159.8185,1011.7689,1156.6594,435.9198,1119.2825,473.2966
24,1362.7225,533.7041,280.5217,1284.7721,1448.7233,447.7033,1362.7225,533.7041
25,1378.0321,507.4672,287.4935,1305.8127,1464.4041,421.0953,1378.0321,507.4672
26,1597.0408,287.8832,321.5901,1576.0442,1671.7724,213.1516,1597.0408,287.8832
27,2172.7641,1304.7069,880.9232,2432.3694,2720.7775,756.6935,2172.7641,1304.7069
28,1412.5765,700.0820,106.6234,1237.2039,1428.1903,684.4682,1412.5765,700.0820
29,1320.7972,616.4626,121.4715,1163.8622,1341.1579,596.1019,1320.7972,616.4626
30,1155.8564,932.6278,43.7407,1064.6852,1164.1212,924.3630,1155.8564,932.6278
31,1247.7514,400.0959,285.6448,1209.3465,1335.0234,312.8239,1247.7514,400.0959
32,1213.6413,679.1014,101.8099,1068.1826,1232.3757,660.3670,1213.6413,679.1014
33,1332.9576,940.9209,220.0251,1246.2478,1431.6158,842.2627,1332.9576,940.9209
34,411.0275,1478.2225,-177.5635,1356.8647,1506.9906,382.2594,411.0275,1478.2225
35,317.5037,1941.6124,24.9320,1804.4564,1941.9950,317.1211,317.5037,1941.6124
36,1198.0610,544.0338,112.8477,1057.2327,1216.9845,525.1103,1198.0610,544.0338
37,470.8026,1524.4472,-1.8954,1351.9954,1524.4506,470.7992,470.8026,1524.4472
38,469.5924,1536.7867,14.2173,1364.2483,1536.9761,469.4031,469.5924,1536.7867
39,379.4283,1546.5762,49.9995,1398.7669,1548.7142,377.2903,379.4283,1546.5762
40,451.5105,1745.5919,-52.0412,1571.9175,1747.6814,449.4211,451.5105,1745.5919
41,480.8722,1669.7082,-20.8546,1489.1448,1670.0740,480.5065,480.8722,1669.7082
42,1619.6258,203.5451,-173.1534,1557.2083,1640.4910,182.6800,1619.6258,203.5451
43,1294.1339,347.8434,-176.3059,1199.5303,1325.9145,316.0627,1294.1339,347.8434
44,1211.8267,363.0410,85.6213,1087.3697,1220.3776,354.4901,1211.8267,363.0410
45,1267.9897,431.5050,-223.6180,1181.8907,1324.0170,375.4778,1267.9897,431.5050
46,1339.0107,454.4115,-189.7871,1224.3509,1378.0095,415.4128,1339.0107,454.4115
47,1336.3718,431.6101,-246.3164,1255.9461,1399.0834,368.8985,1336.3718,431.6101
48,1373.7298,422.2665,-66.0211,1224.1073,1378.2891,417.7072,1373.7298,422.2665
49,1321.3023,432.1851,-132.0849,1189.0819,1340.5096,412.9779,1321.3023,432.1851
50,1400.6082,391.9077,25.8091,1252.3515,1401.2682,391.2478,1400.6082,391.9077
51,1233.8421,547.6879,-197.5079,1124.0979,1286.6327,494.8973,1233.8421,547.6879
52,1310.5321,539.0708,-216.5939,1200.9833,1367.1825,482.4204,1310.5321,539.0708
53,1354.8939,562.6091,-159.8476,1211.0511,1385.9284,531.5746,1354.8939,562.6091
54,1337.0413,567.1954,-148.0531,1190.2880,1364.5324,539.7042,1337.0413,567.1954
55,1364.3641,567.5283,-160.0564,1219.0639,1395.3119,536.5806,1364.3641,567.5283
56,1347.5925,460.6576,-109.6500,1201.4581,1360.9472,447.3028,1347.5925,460.6576
57,1333.1057,523.9584,-63.1915,1168.4138,1338.0110,519.0531,1333.1057,523.9584
58,1379.2760,537.0660,-128.8264,1224.6912,1398.5409,517.8011,1379.2760,537.0660
59,1456.5595,573.6711,-111.1268,1285.3503,1470.3319,559.8987,1456.5595,573.6711
60,1487.9676,487.0386,-89.2794,1323.0529,1495.8687,479.1375,1487.9676,487.0386
