face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,903.7638,1203.7530,-67.2592,1091.5463,1218.1426,889.3741,903.7638,1203.7530
1,396.1655,-1210.9356,838.5245,2052.4164,754.0007,-1568.7708,396.1655,-1210.9356
2,955.3619,1220.1159,-27.4193,1112.6555,1222.9257,952.5521,955.3619,1220.1159
3,625.0416,-906.5247,-749.4047,1861.1560,930.7206,-1212.2037,625.0416,-906.5247
4,691.2337,1072.6738,-79.8242,951.8826,1088.7049,675.2026,691.2337,1072.6738
5,887.8927,1065.5260,-103.4222,1004.8457,1113.0345,840.3842,887.8927,1065.5260
6,843.0437,1008.0694,-167.3959,980.3796,1112.1839,738.9292,843.0437,1008.0694
7,828.7745,843.1630,-250.8811,942.2436,1086.9530,584.9846,828.7745,843.1630
8,-101.4541,1091.3805,228.6936,1212.0361,1133.7232,-143.7968,-101.4541,1091.3805
9,931.1893,1032.6404,219.1064,1056.3611,1206.8164,757.0133,931.1893,1032.6404
10,828.6018,1142.4527,-78.2835,1031.2739,1160.8952,810.1594,828.6018,1142.4527
11,854.4876,1344.6618,51.6598,1182.0634,1350.0471,849.1023,854.4876,1344.6618
12,798.1018,1095.2501,-19.4475,981.6073,1096.5175,796.8344,798.1018,1095.2501
13,790.7829,1044.2653,-101.1689,959.5551,1079.6922,755.3560,790.7829,1044.2653
14,424.3635,892.7921,-198.8143,846.6848,965.7967,351.3588,424.3635,892.7921
15,642.6941,1206.4914,90.9243,1057.3901,1220.7921,628.3934,642.6941,1206.4914
16,889.4495,1223.6812,137.5514,1121.1042,1273.0096,840.1211,889.4495,1223.6812
17,722.5961,1253.0709,95.0250,1101.7971,1269.5792,706.0878,722.5961,1253.0709
18,778.4161,1357.5577,2.0752,1179.8994,1357.5651,778.4087,778.4161,1357.5577
19,870.0009,1213.3512,-39.4499,1085.4377,1217.8255,865.5266,870.0009,1213.3512
20,895.2521,738.7722,-278.8399,958.7118,1106.6208,527.4035,895.2521,738.7722
21,919.3233,1170.8066,-119.5744,1087.4225,1218.5844,871.5455,919.3233,1170.8066
22,344.6258,884.9948,123.3967,801.6676,911.8396,317.7810,344.6258,884.9948
23,793.6420,1188.8851,103.8384,1064.0082,1214.5048,768.0222,793.6420,1188.8851
24,882.5283,1207.2056,178.8761,1125.5214,1286.4254,803.3084,882.5283,1207.2056
25,899.1367,1155.0043,180.6327,1096.2935,1248.4192,805.7218,899.1367,1155.0043
26,1003.6639,1181.0026,149.0145,1132.8701,1265.7333,918.9332,1003.6639,1181.0026
27,954.6624,987.9336,446.9306,1242.3732,1418.5382,524.0579,954.6624,987.9336
28,850.6207,938.2047,210.0019,968.5193,1108.9320,679.8934,850.6207,938.2047
29,836.2510,1101.3113,146.8941,1027.6007,1166.6248,770.9375,836.2510,1101.3113
30,835.6387,1101.0082,57.7076,1000.2283,1113.0142,823.6327,835.6387,1101.0082
31,829.5623,836.9597,256.8217,944.5830,1090.1093,576.4127,829.5623,836.9597
32,744.6956,1028.1515,121.6447,943.6098,1073.1968,699.6503,744.6956,1028.1515
33,888.1891,1110.8200,128.1749,1041.8585,1169.2689,829.7402,888.1891,1110.8200
34,914.9106,1260.0213,-17.0388,1128.1751,1260.8605,914.0714,914.9106,1260.0213
35,690.1861,1202.1427,-70.8249,1052.0695,1211.7601,680.5687,690.1861,1202.1427
36,674.5802,914.0672,93.4532,836.7594,946.2185,642.4289,674.5802,914.0672
37,823.3981,1256.9893,55.2266,1110.0243,1263.9130,816.4744,823.3981,1256.9893
38,829.8576,1251.0423,34.9955,1104.2000,1253.9302,826.9697,829.8576,1251.0423
39,772.3074,1212.0280,-60.1308,1067.8294,1220.1025,764.2329,772.3074,1212.0280
40,877.7563,724.4479,401.2509,1068.8307,1209.6093,392.5949,877.7563,724.4479
41,816.0161,1280.3103,106.4863,1137.6911,1303.5680,792.7584,816.0161,1280.3103
42,998.1224,1211.2014,-7.4587,1120.0432,1211.4621,997.8616,998.1224,1211.2014
43,856.4699,1191.4710,-97.7037,1077.6469,1217.8840,830.0569,856.4699,1191.4710
44,791.9082,1167.5534,110.9217,1050.0549,1197.8614,761.6002,791.9082,1167.5534
45,862.2461,1250.1313,-49.0993,1111.5790,1256.2499,856.1275,862.2461,1250.1313
46,764.8263,1168.4781,-67.9591,1034.6366,1179.6126,753.6918,764.8263,1168.4781
