face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,4192.4825,557.9863,1391.1340,4621.1115,4663.8244,86.6443,4192.4825,557.9863
1,3140.1676,-884.4805,-1073.5309,4108.2577,3408.6146,-1152.9276,3140.1676,-884.4805
2,3498.0560,-410.8427,233.3766,3742.4233,3511.9402,-424.7269,3498.0560,-410.8427
3,3274.4901,-576.7332,-684.7727,3788.1598,3392.6235,-694.8666,3274.4901,-576.7332
4,2288.2639,596.4385,423.9344,2183.1727,2388.5481,496.1543,2288.2639,596.4385
5,2340.6031,1215.8953,771.0231,2427.8233,2732.5650,823.9334,2340.6031,1215.8953
6,1756.8607,1468.5796,800.8035,2141.7410,2426.3925,799.0478,1756.8607,1468.5796
7,2255.3932,467.5263,862.0517,2545.6479,2603.3334,119.5861,2255.3932,467.5263
8,1469.2345,1224.0002,846.9711,2002.6390,2202.4181,490.8166,1469.2345,1224.0002
9,1741.4143,1686.9773,1609.8766,3273.4992,3324.3024,104.0892,1741.4143,1686.9773
10,3065.6015,1342.6177,2509.6381,5097.0045,4857.4946,-449.2754,3065.6015,1342.6177
11,1514.8305,869.3434,1431.4588,2807.2735,2659.4784,-275.3045,1514.8305,869.3434
12,1201.0544,1002.7984,555.9109,1473.3742,1666.6062,537.2466,1201.0544,1002.7984
13,1343.9235,1178.9033,648.9738,1695.6086,1915.6113,607.2155,1343.9235,1178.9033
14,734.4690,774.4321,-27.4962,756.7440,788.4403,720.4608,734.4690,774.4321
15,627.8596,786.0631,-21.0283,721.0355,788.8105,625.1122,627.8596,786.0631
16,649.5729,825.1126,81.2276,765.8843,856.9315,617.7540,649.5729,825.1126
17,453.5664,1043.2936,130.6307,933.9027,1070.9341,425.9258,453.5664,1043.2936
18,592.2464,859.9440,168.2705,816.0304,941.1079,511.0825,592.2464,859.9440
19,818.2397,752.1420,70.6716,796.7338,863.2082,707.1735,818.2397,752.1420
20,549.9454,949.2095,214.6623,905.3535,1042.7205,456.4344,549.9454,949.2095
21,2616.7529,153.9925,-310.6190,2599.5387,2655.3260,115.4194,2616.7529,153.9925
22,2890.2966,-169.6213,-417.9364,3065.4289,2946.3531,-225.6779,2890.2966,-169.6213
23,2968.7989,60.2740,57.1921,2940.7943,2969.9231,59.1498,2968.7989,60.2740
24,442.7849,567.6531,-60.9016,527.3208,592.4372,418.0008,442.7849,567.6531
25,492.8361,630.2366,-112.3737,606.1071,693.2466,429.8261,492.8361,630.2366
26,358.6004,472.0949,-28.7152,429.7070,478.9465,351.7488,358.6004,472.0949
27,1376.7750,665.7245,421.2111,1397.9993,1572.4457,470.0537,1376.7750,665.7245
28,961.5275,579.1783,334.6775,1019.3693,1155.7835,384.9223,961.5275,579.1783
29,993.3235,818.3072,516.9952,1282.7029,1430.1642,381.4665,993.3235,818.3072
30,925.7706,582.2023,358.4567,1021.0282,1151.4798,356.4931,925.7706,582.2023
31,2145.7376,693.4996,320.9541,1976.3851,2213.5080,625.7292,2145.7376,693.4996
32,2468.5521,541.2306,-14.7858,2247.5053,2468.6656,541.1172,2468.5521,541.2306
33,2222.2748,506.7990,67.7962,2020.6169,2224.9500,504.1239,2222.2748,506.7990
34,1538.5974,469.9788,331.8687,1481.7099,1633.2740,375.3022,1538.5974,469.9788
35,1564.8017,738.9031,459.0859,1571.8222,1769.3368,534.3680,1564.8017,738.9031
36,1761.6841,550.4039,367.3498,1685.7268,1864.3841,447.7038,1761.6841,550.4039
37,1904.8104,607.8369,318.8337,1773.3920,1978.9508,533.6965,1904.8104,607.8369
38,2032.3400,419.5475,147.8794,1875.9978,2045.7872,406.1003,2032.3400,419.5475
39,1719.4545,341.5149,157.9381,1600.2407,1737.3255,323.6439,1719.4545,341.5149
40,487.8302,1134.0937,-276.7306,1095.7377,1236.3958,385.5281,487.8302,1134.0937
41,541.2716,759.6718,170.3418,738.8751,852.8105,448.1329,541.2716,759.6718
42,710.3555,357.4109,19.9295,616.1576,711.4773,356.2891,710.3555,357.4109
43,311.4828,-1513.9346,637.5930,2019.9402,512.1303,-1714.5821,311.4828,-1513.9346
44,2075.7645,353.1863,911.3499,2488.3897,2468.4202,-39.4694,2075.7645,353.1863
45,1784.4124,1452.9080,883.3456,2245.7471,2517.4222,719.8982,1784.4124,1452.9080
46,1600.6743,1129.4127,645.3727,1810.9189,2052.0863,678.0007,1600.6743,1129.4127
47,1729.9701,831.3894,447.9613,1687.5230,1915.1332,646.2263,1729.9701,831.3894
48,1238.6563,1009.6264,588.4856,1530.3532,1723.6653,524.6174,1238.6563,1009.6264
49,1151.1935,1621.1428,1367.3276,2774.1406,2773.5390,-1.2027,1151.1935,1621.1428
50,698.5656,400.2898,23.3995,608.4733,700.3901,398.4652,698.5656,400.2898
51,1231.2083,884.5167,687.0742,1620.3185,1766.4666,349.2584,1231.2083,884.5167
52,988.2788,359.2076,416.2938,1127.2220,1195.5029,151.9835,988.2788,359.2076
53,872.0710,824.0115,934.5240,1827.8160,1782.8741,-86.7916,872.0710,824.0115
54,586.3531,1410.6182,1162.0717,2357.4913,2231.4755,-234.5042,586.3531,1410.6182
55,31.9348,1609.1677,1513.3586,3067.5422,2527.0594,-885.9569,31.9348,1609.1677
56,1389.1856,405.6140,9.1872,1237.3922,1389.2714,405.5282,1389.1856,405.6140
57,890.2862,457.1216,41.9344,774.5167,894.3085,453.0993,890.2862,457.1216
58,912.4972,499.9945,174.7302,847.3453,976.5610,435.9307,912.4972,499.9945
59,2653.3867,433.4102,-2.1832,2465.4239,2653.3889,433.4081,2653.3867,433.4102
60,1176.7936,861.0961,584.0966,1461.6785,1623.9945,413.8951,1176.7936,861.0961
61,1152.7376,794.8992,596.5591,1453.2745,1596.6304,351.0064,1152.7376,794.8992
62,2398.5106,-1382.0842,-872.5429,3641.6956,2590.1727,-1573.7463,2398.5106,-1382.0842
63,1916.2575,1268.0587,679.2633,2057.7377,2344.7796,839.5367,1916.2575,1268.0587
64,1876.9485,1342.5295,747.8802,2117.4128,2403.9214,815.5566,1876.9485,1342.5295
65,1688.1954,364.5259,-308.8566,1629.0086,1756.7151,296.0062,1688.1954,364.5259
66,1679.2418,517.3205,-467.8489,1695.7049,1844.2020,352.3604,1679.2418,517.3205
67,1667.4823,739.2903,-618.5618,1800.5971,1976.6933,430.0792,1667.4823,739.2903
68,1631.4961,733.1018,-541.3357,1697.7333,1885.7351,478.8628,1631.4961,733.1018
69,1599.5795,986.3334,-646.6790,1791.1925,2008.6459,577.2670,1599.5795,986.3334
70,1656.6855,339.7072,-275.8445,1589.1791,1712.1278,284.2649,1656.6855,339.7072
71,1081.7429,2536.2382,-794.0410,2598.1951,2885.7404,732.2407,1081.7429,2536.2382
72,1439.4744,2382.0566,1212.4607,2954.2433,3211.6022,609.9288,1439.4744,2382.0566
73,4836.8319,-374.9437,-1566.0096,5718.9356,5271.1805,-809.2923,4836.8319,-374.9437
74,1284.1099,3241.4328,1132.8517,3441.4427,3759.8122,765.7305,1284.1099,3241.4328
75,4209.9413,132.6423,124.1711,4150.7877,4213.7193,128.8642,4209.9413,132.6423
76,3839.5796,126.9647,291.7716,3811.3504,3862.3698,104.1745,3839.5796,126.9647
77,1573.6107,460.9962,-371.5880,1541.9379,1686.2993,348.3076,1573.6107,460.9962
78,1640.6121,403.0839,-332.7352,1588.9992,1724.4017,319.2943,1640.6121,403.0839
79,1577.4708,608.2651,-496.1175,1623.9698,1786.3898,399.3461,1577.4708,608.2651
80,1555.1752,365.4900,-259.6975,1478.5399,1609.3939,311.2713,1555.1752,365.4900
81,654.6622,3545.6613,224.2303,3290.8850,3562.9496,637.3739,654.6622,3545.6613
82,800.4456,2978.5236,760.9651,2977.4777,3218.0454,560.9238,800.4456,2978.5236
83,1570.2881,1097.8112,-721.9119,1873.6555,2093.6321,574.4672,1570.2881,1097.8112
84,1667.9160,337.6020,-4.4992,1527.3794,1667.9312,337.5868,1667.9160,337.6020
