face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,907.5117,1230.0204,-66.2947,1110.6101,1243.1162,894.4159,907.5117,1230.0204
1,407.3625,-1149.8207,826.1260,2000.9693,763.9753,-1506.4335,407.3625,-1149.8207
2,958.8503,1248.4111,-26.8494,1132.7169,1250.8797,956.3817,958.8503,1248.4111
3,632.0587,-848.6952,-736.5483,1812.1030,936.0291,-1152.6656,632.0587,-848.6952
4,699.7180,1090.2069,-80.3556,966.7937,1106.0961,683.8288,699.7180,1090.2069
5,890.7663,1081.9985,-103.5918,1016.1552,1127.3565,845.4083,890.7663,1081.9985
6,846.3605,1022.0333,-165.8930,989.1567,1121.9087,746.4851,846.3605,1022.0333
7,833.0156,861.3491,-247.4098,949.7131,1094.9974,599.3673,833.0156,861.3491
8,-79.3996,1093.9572,222.2163,1199.1858,1134.6316,-120.0740,-79.3996,1093.9572
9,933.1321,1042.4635,211.1600,1057.5798,1205.9190,769.6766,933.1321,1042.4635
10,831.5700,1151.6000,-78.1087,1038.4403,1169.6462,813.5238,831.5700,1151.6000
11,858.2668,1350.1333,50.6961,1186.7677,1355.3041,853.0960,858.2668,1350.1333
12,800.8214,1104.1243,-18.8941,988.5697,1105.2968,799.6490,800.8214,1104.1243
13,794.3103,1053.2320,-98.6064,965.8173,1086.5081,761.0341,794.3103,1053.2320
14,438.1478,900.6896,-190.7626,847.2019,969.2129,369.6244,438.1478,900.6896
15,650.7709,1213.4538,87.9175,1062.7704,1226.8707,637.3540,650.7709,1213.4538
16,893.2385,1236.6143,134.9820,1130.1145,1283.3226,846.5302,893.2385,1236.6143
17,727.9230,1264.1835,93.3364,1110.8279,1279.9644,712.1422,727.9230,1264.1835
18,782.6761,1369.1005,2.7661,1189.7390,1369.1136,782.6631,782.6761,1369.1005
19,873.5031,1228.9238,-38.0662,1097.3330,1232.9550,869.4719,873.5031,1228.9238
20,897.8299,760.0833,-271.3245,960.3388,1108.8861,549.0271,897.8299,760.0833
21,921.2799,1185.2925,-114.3611,1095.8669,1227.9405,878.6319,921.2799,1185.2925
22,360.3565,891.1669,115.4712,801.8094,915.1983,336.3252,360.3565,891.1669
23,798.5765,1215.9178,102.1486,1084.6567,1239.5783,774.9160,798.5765,1215.9178
24,886.0472,1224.6790,177.2852,1137.5786,1300.5119,810.2144,886.0472,1224.6790
25,901.5308,1174.3737,179.5756,1109.0173,1263.4699,812.4346,901.5308,1174.3737
26,1003.3875,1201.2590,148.5501,1144.8505,1280.8040,923.8424,1003.3875,1201.2590
27,955.1917,998.6622,437.6737,1237.1251,1415.1400,538.7138,955.1917,998.6622
28,853.9194,952.0442,207.9628,975.8806,1116.6536,689.3100,853.9194,952.0442
29,840.4412,1118.1497,146.2835,1039.7392,1180.9867,777.6042,840.4412,1118.1497
30,839.7675,1109.9477,57.4863,1007.4767,1121.6704,828.0448,839.7675,1109.9477
