face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,389.0882,793.0679,97.3709,707.2596,815.3123,366.8438,389.0882,793.0679
1,353.9141,752.8253,80.9173,667.2395,768.6141,338.1253,353.9141,752.8253
2,385.4219,700.1927,107.2314,635.1739,733.2508,352.3638,385.4219,700.1927
3,412.4138,690.9963,-48.5450,607.9921,699.2132,404.1968,412.4138,690.9963
4,309.6320,677.1843,-27.6257,589.1199,679.2491,307.5672,309.6320,677.1843
5,314.2627,736.8380,98.3087,662.6646,758.5891,292.5116,314.2627,736.8380
6,323.6136,752.5592,-85.3839,670.3759,768.9304,307.2423,323.6136,752.5592
7,291.3732,693.3855,-39.5495,606.9105,697.2394,287.5193,291.3732,693.3855
8,330.7617,715.9334,45.4911,625.5949,721.2333,325.4618,330.7617,715.9334
9,378.5195,645.3147,-89.6194,582.6995,672.6235,351.2107,378.5195,645.3147
10,377.9731,769.7082,87.5239,683.6422,788.3739,359.3074,377.9731,769.7082
11,380.5821,700.2380,108.7586,635.7383,733.7321,347.0881,380.5821,700.2380
12,400.4115,808.3605,28.8563,701.8527,810.3915,398.3805,400.4115,808.3605
13,316.4161,780.5256,81.6118,694.5142,794.4585,302.4832,316.4161,780.5256
14,319.4057,756.5859,-54.3628,664.5678,763.2445,312.7472,319.4057,756.5859
15,323.3451,749.8941,-52.1250,657.7003,756.1715,317.0678,323.3451,749.8941
16,399.8052,794.1499,19.3807,688.5781,795.1001,398.8550,399.8052,794.1499
17,325.1130,681.4102,-39.2892,594.2339,685.6912,320.8320,325.1130,681.4102
18,317.5069,825.4697,10.2787,721.4121,825.6776,317.2989,317.5069,825.4697
19,352.3601,741.4334,78.3436,656.5384,756.6161,337.1773,352.3601,741.4334
20,292.1316,803.8007,30.4744,706.6873,805.6093,290.3230,292.1316,803.8007
21,461.6191,800.2895,33.2121,698.1660,803.5158,458.3928,461.6191,800.2895
22,442.9506,674.6161,15.9916,594.3549,675.7148,441.8519,442.9506,674.6161
23,419.2709,808.5529,-7.1206,700.4965,808.6831,419.1407,419.2709,808.5529
24,317.3600,790.0497,-25.3653,689.9970,791.4069,316.0028,317.3600,790.0497
25,368.3291,630.4886,10.7496,548.9094,630.9287,367.8891,368.3291,630.4886
26,395.8204,793.4301,102.4510,709.6745,818.2758,370.9747,395.8204,793.4301
27,354.3429,765.1331,122.5829,696.3819,798.9318,320.5441,354.3429,765.1331
28,356.5132,853.8791,66.9801,751.8318,862.7414,347.6510,356.5132,853.8791
29,281.4437,812.7254,-51.1083,720.3005,817.5972,276.5719,281.4437,812.7254
30,342.6266,765.7203,68.0684,674.7328,776.4017,331.9452,342.6266,765.7203
31,368.7205,749.2005,-91.4616,667.9119,770.0446,347.8764,368.7205,749.2005
32,412.8062,782.8608,109.9373,704.5345,813.0573,382.6097,412.8062,782.8608
33,304.2902,764.9437,49.8219,672.6167,770.2706,298.9633,304.2902,764.9437
34,327.9676,769.3074,59.3044,676.4908,777.1374,320.1376,327.9676,769.3074
35,337.7127,802.2342,67.2633,707.3033,811.7779,328.1690,337.7127,802.2342
36,333.6129,732.8343,-62.3909,644.6228,742.3577,324.0896,333.6129,732.8343
37,296.9718,764.5502,-60.8244,675.8537,772.3330,289.1891,296.9718,764.5502
38,304.6061,770.4945,-31.2198,674.2947,772.5772,302.5233,304.6061,770.4945
39,362.8807,762.1824,-80.8117,674.9923,777.9172,347.1459,362.8807,762.1824
40,362.7508,637.9129,12.7412,554.6211,638.5016,362.1621,362.7508,637.9129
41,414.3725,775.6581,87.0256,688.9550,795.5278,394.5027,414.3725,775.6581
42,431.6194,665.6149,-15.2909,585.4465,666.6099,430.6244,431.6194,665.6149
43,342.0065,761.1510,81.6122,675.2647,776.4811,326.6764,342.0065,761.1510
44,304.2658,723.7395,16.3056,630.0516,724.3724,303.6329,304.2658,723.7395
45,332.9880,741.5008,59.0024,651.3351,749.8519,324.6369,332.9880,741.5008
46,398.2148,700.7070,-106.0241,635.8119,734.1674,364.7544,398.2148,700.7070
47,361.4832,712.6408,-98.1653,640.1786,738.2196,335.9045,361.4832,712.6408
48,381.6477,819.0134,11.4278,710.1092,819.3118,381.3493,381.6477,819.0134
49,357.2638,677.1696,81.6854,603.5606,696.8203,337.6131,357.2638,677.1696
50,440.6354,754.1371,35.4053,659.0473,758.0858,436.6867,440.6354,754.1371
51,317.1419,743.2311,65.9163,655.9699,753.1953,307.1776,317.1419,743.2311
52,303.9396,817.3148,76.0881,727.5552,828.3545,292.8999,303.9396,817.3148
53,308.5364,801.9033,81.6014,714.7052,815.0496,295.3901,308.5364,801.9033
54,344.2892,692.3760,-42.6296,604.1472,697.5207,339.1444,344.2892,692.3760
55,384.2912,662.9662,-123.1626,614.7673,709.5963,337.6611,384.2912,662.9662
56,338.4130,729.5967,52.2300,638.8378,736.4503,331.5594,338.4130,729.5967
57,425.4497,670.7733,-84.9125,605.9656,697.2961,398.9269,425.4497,670.7733
58,388.4126,778.6897,31.9221,676.6285,781.2835,385.8189,388.4126,778.6897
59,364.8401,748.1628,81.2464,663.0981,764.6722,348.3307,364.8401,748.1628
60,375.8777,676.5044,94.2663,609.3585,703.6178,348.7644,375.8777,676.5044
61,383.2621,684.5190,104.3816,621.1219,717.1511,350.6299,383.2621,684.5190
62,342.7127,855.6035,-23.3915,746.9435,856.6681,341.6481,342.7127,855.6035
63,321.7099,725.7819,92.0012,649.7369,745.7431,301.7486,321.7099,725.7819
64,331.5111,704.5763,-29.4784,612.6659,706.8912,329.1962,331.5111,704.5763
65,360.7987,891.1473,-13.2827,776.7391,891.4797,360.4663,360.7987,891.1473
66,339.9219,719.7058,46.2884,628.7348,725.2661,334.3616,339.9219,719.7058
67,423.7889,635.5924,-83.7765,579.0278,664.7228,394.6585,423.7889,635.5924
68,437.2329,745.1986,-5.9118,648.6702,745.3120,437.1195,437.2329,745.1986
69,416.2520,599.4546,-89.1852,554.0301,635.7001,380.0065,416.2520,599.4546
70,429.5296,556.4285,-49.8602,512.4099,573.6752,412.2828,429.5296,556.4285
71,313.0510,684.2540,35.3004,596.4364,687.5811,309.7238,313.0510,684.2540
72,332.8844,595.3627,-14.9164,517.4449,596.2076,332.0394,332.8844,595.3627
73,415.4136,662.6763,60.3686,589.3697,676.6279,401.4619,415.4136,662.6763
74,369.3741,575.5911,25.6477,507.0575,578.7331,366.2321,369.3741,575.5911
75,394.6273,564.6196,53.7593,510.2763,580.1939,379.0531,394.6273,564.6196
76,407.7027,640.8986,42.4978,566.6521,648.4020,400.1993,407.7027,640.8986
77,441.8611,722.7425,-14.1962,631.5463,723.4581,441.1455,441.8611,722.7425
78,339.5592,622.9701,56.2098,548.9404,633.7113,328.8180,339.5592,622.9701
79,289.8532,535.9267,0.8855,464.6445,535.9298,289.8500,289.8532,535.9267
80,320.2529,543.7305,-22.0065,474.8962,545.8769,318.1064,320.2529,543.7305
81,318.1426,509.9059,-27.3805,448.6034,513.7387,314.3097,318.1426,509.9059
82,369.5602,578.6575,-6.4840,507.6383,578.8584,369.3593,369.5602,578.6575
83,392.7345,627.6560,20.7022,550.4326,629.4664,390.9241,392.7345,627.6560
84,424.6854,639.2262,-3.6527,563.5050,639.2884,424.6232,424.6854,639.2262
85,307.1281,517.2119,-23.0874,452.3103,519.7192,304.6208,307.1281,517.2119
86,328.1342,581.7704,14.3194,505.8115,582.5763,327.3283,328.1342,581.7704
87,341.6626,644.5197,-42.5400,563.3469,650.3815,335.8008,341.6626,644.5197
88,304.0815,622.7012,11.1097,539.6672,623.0881,303.6946,304.0815,622.7012
89,339.1892,648.6713,5.0731,562.0308,648.7544,339.1061,339.1892,648.6713
90,304.4993,597.8354,-31.5393,520.6445,601.1882,301.1465,304.4993,597.8354
91,288.7604,535.4615,-15.5179,464.9774,536.4338,287.7881,288.7604,535.4615
92,339.2337,651.4918,28.7951,566.5692,654.1250,336.6006,339.2337,651.4918
93,335.7600,519.4495,0.6175,456.2382,519.4515,335.7579,335.7600,519.4495
94,296.3921,663.7406,-61.6126,585.7138,673.7990,286.3336,296.3921,663.7406
95,339.1252,653.6972,-41.4990,570.7953,659.0797,333.7427,339.1252,653.6972
96,314.7138,572.8039,46.9430,503.4787,581.0770,306.4407,314.7138,572.8039
97,308.6475,682.8160,-68.4180,603.9822,694.9340,296.5295,308.6475,682.8160
98,340.0509,634.7016,7.2545,550.2797,634.8801,339.8724,340.0509,634.7016
99,258.7112,616.6738,-4.2063,536.4054,616.7232,258.6618,258.7112,616.6738
100,288.1699,635.5939,27.1570,553.2404,637.7039,286.0599,288.1699,635.5939
101,320.1141,593.3776,-30.1293,517.0540,596.6602,316.8316,320.1141,593.3776
102,208.5703,543.3267,-83.5230,496.2982,563.0088,188.8882,208.5703,543.3267
103,175.5121,582.4515,-31.6997,520.4244,584.9060,173.0576,175.5121,582.4515
104,255.6133,351.5412,-40.8542,322.5957,366.5821,240.5724,255.6133,351.5412
105,220.2938,373.4686,-12.3223,325.8694,374.4536,219.3089,220.2938,373.4686
106,226.6366,393.3821,-2.8112,342.0271,393.4295,226.5893,226.6366,393.3821
107,170.8523,406.4596,-0.9648,353.4942,406.4636,170.8483,170.8523,406.4596
108,222.1522,320.9589,4.8952,284.8444,321.2008,221.9102,222.1522,320.9589
109,260.6107,496.9812,36.9276,435.2937,502.6160,254.9759,260.6107,496.9812
110,209.9764,415.8823,-36.3715,365.6383,422.1181,203.7405,209.9764,415.8823
111,234.5208,326.0039,-30.4097,295.9698,335.1900,225.3348,234.5208,326.0039
112,165.0918,288.6537,34.4812,257.8542,297.6247,156.1208,165.0918,288.6537
113,228.2795,306.0828,-25.9993,279.2018,313.9711,220.3911,228.2795,306.0828
