face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2254.6049,10724.8173,4191.9048,12191.8383,12448.5860,530.8361,2254.6049,10724.8173
1,1240.6770,-1271.1546,-672.0219,2467.1939,1409.1691,-1439.6467,1240.6770,-1271.1546
2,5214.4302,3250.1728,3209.8735,7191.3816,7589.0655,875.5375,5214.4302,3250.1728
3,3687.5059,-530.7073,-983.1952,4328.5511,3905.4153,-748.6167,3687.5059,-530.7073
4,1804.8703,768.3651,875.6108,2182.0232,2304.1048,269.1305,1804.8703,768.3651
5,1887.8540,1732.7169,1401.3801,3030.9706,3213.8106,406.7602,1887.8540,1732.7169
6,-1104.4805,1919.1986,1303.3612,3481.2598,2403.4576,-1588.7395,-1104.4805,1919.1986
7,1205.7996,1224.8286,1401.4168,2714.6211,2616.7633,-186.1350,1205.7996,1224.8286
8,502.8911,1320.4634,800.8458,1804.5874,1810.8213,12.5331,502.8911,1320.4634
9,296.8189,1303.1082,943.5321,2017.4646,1869.2658,-269.3387,296.8189,1303.1082
10,161.8801,342.9469,793.8870,1406.7947,1051.4460,-546.6190,161.8801,342.9469
11,-28.1117,819.6913,627.3371,1369.8112,1152.9188,-361.3393,-28.1117,819.6913
12,465.6360,1131.2538,543.1873,1361.9680,1435.4803,161.4094,465.6360,1131.2538
13,399.3017,1388.2353,714.3101,1750.1517,1762.5241,25.0129,399.3017,1388.2353
14,676.2042,873.0629,-50.2410,797.9315,885.1437,664.1234,676.2042,873.0629
15,582.7589,865.2716,-4.6516,764.2794,865.3481,582.6823,582.7589,865.2716
16,588.9179,877.0810,62.9968,781.9670,890.2511,575.7478,588.9179,877.0810
17,419.6053,961.4538,73.4635,844.5244,971.2373,409.8218,419.6053,961.4538
18,532.2706,875.5201,116.4995,790.2849,911.3253,496.4654,532.2706,875.5201
19,725.4725,834.8267,73.5860,796.1450,871.8256,688.4736,725.4725,834.8267
20,491.7015,943.9364,140.3179,853.0643,983.9358,451.7020,491.7015,943.9364
21,2963.1319,-16.5153,-255.8180,3004.2785,2984.9357,-38.3190,2963.1319,-16.5153
22,3618.7510,-389.1657,-466.9107,3912.6869,3672.4259,-442.8406,3618.7510,-389.1657
23,3950.3581,816.0964,1336.3913,4290.1392,4442.8002,323.6543,3950.3581,816.0964
24,563.0550,737.6919,-113.1614,695.8992,793.3070,507.4398,563.0550,737.6919
25,602.5690,784.2296,-157.6400,761.6457,875.3347,511.4639,602.5690,784.2296
26,490.7829,795.8263,-130.6764,731.3401,844.1508,442.4584,490.7829,795.8263
27,1058.6141,793.6845,428.7380,1209.0667,1374.8844,477.4142,1058.6141,793.6845
28,784.3916,751.3930,362.0820,991.8595,1130.3500,405.4346,784.3916,751.3930
29,750.4261,1053.1543,553.8946,1342.5186,1475.9942,327.5861,750.4261,1053.1543
30,721.4285,766.7113,410.3815,1029.7654,1155.0755,333.0643,721.4285,766.7113
31,1956.4459,856.7041,595.3884,1987.2064,2217.0349,596.1151,1956.4459,856.7041
32,2392.5697,548.3491,244.5021,2211.8899,2424.4346,516.4842,2392.5697,548.3491
33,2055.6329,529.6580,222.4126,1888.3284,2087.3890,497.9020,2055.6329,529.6580
34,1293.4261,600.8472,343.9305,1269.5202,1435.1987,459.0745,1293.4261,600.8472
35,1170.6693,878.9985,492.8217,1357.4638,1538.7806,510.8872,1170.6693,878.9985
36,1478.2260,668.2905,415.2980,1470.1351,1653.3197,493.1968,1478.2260,668.2905
37,1675.4135,740.9709,462.3590,1660.1034,1865.5137,550.8706,1675.4135,740.9709
38,1808.4313,475.2084,237.2588,1675.0344,1849.3950,434.2447,1808.4313,475.2084
39,1486.2895,464.7845,172.0892,1350.2299,1514.5016,436.5724,1486.2895,464.7845
40,749.6296,449.3628,-480.8291,1058.5867,1103.2191,95.7734,749.6296,449.3628
41,855.1280,374.5834,-33.2012,744.6790,857.4110,372.3004,855.1280,374.5834
42,749.5939,608.6348,-155.4840,740.6917,849.8265,508.4022,749.5939,608.6348
43,492.6042,-16.5577,-72.4743,516.5723,502.7192,-26.6727,492.6042,-16.5577
44,-794.0554,330.5615,405.0337,1222.4713,461.2488,-924.7428,-794.0554,330.5615
45,489.1604,1427.2216,780.1208,1844.9564,1868.4536,47.9283,489.1604,1427.2216
46,1164.8359,1429.6542,835.9669,1957.5401,2143.6332,450.8569,1164.8359,1429.6542
47,1233.9160,988.6921,572.3446,1504.2715,1696.6347,525.9734,1233.9160,988.6921
48,919.5541,1280.2029,671.0749,1630.4318,1794.7586,404.9984,919.5541,1280.2029
49,-1847.0493,1431.3530,941.4668,3280.7349,1682.4799,-2098.1762,-1847.0493,1431.3530
50,-2141.7555,-25.7857,283.2639,2184.7814,11.4784,-2179.0196,-2141.7555,-25.7857
51,419.1125,1014.4612,683.4418,1476.7842,1462.2415,-28.6679,419.1125,1014.4612
52,662.6242,603.5862,543.7429,1135.9601,1177.6488,88.5617,662.6242,603.5862
53,487.2017,935.1654,612.6126,1334.9787,1363.4580,58.9090,487.2017,935.1654
54,355.5478,1082.9825,570.4484,1374.9354,1395.8017,42.7286,355.5478,1082.9825
55,156.6300,1256.2856,789.4316,1809.8677,1668.4936,-255.5780,156.6300,1256.2856
