face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5136.9545,10486.4653,-360.6671,9103.6258,10510.6722,5112.7477,5136.9545,10486.4653
1,5109.9578,10551.4140,-121.4164,9141.7149,10554.1218,5107.2500,5109.9578,10551.4140
2,5109.2076,10553.4083,116.9045,9143.2968,10555.9175,5106.6984,5109.2076,10553.4083
3,5132.4646,10471.1367,359.2076,9090.1732,10495.1972,5108.4041,5132.4646,10471.1367
4,5185.4052,10324.9319,590.1767,8999.9231,10391.8316,5118.5055,5185.4052,10324.9319
5,5266.2299,10127.4598,800.9098,8881.9737,10256.0137,5137.6760,5266.2299,10127.4598
6,5280.6888,10158.1270,-809.9613,8910.6354,10289.1138,5149.7020,5280.6888,10158.1270
7,5192.7929,10360.6477,-587.2590,9030.0631,10426.5418,5126.8989,5192.7929,10360.6477
8,5136.9560,10486.4641,-360.6671,9103.6248,10510.6710,5112.7491,5136.9560,10486.4641
9,5109.9578,10551.4121,-121.4099,9141.7130,10554.1197,5107.2503,5109.9578,10551.4121
10,5109.2087,10553.4136,116.8996,9143.3012,10555.9226,5106.6997,5109.2087,10553.4136
11,5132.4673,10471.1379,359.2148,9090.1751,10495.1994,5108.4058,5132.4673,10471.1379
12,5185.4080,10324.9303,590.1838,8999.9232,10391.8317,5118.5067,5185.4080,10324.9303
13,5266.2292,10127.4684,800.9063,8881.9800,10256.0210,5137.6766,5266.2292,10127.4684
14,5280.6859,10158.1328,-809.9571,8910.6391,10289.1180,5149.7007,5280.6859,10158.1328
15,5192.7919,10360.6489,-587.2603,9030.0644,10426.5433,5126.8976,5192.7919,10360.6489
16,5136.9545,10486.4653,-360.6671,9103.6258,10510.6722,5112.7477,5136.9545,10486.4653
17,5109.9578,10551.4140,-121.4164,9141.7149,10554.1218,5107.2500,5109.9578,10551.4140
18,5109.2076,10553.4083,116.9045,9143.2968,10555.9175,5106.6984,5109.2076,10553.4083
19,5132.4646,10471.1367,359.2076,9090.1732,10495.1972,5108.4041,5132.4646,10471.1367
20,5185.4052,10324.9319,590.1767,8999.9231,10391.8316,5118.5055,5185.4052,10324.9319
21,5266.2299,10127.4598,800.9098,8881.9737,10256.0137,5137.6760,5266.2299,10127.4598
22,5280.6888,10158.1270,-809.9613,8910.6354,10289.1138,5149.7020,5280.6888,10158.1270
23,5192.7929,10360.6477,-587.2590,9030.0631,10426.5418,5126.8989,5192.7929,10360.6477
24,5136.9560,10486.4641,-360.6671,9103.6248,10510.6710,5112.7491,5136.9560,10486.4641
25,5109.9578,10551.4121,-121.4099,9141.7130,10554.1197,5107.2503,5109.9578,10551.4121
26,5109.2087,10553.4136,116.8996,9143.3012,10555.9226,5106.6997,5109.2087,10553.4136
27,5132.4673,10471.1379,359.2148,9090.1751,10495.1994,5108.4058,5132.4673,10471.1379
28,5185.4080,10324.9303,590.1838,8999.9232,10391.8317,5118.5067,5185.4080,10324.9303
29,5266.2292,10127.4684,800.9063,8881.9800,10256.0210,5137.6766,5266.2292,10127.4684
30,5280.6859,10158.1328,-809.9571,8910.6391,10289.1180,5149.7007,5280.6859,10158.1328
31,5192.7919,10360.6489,-587.2603,9030.0644,10426.5433,5126.8976,5192.7919,10360.6489
32,5136.9545,10486.4653,-360.6671,9103.6258,10510.6722,5112.7477,5136.9545,10486.4653
33,5109.9578,10551.4140,-121.4164,9141.7149,10554.1218,5107.2500,5109.9578,10551.4140
34,5109.2076,10553.4083,116.9045,9143.2968,10555.9175,5106.6984,5109.2076,10553.4083
35,5132.4646,10471.1367,359.2076,9090.1732,10495.1972,5108.4041,5132.4646,10471.1367
36,5185.4052,10324.9319,590.1767,8999.9231,10391.8316,5118.5055,5185.4052,10324.9319
37,5266.2299,10127.4598,800.9098,8881.9737,10256.0137,5137.6760,5266.2299,10127.4598
38,5280.6888,10158.1270,-809.9613,8910.6354,10289.1138,5149.7020,5280.6888,10158.1270
