face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1231.2134,586.2172,-158.6114,1101.4769,1268.1073,549.3233,1231.2134,586.2172
1,2043.1152,9690.9645,-1808.3290,9386.1343,10096.9871,1637.0927,2043.1152,9690.9645
2,1403.2065,797.1743,-51.0401,1222.1663,1407.4751,792.9058,1403.2065,797.1743
3,2336.0841,1016.1010,-2135.8545,4219.2033,3911.5933,-559.4082,2336.0841,1016.1010
4,825.3227,489.5734,16.1762,719.4225,826.1003,488.7958,825.3227,489.5734
5,1432.4416,546.6671,-128.1519,1271.5871,1450.6097,528.4990,1432.4416,546.6671
6,1255.1133,748.6777,-99.0706,1107.0670,1273.8040,729.9870,1255.1133,748.6777
7,1473.9807,566.6861,-212.0571,1339.1686,1521.0969,519.5699,1473.9807,566.6861
8,726.4152,864.4782,17.7426,804.9695,866.7219,724.1715,726.4152,864.4782
9,907.8392,679.0493,142.0978,854.0420,975.8668,611.0217,907.8392,679.0493
10,1162.3775,1075.0029,-177.4408,1162.6045,1301.4300,935.9504,1162.3775,1075.0029
11,1189.1525,1612.6568,176.2159,1479.9347,1676.3879,1125.4214,1189.1525,1612.6568
12,1139.1019,922.7596,-31.8179,1049.2656,1143.6843,918.1772,1139.1019,922.7596
13,1135.9910,804.4992,-115.2607,1031.3320,1172.1280,768.3622,1135.9910,804.4992
14,1121.3035,546.3569,-153.3866,1006.8654,1159.6651,507.9953,1121.3035,546.3569
15,1051.4239,399.4355,-408.9152,1160.4740,1248.3866,202.4728,1051.4239,399.4355
16,891.3481,1278.6813,172.6252,1174.3830,1344.4491,825.5803,891.3481,1278.6813
17,503.7135,1413.6468,261.1434,1320.8479,1483.2662,434.0941,503.7135,1413.6468
18,666.3318,1408.2605,140.2392,1244.1174,1433.8836,640.7087,666.3318,1408.2605
19,769.1406,1352.0751,81.7802,1183.1367,1363.3308,757.8849,769.1406,1352.0751
20,761.5902,1470.6970,31.8804,1275.1274,1472.1274,760.1598,761.5902,1470.6970
21,787.4412,1495.7663,54.3027,1299.3840,1499.9052,783.3024,787.4412,1495.7663
22,760.1221,1559.9483,7.4320,1351.1620,1560.0173,760.0530,760.1221,1559.9483
23,1028.1930,614.8986,121.3733,920.4570,1061.2008,581.8907,1028.1930,614.8986
24,1215.4176,661.4747,223.6564,1122.8923,1294.4452,582.4470,1215.4176,661.4747
25,1221.9835,633.9792,231.0292,1131.6292,1301.8955,554.0672,1221.9835,633.9792
26,1394.0440,438.8703,250.2776,1308.4640,1455.6493,377.2650,1394.0440,438.8703
27,1826.6648,1249.3701,687.0177,2007.8420,2283.2091,792.8258,1826.6648,1249.3701
28,1258.2952,791.1537,107.8422,1117.4148,1281.9894,767.4595,1258.2952,791.1537
29,1183.5502,738.0973,111.6860,1053.2924,1209.9840,711.6635,1183.5502,738.0973
30,1050.5660,991.8758,57.8735,1027.3868,1086.1091,956.3327,1050.5660,991.8758
31,1111.9581,461.9859,313.0759,1109.1539,1238.2286,335.7154,1111.9581,461.9859
32,1066.4356,769.1678,124.9464,977.4819,1111.9760,723.6275,1066.4356,769.1678
33,1196.7505,989.1855,209.6062,1165.6310,1326.8602,859.0757,1196.7505,989.1855
34,1020.8582,1294.8460,-190.8269,1227.2604,1392.7611,922.9432,1020.8582,1294.8460
35,415.7869,1811.8553,-191.9686,1677.1728,1837.7711,389.8710,415.7869,1811.8553
36,1025.4190,649.1658,145.9385,933.3422,1075.3883,599.1965,1025.4190,649.1658
37,724.9103,1397.1677,-74.4846,1217.1258,1405.3216,716.7565,724.9103,1397.1677
38,724.8509,1390.7255,-84.6289,1213.6489,1401.3130,714.2634,724.8509,1390.7255
39,569.6708,1318.8975,-145.9160,1173.2657,1346.3123,542.2560,569.6708,1318.8975
40,759.9963,1513.1291,-32.5139,1311.6223,1514.5302,758.5952,759.9963,1513.1291
41,751.3432,1534.2413,-67.1723,1333.8694,1539.9628,745.6216,751.3432,1534.2413
42,1424.4212,402.4616,-124.4388,1290.0122,1439.3553,387.5276,1424.4212,402.4616
43,1159.3387,528.6550,-139.4462,1033.9187,1188.7949,499.1988,1159.3387,528.6550
44,1090.9257,527.3244,74.0421,953.6062,1100.4905,517.7596,1090.9257,527.3244
