face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1351.5511,201.1283,-218.3397,1318.4554,1391.5961,161.0833,1351.5511,201.1283
1,1439.6793,-167.7980,7.7039,1530.5508,1439.7162,-167.8349,1439.6793,-167.7980
2,1378.8149,169.1472,-125.1244,1320.4116,1391.6217,156.3403,1378.8149,169.1472
3,1890.5078,52.0621,27.3300,1865.6225,1890.9140,51.6559,1890.5078,52.0621
4,2081.0491,1074.0458,-1181.5849,2727.2012,2861.9371,293.1578,2081.0491,1074.0458
5,1826.1847,333.3388,-295.4963,1760.4776,1882.5477,276.9758,1826.1847,333.3388
6,1416.8101,497.9471,-467.1912,1484.7925,1612.6228,302.1344,1416.8101,497.9471
7,1325.9702,115.4317,-610.7006,1654.4873,1580.5301,-139.1282,1325.9702,115.4317
8,513.7168,1117.0125,-156.5827,1005.6581,1155.2317,475.4977,513.7168,1117.0125
9,554.6254,1076.6376,-260.1925,1035.7256,1184.1750,447.0880,554.6254,1076.6376
10,962.2864,1045.9538,-174.4849,1051.1148,1183.5498,824.6903,962.2864,1045.9538
11,1023.0475,1194.8452,149.0899,1148.2949,1281.0115,936.8812,1023.0475,1194.8452
12,1036.8284,855.9560,-140.9754,989.8568,1113.8818,778.9026,1036.8284,855.9560
13,862.7468,994.5301,-481.6390,1253.5242,1414.7638,442.5131,862.7468,994.5301
14,298.8791,650.4131,624.2505,1219.4413,1123.1696,-173.8774,298.8791,650.4131
15,735.2226,785.5991,452.3472,1092.6949,1213.4588,307.3629,735.2226,785.5991
16,861.6604,1209.4439,511.7716,1395.9993,1576.0598,495.0445,861.6604,1209.4439
17,878.1612,971.5884,341.6619,1100.9716,1269.7154,580.0343,878.1612,971.5884
18,1107.5295,1141.5477,277.3187,1223.1811,1402.3784,846.6988,1107.5295,1141.5477
19,1584.9395,925.2015,268.5904,1455.3574,1680.4579,829.6832,1584.9395,925.2015
20,1689.7331,692.7649,66.6306,1475.7548,1694.1665,688.3315,1689.7331,692.7649
21,1609.8243,904.0466,129.7157,1415.6119,1632.9098,880.9611,1609.8243,904.0466
22,1540.4670,1083.3251,-23.9199,1370.9565,1541.7152,1082.0769,1540.4670,1083.3251
23,1238.5244,145.7353,227.0162,1236.6462,1283.8083,100.4514,1238.5244,145.7353
24,1619.3364,64.5933,224.5066,1634.9416,1651.1062,32.8235,1619.3364,64.5933
25,1551.3604,124.5123,272.5419,1565.8532,1601.6463,74.2264,1551.3604,124.5123
26,1838.3896,63.9445,309.0419,1884.8689,1890.6726,11.6615,1838.3896,63.9445
