face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1227.5606,476.0760,-165.8571,1109.8049,1262.5382,441.0984,1227.5606,476.0760
1,1420.1512,167.4040,8.1910,1344.3644,1420.2047,167.3505,1420.1512,167.4040
2,1328.6463,457.9241,-80.4566,1177.2834,1336.0183,450.5522,1328.6463,457.9241
3,1819.0516,368.0596,19.4768,1666.1438,1819.3130,367.7982,1819.0516,368.0596
4,725.4165,509.0980,10.7830,645.3298,725.9526,508.5618,725.4165,509.0980
5,1411.1272,518.3586,-94.7532,1247.1729,1421.0729,508.4129,1411.1272,518.3586
6,1248.5950,702.8432,-132.8727,1108.3217,1279.2259,672.2122,1248.5950,702.8432
7,1414.0246,460.6813,-203.9843,1298.1167,1455.8367,418.8692,1414.0246,460.6813
8,775.0618,916.5998,53.0809,859.5972,934.2946,757.3671,775.0618,916.5998
9,948.9226,717.4676,163.6197,902.6111,1033.6053,632.7849,948.9226,717.4676
10,1163.7870,1091.9701,-133.7739,1153.1109,1266.3880,989.3691,1163.7870,1091.9701
11,1235.6952,1762.2668,340.6209,1674.2073,1929.4947,1068.4673,1235.6952,1762.2668
12,1161.2825,977.7057,39.4212,1083.3997,1169.3897,969.5984,1161.2825,977.7057
13,1203.6217,875.0831,38.5402,1079.6586,1208.0822,870.6226,1203.6217,875.0831
14,1294.6100,1111.0213,241.8953,1283.5825,1461.5424,944.0889,1294.6100,1111.0213
15,1206.6831,666.5344,150.8527,1079.0394,1245.9576,627.2599,1206.6831,666.5344
16,432.8012,1674.1344,-481.4679,1720.7294,1838.9857,267.9499,432.8012,1674.1344
17,1350.8855,643.5393,117.2981,1187.8396,1369.8295,624.5953,1350.8855,643.5393
18,1391.3281,688.9338,-60.7291,1209.5267,1396.5401,683.7218,1391.3281,688.9338
19,421.6614,2021.5776,-332.6908,1934.9943,2088.0006,355.2384,421.6614,2021.5776
20,1935.0469,607.9912,8.5617,1713.9977,1935.1021,607.9359,1935.0469,607.9912
21,394.0752,2840.7518,-175.2959,2682.8869,2853.2473,381.5797,394.0752,2840.7518
22,343.5147,1974.2156,104.8148,1835.8421,1980.9251,336.8052,343.5147,1974.2156
23,1052.6852,449.0943,175.9630,964.3473,1100.2369,401.5425,1052.6852,449.0943
24,1274.5153,640.1011,256.3784,1189.7436,1365.1688,549.4476,1274.5153,640.1011
25,1295.4919,557.0951,270.9373,1219.4930,1384.2394,468.3476,1295.4919,557.0951
26,1537.1052,404.2659,296.1763,1472.3740,1609.8659,331.5051,1537.1052,404.2659
27,1949.9765,1209.5842,719.2350,2111.5725,2388.6958,770.8650,1949.9765,1209.5842
28,1314.9745,714.7542,113.5431,1157.0757,1335.7353,693.9934,1314.9745,714.7542
29,1229.7265,661.7091,94.8917,1078.6002,1245.1596,646.2760,1229.7265,661.7091
30,1085.3877,1012.6722,-14.9913,1051.2391,1088.3571,1009.7027,1085.3877,1012.6722
31,1174.5386,747.7437,112.5357,1048.0461,1202.3936,719.8887,1174.5386,747.7437
32,1195.3269,826.1925,-35.1677,1061.8572,1198.6475,822.8720,1195.3269,826.1925
33,1213.3575,947.9338,150.5288,1135.1692,1281.3229,879.9684,1213.3575,947.9338
34,562.8641,466.7373,6.8063,521.6215,563.3437,466.2578,562.8641,466.7373
35,1241.6884,706.0432,-123.9923,1099.8744,1268.9980,678.7336,1241.6884,706.0432
36,1181.2729,754.9924,-40.5350,1038.5068,1185.0931,751.1722,1181.2729,754.9924
37,806.5854,336.9979,-241.9297,817.2637,908.9238,234.6595,806.5854,336.9979
38,438.5048,1637.7454,317.0345,1567.7595,1716.3989,359.8513,438.5048,1637.7454
39,1284.0722,576.7263,-148.2522,1143.1678,1313.8875,546.9110,1284.0722,576.7263
40,1811.7536,561.7977,155.9573,1628.8636,1830.9186,542.6327,1811.7536,561.7977
41,321.2493,1909.6827,131.9820,1785.7387,1920.5743,310.3577,321.2493,1909.6827
42,1394.0421,444.0025,-63.1997,1238.3522,1398.2279,439.8167,1394.0421,444.0025
43,1167.5714,457.4806,-155.3335,1053.9239,1200.0640,424.9879,1167.5714,457.4806
44,1113.3971,373.6471,103.0972,997.5644,1127.4968,359.5474,1113.3971,373.6471
45,1126.3611,573.8315,-194.0905,1031.8158,1187.7254,512.4672,1126.3611,573.8315
46,1135.7517,749.3649,-328.8382,1150.9956,1323.9482,561.1684,1135.7517,749.3649
47,1180.4254,519.2118,-201.0668,1082.3021,1236.7665,462.8706,1180.4254,519.2118
48,1194.7239,577.1300,-59.1395,1039.9162,1200.3360,571.5179,1194.7239,577.1300
49,1175.7066,572.9998,-112.6823,1036.8351,1196.0847,552.6217,1175.7066,572.9998
50,1201.2693,555.9162,7.7877,1041.3778,1201.3633,555.8223,1201.2693,555.9162
51,1097.0953,745.4277,-215.6701,1039.7193,1199.5260,642.9971,1097.0953,745.4277
52,1145.6831,746.1734,-213.3248,1072.8507,1238.1772,653.6793,1145.6831,746.1734
53,1165.5660,776.5327,-255.0132,1118.7235,1291.7805,650.3181,1165.5660,776.5327
54,1163.4343,824.2132,-260.5692,1130.3441,1304.7322,682.9153,1163.4343,824.2132
55,1182.3783,751.7080,-252.2259,1124.7817,1298.6863,635.4000,1182.3783,751.7080
56,1142.3124,713.9171,-266.7504,1101.1386,1270.2206,586.0090,1142.3124,713.9171
57,1151.7244,699.4126,-172.1500,1048.3432,1209.7905,641.3466,1151.7244,699.4126
58,1212.8783,724.2348,-94.9047,1069.6737,1230.6634,706.4496,1212.8783,724.2348
59,1238.3027,662.7752,-93.5207,1085.4430,1253.1180,647.9599,1238.3027,662.7752
60,1258.3104,631.8629,-70.2588,1096.5058,1266.0935,624.0798,1258.3104,631.8629
61,1137.6847,650.3520,-62.6748,994.5718,1145.6161,642.4206,1137.6847,650.3520
62,1227.7175,616.6759,-111.6669,1080.6869,1247.4850,596.9085,1227.7175,616.6759
63,1206.4573,579.4846,-81.6670,1054.6216,1216.9203,569.0216,1206.4573,579.4846
64,1261.9342,464.5695,-127.3794,1127.2636,1281.7888,444.7150,1261.9342,464.5695
65,1233.3607,758.4900,-188.6011,1125.9241,1299.1512,692.6995,1233.3607,758.4900
66,1159.1824,789.4363,-200.0179,1082.5130,1246.6790,701.9397,1159.1824,789.4363
