face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,339.4043,685.0813,66.7055,604.4510,697.5068,326.9788,339.4043,685.0813
1,236.2088,680.3618,68.1229,609.8373,690.5755,225.9952,236.2088,680.3618
2,293.1744,671.6078,95.5435,606.2143,694.3617,270.4205,293.1744,671.6078
3,249.5700,651.4355,-13.8634,569.7817,651.9132,249.0923,249.5700,651.4355
4,231.9658,695.4477,-0.4126,613.2993,695.4481,231.9654,231.9658,695.4477
5,214.3251,565.0736,66.4131,507.3126,577.2275,202.1711,214.3251,565.0736
6,247.9591,656.5548,-80.6485,590.9837,671.8971,232.6168,247.9591,656.5548
7,199.8603,557.1091,-21.3576,490.2440,558.3814,198.5880,199.8603,557.1091
8,248.4580,694.2971,5.7800,609.4065,694.3720,248.3831,248.4580,694.2971
9,298.2671,629.0495,-70.4909,558.5237,643.4449,283.8717,298.2671,629.0495
10,303.1631,660.9807,59.4228,582.2471,670.5910,293.5528,303.1631,660.9807
11,276.5498,588.2912,104.6083,541.0206,620.1399,244.7011,276.5498,588.2912
12,305.8331,738.0009,35.7986,645.2277,740.9462,302.8878,305.8331,738.0009
13,226.0309,703.7359,56.2124,629.8791,710.2614,219.5055,226.0309,703.7359
14,242.9039,684.4682,-46.2428,606.3450,689.2590,238.1131,242.9039,684.4682
15,235.9987,670.0978,-59.4949,597.6647,678.1041,227.9924,235.9987,670.0978
16,326.2551,706.2245,-25.3754,613.7734,707.9116,324.5679,326.2551,706.2245
17,265.2526,340.4172,8.0996,310.0695,341.2801,264.3897,265.2526,340.4172
18,232.5255,682.3231,-13.3711,601.2585,682.7203,232.1284,232.5255,682.3231
19,262.4333,525.1122,23.6510,456.6018,527.2247,260.3208,262.4333,525.1122
20,202.3854,694.7391,37.8381,622.3442,697.6300,199.4945,202.3854,694.7391
21,280.4706,690.8154,-8.0068,601.9373,690.9715,280.3145,280.4706,690.8154
22,278.7173,650.3867,-5.7588,565.2536,650.4759,278.6281,278.7173,650.3867
23,312.1988,716.8285,-31.6509,624.9189,719.2894,309.7380,312.1988,716.8285
24,241.1181,671.8916,-37.3751,593.0950,675.1103,237.8994,241.1181,671.8916
25,294.0633,604.5881,-15.4997,524.3410,605.3598,293.2916,294.0633,604.5881
26,315.1124,676.5084,64.8433,596.9901,687.7907,303.8301,315.1124,676.5084
27,236.6155,629.3364,76.4758,566.2915,643.7032,222.2487,236.6155,629.3364
28,254.5140,663.6610,54.2250,587.4805,670.7255,247.4494,254.5140,663.6610
29,184.8266,676.6682,-58.7257,614.2643,683.5829,177.9120,184.8266,676.6682
30,250.0517,705.6554,14.1628,620.1829,706.0952,249.6119,250.0517,705.6554
31,300.3542,676.6236,-69.2305,599.3196,688.9572,288.0206,300.3542,676.6236
32,333.2083,672.8028,57.7762,591.2040,682.3633,323.6478,333.2083,672.8028
33,239.9536,613.8511,54.4847,544.0596,621.6289,232.1758,239.9536,613.8511
34,254.8668,673.2988,41.7054,593.2157,677.4151,250.7505,254.8668,673.2988
35,240.9791,647.3297,49.4164,573.0966,653.2529,235.0559,240.9791,647.3297
36,218.3825,595.8146,-71.6402,536.6260,608.9551,205.2420,218.3825,595.8146
37,182.1555,698.9002,-28.0812,629.8407,700.4217,180.6340,182.1555,698.9002
38,215.8042,642.3174,-33.0397,569.0370,644.8616,213.2599,215.8042,642.3174
39,246.9220,601.9591,-60.0036,534.3123,611.8259,237.0552,246.9220,601.9591
40,290.4142,611.9283,-10.4500,530.4824,612.2675,290.0750,290.4142,611.9283
41,310.7708,597.6399,2.4020,517.7260,597.6600,310.7507,310.7708,597.6399
42,272.4697,664.8918,-10.9052,579.2364,665.1946,272.1669,272.4697,664.8918
43,273.2521,575.4789,19.6222,499.7469,576.7475,271.9834,273.2521,575.4789
44,221.3330,606.6004,-37.1746,535.5722,610.1546,217.7788,221.3330,606.6004
45,247.6039,706.4275,10.2593,621.0870,706.6568,247.3746,247.6039,706.4275
46,307.5286,563.7963,-86.4896,511.3687,590.2546,281.0703,307.5286,563.7963
47,272.8464,600.0918,-85.8798,541.2471,621.2601,251.6781,272.8464,600.0918
48,313.5632,708.2932,-27.7621,616.6187,710.2362,311.6202,313.5632,708.2932
49,270.3629,634.8000,78.9275,568.4447,651.1593,254.0037,270.3629,634.8000
50,239.3004,685.6488,35.8856,605.9424,688.5155,236.4337,239.3004,685.6488
51,240.5510,624.6576,66.7178,557.8115,635.9162,229.2923,240.5510,624.6576
52,225.3854,735.2521,81.8061,667.6495,748.0560,212.5815,225.3854,735.2521
53,228.2624,651.8048,115.8493,606.9876,681.4215,198.6458,228.2624,651.8048
54,254.4740,601.6510,-3.7830,523.1437,601.6922,254.4328,254.4740,601.6510
55,256.3650,518.7893,-71.0330,465.8358,536.7828,238.3716,256.3650,518.7893
56,241.9828,762.6284,32.7064,677.3654,764.6750,239.9363,241.9828,762.6284
57,315.9908,599.6758,6.8544,519.7213,599.8414,315.8253,315.9908,599.6758
58,294.5492,706.2251,49.0206,620.2452,711.9817,288.7926,294.5492,706.2251
59,300.3827,663.6646,64.7122,586.4214,674.8477,289.1996,300.3827,663.6646
60,291.2376,598.3096,84.9451,538.6933,620.2415,269.3058,291.2376,598.3096
61,297.5903,595.4431,92.9123,540.1968,622.0496,270.9839,297.5903,595.4431
62,233.0353,715.3051,9.5989,632.1012,715.4961,232.8443,233.0353,715.3051
63,214.9388,520.0415,53.4727,461.9986,529.1417,205.8385,214.9388,520.0415
64,234.4149,546.5297,-20.3349,476.2047,547.8490,233.0956,234.4149,546.5297
65,234.8776,750.7017,-4.0981,665.1675,750.7342,234.8451,234.8776,750.7017
66,237.9689,769.0301,31.2676,684.0791,770.8647,236.1343,237.9689,769.0301
67,342.7235,513.4765,-43.6774,459.1952,524.0003,332.1997,342.7235,513.4765
68,311.7569,729.8281,46.4664,639.3668,734.9303,306.6547,311.7569,729.8281
69,323.6961,485.0244,-61.1839,440.7468,505.6035,303.1171,323.6961,485.0244
70,308.8917,497.1995,-3.1232,434.8217,497.2513,308.8400,308.8917,497.1995
71,316.7201,215.8498,22.7640,283.0077,321.6194,210.9505,316.7201,215.8498
72,249.5970,408.0737,10.8816,356.8250,408.8174,248.8534,249.5970,408.0737
73,334.5033,543.6955,44.5697,481.2366,552.7955,325.4033,334.5033,543.6955
74,282.2835,437.9709,21.6781,386.3682,440.9330,279.3214,282.2835,437.9709
75,298.4716,452.7508,38.7655,404.2816,461.9436,289.2788,298.4716,452.7508
76,326.0163,528.3116,29.0843,464.4343,532.4100,321.9179,326.0163,528.3116
77,344.9527,773.6683,-25.4517,672.7699,775.1740,343.4470,344.9527,773.6683
