vid,x,y,z
0,0.00505026,0.00252170,5.39135671
1,0.50283340,0.00971024,5.35444387
2,0.50236771,0.05844664,5.35419883
3,0.49554224,0.10633792,5.35412947
4,0.48228966,0.15285829,5.35425675
5,0.46287178,0.19754843,5.35455641
6,0.43775795,0.23956649,5.35500236
7,0.40729720,0.27837410,5.35558376
8,0.38184053,0.32084633,5.35509056
9,0.35143397,0.35938388,5.35473587
10,0.31655664,0.39353952,5.35452347
11,0.27779756,0.42259712,5.35448129
12,0.23547895,0.44614105,5.35462995
13,0.19011067,0.46403054,5.35494536
14,0.14262056,0.47600303,5.35540133
15,0.09363401,0.48192537,5.35598710
16,0.04559633,0.49398978,5.35550140
17,-0.00315058,0.49977032,5.35514873
18,-0.05195237,0.49928829,5.35493311
19,-0.09988708,0.49245319,5.35488261
20,-0.14643466,0.47919637,5.35501809
21,-0.19113505,0.45978048,5.35531551
22,-0.23314657,0.43467527,5.35574913
23,-0.27193283,0.40422771,5.35630855
24,-0.31438868,0.37880638,5.35579928
25,-0.35289775,0.34843617,5.35541953
26,-0.38701442,0.31359520,5.35517359
27,-0.41602462,0.27487080,5.35508994
28,-0.43951315,0.23258431,5.35518944
29,-0.45733966,0.18724685,5.35544847
30,-0.46924357,0.13978810,5.35584184
31,-0.47509296,0.09083447,5.35635954
32,-0.48707986,0.04285947,5.35581070
33,-0.49278168,-0.00582055,5.35539125
34,-0.49222193,-0.05454992,5.35510613
35,-0.48531346,-0.10240681,5.35498459
36,-0.47198943,-0.14887186,5.35504813
37,-0.45251459,-0.19348258,5.35527361
38,-0.42736346,-0.23539198,5.35563697
39,-0.39688665,-0.27406056,5.35612923
40,-0.37141339,-0.31633378,5.35555933
41,-0.34100736,-0.35463667,5.35512554
42,-0.30614796,-0.38852440,5.35483333
43,-0.26742030,-0.41728962,5.35471225
44,-0.22513996,-0.44052736,5.35478331
45,-0.17981856,-0.45810294,5.35502251
46,-0.13239444,-0.46976059,5.35540425
47,-0.08349558,-0.47538288,5.35591731
48,-0.03555798,-0.48713655,5.35535986
49,0.01307249,-0.49266069,5.35493503
50,0.06174893,-0.49200134,5.35464516
51,0.10956911,-0.48509174,5.35451724
52,0.15602790,-0.47187570,5.35457147
53,0.20066051,-0.45261436,5.35478495
54,0.24261806,-0.42776487,5.35513548
55,0.28136842,-0.39765462,5.35561640
56,0.32377970,-0.37258047,5.35502033
57,0.36227620,-0.34258826,5.35456393
58,0.39641414,-0.30813113,5.35425406
59,0.42547264,-0.26978598,5.35412170
60,0.44903321,-0.22786080,5.35418948
61,0.46695573,-0.18283545,5.35443474
62,0.47897312,-0.13561409,5.35483241
63,0.48494431,-0.08682310,5.35537139
64,0.49703039,-0.03893542,5.35483616
65,1.07512657,0.01403724,5.28939790
66,1.07529232,0.11925888,5.28853804
67,1.06155108,0.22089142,5.28828726
68,1.03376849,0.31958702,5.28868991
69,0.99180242,0.41590596,5.28968553
70,0.93691860,0.50789281,5.29110858
71,0.87189640,0.59086473,5.29292984
72,0.81836563,0.68203064,5.29131106
73,0.75257652,0.76701132,5.29008539
74,0.67816448,0.84159326,5.28928353
75,0.59647522,0.90380026,5.28907693
76,0.50695809,0.95400113,5.28951024
77,0.40911636,0.99249044,5.29052423
78,0.30522839,1.01878015,5.29195413
79,0.20057449,1.03152178,5.29377117
80,0.09826301,1.05820689,5.29215511
81,-0.00832370,1.07184759,5.29092170
82,-0.11364579,1.07203004,5.29010316
83,-0.21535568,1.05830710,5.28987139
84,-0.31410342,1.03054701,5.29027161
85,-0.41044599,0.98860951,5.29124435
86,-0.50242556,0.93376103,5.29262613
87,-0.58536028,0.86878080,5.29439064
88,-0.67649525,0.81534086,5.29272835
89,-0.76141818,0.74964430,5.29144327
90,-0.83592843,0.67531771,5.29056936
91,-0.89805286,0.59370355,5.29027887
92,-0.94815753,0.50425225,5.29061554
93,-0.98653419,0.40646895,5.29151920
94,-1.01269799,0.30263543,5.29282690
95,-1.02531020,0.19803601,5.29451520
96,-1.05186272,0.09583708,5.29278106
97,-1.06535993,-0.01063344,5.29142131
98,-1.06540137,-0.11583755,5.29047354
99,-1.05154515,-0.21743018,5.29011118
100,-1.02365713,-0.31606288,5.29037786
101,-0.98159498,-0.41229405,5.29121262
102,-0.92663167,-0.50415920,5.29245447
103,-0.86156752,-0.58695502,5.29408448
104,-0.80802195,-0.67782455,5.29230135
105,-0.74224362,-0.76244846,5.29090189
106,-0.66786040,-0.83662952,5.28992815
107,-0.58620790,-0.89840084,5.28955596
108,-0.49672347,-0.94814031,5.28982778
109,-0.39889955,-0.98615556,5.29068086
110,-0.29502761,-1.01196649,5.29195157
111,-0.19044534,-1.02422718,5.29361851
112,-0.08829718,-1.05036715,5.29186060
113,0.01807284,-1.06352906,5.29048061
114,0.12317928,-1.06335876,5.28951225
115,0.22471143,-1.04944658,5.28912451
116,0.32333386,-1.02168119,5.28935690
117,0.41960543,-0.97993016,5.29014770
118,0.51154209,-0.92545123,5.29134091
119,0.59442554,-0.86098622,5.29292904
120,0.68547154,-0.80804369,5.29107952
121,0.77036326,-0.74286715,5.28962793
122,0.84488473,-0.66911087,5.28861334
123,0.90704894,-0.58811787,5.28821409
124,0.95722651,-0.49929453,5.28847839
125,0.99571734,-0.40209479,5.28934894
126,1.02203560,-0.29874565,5.29066333
127,1.03482219,-0.19447614,5.29239659
128,1.06149806,-0.09240882,5.29069489
129,1.67286032,0.01990674,5.18950509
130,1.67167954,0.18377303,5.18805914
131,1.65029538,0.33952428,5.18765472
132,1.60869029,0.49105643,5.18832349
133,1.54533822,0.64183562,5.19001795
134,1.46095512,0.78988197,5.19236050
135,1.36181999,0.91974973,5.19578210
136,1.27763210,1.06020671,5.19268592
137,1.17067951,1.19374662,5.19065852
138,1.05381407,1.30889365,5.18928376
139,0.92841428,1.40400994,5.18892822
140,0.79172623,1.48184243,5.18962462
141,0.64022394,1.54376086,5.19132792
142,0.47581692,1.58886921,5.19366270
143,0.31387584,1.61067458,5.19706123
144,0.15504171,1.65057018,5.19394909
145,-0.01496557,1.66947128,5.19189004
146,-0.17897101,1.66834279,5.19047410
147,-0.33484381,1.64700151,5.19006840
148,-0.48646645,1.60544021,5.19070627
149,-0.63729816,1.54213685,5.19234138
150,-0.78534996,1.45781068,5.19459978
