vid,x,y,z
0,0.50815136,0.19893371,0.00535510
1,0.54316174,0.25032328,0.00000000
2,0.48184800,0.24917949,0.02040249
3,0.36687348,0.31465780,0.05033605
4,0.33581742,0.36649783,0.05179461
5,0.30606133,0.31399193,0.05676006
6,0.29849107,0.46039363,0.03233170
7,0.35383442,0.48240423,0.00000000
8,0.30064778,0.51886291,0.00000000
9,0.24949220,0.48708998,0.02779623
10,0.30931588,-0.46077960,0.04566448
11,0.24805171,-0.44086530,0.05584672
12,0.25496626,-0.49151304,0.02925258
13,0.28744131,-0.40667477,0.08151617
14,0.24822604,-0.54417433,0.00000000
15,0.20104113,-0.51676477,0.01326255
16,0.20053590,-0.56720119,0.00000000
17,0.36682342,-0.43288960,0.04014169
18,0.33391906,-0.41187849,0.06911540
19,0.37407536,-0.37926938,0.06935456
20,0.41761633,-0.34208276,0.06079235
21,0.37023381,-0.32434502,0.08588670
22,0.51856199,-0.30127103,0.00000000
23,0.46646978,-0.30528652,0.04013719
24,0.48610788,-0.34918457,0.00000000
25,0.41636987,-0.28846387,0.06984611
26,0.39597420,-0.23647956,0.05952071
27,0.36749164,-0.27462491,0.08423627
28,0.41148041,-0.39483830,0.03782338
29,-0.48704598,-0.26412123,0.01940581
30,-0.54427772,-0.24801201,0.00000000
31,-0.51484222,-0.30897487,0.00000000
32,-0.43120398,-0.27862909,0.03748960
33,-0.45168822,-0.23368459,0.02696501
34,-0.45846735,-0.32120418,0.02368078
35,-0.41618436,-0.37873049,0.02580472
36,-0.44291485,-0.40341249,0.00000000
37,-0.40630854,-0.44060814,0.00000000
38,-0.47511853,-0.36298144,0.00000000
39,-0.25586813,-0.48397002,0.02487448
40,-0.24814629,-0.54421289,0.00000000
41,-0.19956385,-0.51728190,0.00695278
42,-0.52537352,0.16194305,0.01947206
43,-0.47630285,0.19812240,0.00753374
44,-0.52250739,0.19932713,0.00379414
45,-0.56720119,0.20053590,0.00000000
46,-0.60063100,0.01138557,0.00000000
47,-0.56003412,0.04140671,0.03128769
48,-0.59483533,0.07894536,0.00000000
49,-0.49738238,-0.09824291,0.05285903
50,-0.43885516,-0.10270046,0.06650852
51,-0.45769537,-0.04890958,0.07407524
52,-0.51992806,0.01731707,0.05463587
53,-0.55954968,-0.01960395,0.03343818
54,-0.51240346,-0.04059023,0.05699818
55,-0.53168849,-0.15081293,0.02407319
56,-0.50354128,-0.19899158,0.01006831
57,-0.47264411,-0.15164454,0.04058776
58,-0.20053590,-0.56720119,0.00000000
59,-0.19852687,-0.46492125,0.01382376
60,-0.31422379,-0.46613195,0.02455932
61,-0.29039826,-0.42909371,0.04276220
62,-0.35642016,-0.41954495,0.03323391
63,0.01295087,-0.60049674,0.00000000
64,-0.02301446,-0.57397771,0.04415124
65,-0.04707036,-0.59756976,0.00000000
66,-0.02490661,-0.50368637,0.11489922
67,0.02976310,-0.50437058,0.11385543
68,0.00155933,-0.46057257,0.14702500
69,-0.15537026,-0.54693756,0.03141990
70,-0.08992513,-0.56856523,0.03827637
71,-0.11188939,-0.52520931,0.06723991
72,0.10043335,-0.56147008,0.04081313
73,0.07461821,-0.59520654,0.00000000
74,0.14241788,-0.58238189,0.00000000
75,0.20050710,-0.46224043,0.02578457
76,0.17208561,-0.43866426,0.07092989
77,0.16644067,-0.49244645,0.05406452
78,0.06434820,-0.53617042,0.07896282
79,0.11926479,-0.51848203,0.07074006
80,0.59894467,0.03104293,0.00000000
81,0.56089422,0.04152475,0.05605432
82,0.56545344,-0.01738214,0.05616884
83,0.47273395,0.09102860,0.10298433
84,0.48689872,0.03968502,0.11361637
85,0.52040159,0.06743579,0.08149020
86,0.48556436,-0.01580057,0.12042219
87,0.43483870,-0.03415344,0.14122208
88,0.46723748,-0.07109371,0.11959903
89,0.56720119,-0.20053590,0.00000000
90,0.58084966,-0.14828385,0.00000000
91,0.54859733,-0.16471372,0.02951300
92,0.52174504,-0.19962993,0.00864149
93,0.54479655,-0.24693740,0.00000000
94,0.49646398,-0.25273647,0.02467537
95,0.47033371,-0.19875053,0.01765385
96,0.44831133,-0.24643314,0.04626531
97,0.00641968,0.55715801,0.03195086
98,-0.05353269,0.55428948,0.03087149
99,-0.02465644,0.51476146,0.05437094
100,-0.12590324,0.50483832,0.03945883
101,-0.07939756,0.50978426,0.04964150
102,-0.10749515,0.54723807,0.02652943
103,0.00253872,0.47101085,0.07264878
104,-0.05563812,0.46679449,0.06903196
105,-0.02777645,0.42224266,0.08240175
106,0.03287130,0.51692248,0.05344661
107,0.06122711,0.47307930,0.06809185
108,0.09111765,0.51781275,0.04604998
109,0.12551489,0.55427969,0.02003919
110,0.20053590,0.56720119,0.00000000
111,0.11294199,0.59008111,0.00000000
112,0.15228706,0.52305126,0.02830474
113,0.19867312,0.51236433,0.01271592
114,0.24550543,0.54548796,0.00000000
115,0.19728680,0.45460849,0.02312647
116,0.24594079,0.43309729,0.04230931
117,0.29419500,0.40611311,0.04970382
118,-0.54428168,0.24800380,0.00000000
119,-0.49003278,0.25381983,0.01445334
120,-0.45738156,0.30329455,0.02061561
121,-0.47644493,0.36131619,0.00000000
122,-0.51633543,0.30588230,0.00000000
123,-0.35981262,0.34222335,0.03947343
124,-0.40322696,0.29845091,0.03319393
125,-0.34805076,0.28760567,0.04061298
126,-0.32383150,0.43521592,0.02803254
127,-0.38661390,0.45629508,0.00000000
128,-0.37304538,0.39594865,0.02762245
129,-0.41657027,0.35393129,0.02507959
130,-0.43653331,0.41142442,0.00000000
131,-0.28336580,0.47008695,0.02299679
132,-0.29056591,0.52373085,0.00000000
133,-0.33907023,0.49416402,0.00000000
134,-0.25717269,0.41681537,0.03524346
135,-0.23533126,0.46358879,0.02272738
136,-0.20053590,0.56720119,0.00000000
137,-0.16233794,0.53008918,0.01851685
138,-0.14927722,0.58059016,0.00000000
139,0.44848918,0.13594992,0.08146564
140,0.41857667,0.17124879,0.05130252
141,0.38739759,0.14164838,0.09030792
142,0.50461593,0.11897857,0.06516826
143,0.45938741,0.29674929,0.02697161
144,0.42769363,0.24349939,0.03018531
145,0.44905261,0.19740340,0.01034744
146,0.28497997,0.35709030,0.05620282
147,0.32237615,0.26090207,0.04786048
148,0.37282977,0.24751408,0.03916936
149,0.24065933,0.37720923,0.04986277
150,0.19603042,0.40051498,0.02958375
151,0.16423964,0.47912975,0.03764012
152,0.23258310,0.13820302,0.06174366
153,0.19155799,0.15151242,0.03148890
154,0.19090607,0.10232740,0.03910896
155,0.23702935,0.19132504,0.02342368
156,0.19289183,0.23653327,0.02928151
157,0.19248781,0.18981293,0.02538844
158,0.27939719,0.22561135,0.03834689
159,0.28261704,0.19273285,0.02128621
160,0.32877778,0.19410353,0.01875655
161,0.38906335,0.19578938,0.01488468
162,0.24510163,0.32407314,0.05276444
163,0.26435345,0.27566874,0.05224823
164,0.35483630,0.17092856,0.05609978
165,0.32595867,0.13471332,0.09314462
166,0.19359924,0.28665152,0.03217691
167,0.19469522,0.33990396,0.03278615
168,0.14364407,0.23328407,0.04648531
169,0.11442950,0.28068555,0.06581974
170,0.08834081,0.23195274,0.05194208
171,0.16504656,0.28493759,0.05085858
172,0.16198620,0.37634365,0.05476891
173,0.14200577,0.33107505,0.06501108
174,0.11569328,0.37937071,0.07381747
175,0.08748185,0.32847222,0.07883211
176,0.27470186,-0.34490835,0.09292847
177,0.23703189,-0.38484395,0.06996057
178,0.19952759,-0.40817901,0.03519370
179,0.31553853,-0.29449851,0.09260294
180,0.32664835,-0.35960264,0.09168265
181,0.33995070,-0.23680705,0.06991765
182,0.28566354,-0.24074147,0.07295315
183,0.25449526,-0.29059966,0.08199541
184,0.22974334,-0.33356022,0.07121331
185,0.42247766,-0.19803537,0.02483704
186,0.36918108,-0.19742148,0.03176469
187,0.40685130,-0.16664534,0.07021025
188,0.46510382,-0.16070710,0.06300905
189,0.44023272,-0.12374756,0.10138499
190,0.34996282,-0.16805059,0.07345712
191,0.38358057,-0.13078175,0.10769215
192,0.32758153,-0.13083774,0.10633155
193,0.16883137,-0.32507826,0.08579405
194,0.13286510,-0.35416921,0.11946543
195,0.17249088,-0.38256296,0.08180516
196,0.12293237,-0.29433917,0.11363055
197,0.15282100,-0.22471170,0.06631790
198,0.15245901,-0.19520525,0.04753627
199,0.11479944,-0.19446257,0.04897509
200,0.10432847,-0.23512453,0.08978011
201,0.19608911,-0.24968812,0.04577485
202,0.15957907,-0.27101859,0.08285724
