face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1353.7331,378.5130,-201.1982,1258.9289,1393.6117,338.6344,1353.7331,378.5130
1,1604.1055,46.2898,7.3559,1581.5200,1604.1402,46.2551,1604.1055,46.2898
2,1480.0477,364.9133,-95.4354,1345.7108,1488.1563,356.8047,1480.0477,364.9133
3,2090.3204,283.7949,21.0058,1964.1997,2090.5646,283.5507,2090.3204,283.7949
4,751.1229,400.0460,10.3011,651.1966,751.4249,399.7440,751.1229,400.0460
5,1588.3505,414.3400,-113.8630,1440.5944,1599.2917,403.3988,1588.3505,414.3400
6,1371.8093,636.3715,-141.6100,1214.0878,1398.1342,610.0465,1371.8093,636.3715
7,1575.1516,363.1391,-230.1409,1483.1952,1617.3802,320.9105,1575.1516,363.1391
8,804.9148,863.5735,58.8765,841.9877,900.0214,768.4668,804.9148,863.5735
9,1015.0501,633.4069,192.1464,948.3417,1095.0293,553.4276,1015.0501,633.4069
10,1262.2170,1075.0059,-144.8341,1206.1797,1341.0611,996.1617,1262.2170,1075.0059
11,1347.6665,1831.6462,392.6156,1779.0800,2050.8571,1128.4556,1347.6665,1831.6462
12,1260.1487,925.3093,47.3726,1133.5242,1266.7219,918.7361,1260.1487,925.3093
13,1302.4195,813.0841,47.8324,1142.4927,1307.0513,808.4523,1302.4195,813.0841
14,1420.4787,1082.3937,279.1543,1373.1715,1577.7834,925.0890,1420.4787,1082.3937
15,1291.9689,581.2032,154.7838,1152.3708,1324.2135,548.9586,1291.9689,581.2032
16,971.9771,207.8598,384.3244,1108.6144,1131.8355,48.0014,971.9771,207.8598
17,1304.1238,494.3542,246.5315,1217.6860,1373.2743,425.2037,1304.1238,494.3542
18,1566.0051,667.3535,101.2812,1372.3802,1577.2785,656.0802,1566.0051,667.3535
19,348.7866,1754.4628,-347.1700,1717.3933,1835.5305,267.7188,348.7866,1754.4628
20,2198.2685,544.7378,-102.0935,1990.7067,2204.5482,538.4581,2198.2685,544.7378
21,245.7606,2304.8994,-194.5388,2218.1168,2323.1174,227.5425,245.7606,2304.8994
22,280.2614,2265.7109,79.6304,2143.8340,2268.8995,277.0727,280.2614,2265.7109
23,1143.2747,347.9724,216.3701,1082.0268,1198.3293,292.9178,1143.2747,347.9724
24,1403.3780,573.5785,317.6340,1340.2196,1511.0040,465.9525,1403.3780,573.5785
25,1437.0840,485.8559,332.3125,1390.8075,1541.6771,381.2628,1437.0840,485.8559
26,1736.3356,325.8317,369.4422,1721.8412,1827.2418,234.9255,1736.3356,325.8317
27,2246.4595,1253.6052,885.7933,2481.0930,2765.4485,734.6163,2246.4595,1253.6052
28,1446.4228,643.5784,131.2062,1275.5747,1467.3214,622.6798,1446.4228,643.5784
29,1345.9259,581.3772,111.5446,1185.0535,1361.8674,565.4357,1345.9259,581.3772
30,1173.1379,968.6872,-14.0946,1085.7254,1174.1050,967.7201,1173.1379,968.6872
31,1279.0800,666.8879,135.0843,1132.4864,1307.5621,638.4058,1279.0800,666.8879
32,1293.4705,759.3103,-38.0898,1127.7522,1296.1729,756.6078,1293.4705,759.3103
33,1317.7099,902.4256,168.4157,1202.7834,1377.4236,842.7120,1317.7099,902.4256
34,568.4561,402.2964,17.5552,507.1700,570.2906,400.4619,568.4561,402.2964
35,1334.7341,621.8206,-129.0856,1178.2190,1357.3875,599.1672,1334.7341,621.8206
36,1285.3094,684.8422,-39.7524,1116.0357,1287.9297,682.2220,1285.3094,684.8422
37,360.6076,1424.6373,429.2392,1482.7788,1576.2057,209.0392,360.6076,1424.6373
38,397.4754,1783.2669,419.2763,1776.6825,1900.2459,280.4964,397.4754,1783.2669
39,1342.1030,447.8661,-196.2305,1231.3657,1383.2686,406.7005,1342.1030,447.8661
40,2155.1506,506.0339,169.3167,1973.8717,2172.3551,488.8294,2155.1506,506.0339
41,272.7382,2205.7454,180.0074,2106.0189,2222.3653,256.1183,272.7382,2205.7454
42,1568.7458,348.9367,-77.3590,1432.9272,1573.6322,344.0503,1568.7458,348.9367
43,1279.6874,356.3694,-185.3910,1188.1359,1315.5210,320.5358,1279.6874,356.3694
44,1222.5483,260.9773,116.0763,1133.1802,1236.3621,247.1636,1222.5483,260.9773
45,1231.6177,466.7882,-232.0342,1149.5166,1296.5070,401.8989,1231.6177,466.7882
46,1310.1573,559.5977,-194.6720,1187.5152,1357.6447,512.1103,1310.1573,559.5977
47,1297.1093,418.5006,-243.7443,1221.8953,1360.1988,355.4111,1297.1093,418.5006
48,1318.0453,484.0217,-59.7780,1159.4301,1322.3080,479.7590,1318.0453,484.0217
49,1288.4390,475.4514,-132.2640,1151.5296,1309.4157,454.4748,1288.4390,475.4514
50,1327.4972,456.5401,21.6013,1168.7693,1328.0326,456.0047,1327.4972,456.5401
51,1194.5672,678.0386,-256.8204,1128.9972,1300.5242,572.0816,1194.5672,678.0386
52,1272.4731,679.6488,-250.2234,1184.9518,1363.9680,588.1539,1272.4731,679.6488
53,1271.5471,687.2373,-283.4375,1206.7655,1386.4442,572.3402,1271.5471,687.2373
54,1250.4359,717.4617,-275.9298,1187.2713,1367.5536,600.3440,1250.4359,717.4617
55,1292.6560,688.4311,-273.5770,1216.3574,1398.1172,582.9699,1292.6560,688.4311
56,1270.4841,624.6722,-253.0716,1184.4175,1357.8384,537.3178,1270.4841,624.6722
57,1271.2407,620.0518,-183.8538,1146.1626,1319.5633,571.7292,1271.2407,620.0518
58,1299.5410,703.9576,-272.0459,1221.2978,1405.0964,598.4022,1299.5410,703.9576
59,1375.4992,592.4107,-99.3994,1207.3644,1387.9192,579.9907,1375.4992,592.4107
60,1402.5148,541.3084,-72.1175,1231.4513,1408.5122,535.3110,1402.5148,541.3084
61,1260.4333,571.4851,-69.9913,1099.8476,1267.4719,564.4465,1260.4333,571.4851
