face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,919.2592,1202.2611,-70.1792,1095.4702,1218.7084,902.8119,919.2592,1202.2611
1,399.1144,-1275.6443,862.8279,2128.1693,764.0978,-1640.6276,399.1144,-1275.6443
2,972.8764,1219.6120,-28.9157,1117.9975,1222.9554,969.5330,972.8764,1219.6120
3,636.0382,-964.4065,-774.1497,1935.4449,949.2177,-1277.5859,636.0382,-964.4065
4,696.4475,1071.2033,-83.0359,952.4514,1088.7777,678.8731,696.4475,1071.2033
5,901.2920,1064.5744,-105.7406,1009.8004,1116.5235,849.3430,901.2920,1064.5744
6,853.4515,1006.0417,-171.7909,985.1029,1117.7174,741.7757,853.4515,1006.0417
7,839.3221,835.9318,-259.7166,950.7816,1097.3491,577.9048,839.3221,835.9318
8,-123.8954,1102.9517,235.4861,1238.8964,1146.5991,-167.5427,-123.8954,1102.9517
9,947.1699,1035.3918,228.2948,1069.9675,1223.7981,758.7636,947.1699,1035.3918
10,838.7347,1145.6339,-79.8788,1036.4419,1165.1797,819.1889,838.7347,1145.6339
11,865.6673,1354.1021,52.6716,1191.2570,1359.7175,860.0519,865.6673,1354.1021
12,806.6273,1096.4676,-20.7212,984.7518,1097.9415,805.1534,806.6273,1096.4676
13,797.5387,1043.5937,-105.0949,962.2808,1082.3708,758.7617,797.5387,1043.5937
14,415.1817,892.0489,-210.0700,854.4898,971.3888,335.8419,415.1817,892.0489
15,642.1742,1212.2910,95.0890,1063.3254,1227.7326,626.7327,642.1742,1212.2910
16,900.7260,1222.7700,141.3741,1124.7457,1276.0252,847.4708,900.7260,1222.7700
17,726.5020,1254.8467,97.4141,1104.2035,1272.2353,709.1134,726.5020,1254.8467
18,783.2089,1359.4017,1.2111,1181.8198,1359.4042,783.2063,783.2089,1359.4017
19,880.0535,1210.4578,-41.5882,1086.1047,1215.6121,874.8992,880.0535,1210.4578
20,908.3701,724.2742,-289.7798,971.4511,1120.3701,512.2742,908.3701,724.2742
21,933.4898,1167.2975,-126.8767,1092.0711,1222.9167,877.8706,933.4898,1167.2975
22,331.4572,888.0837,133.1554,810.7934,918.2970,301.2439,331.4572,888.0837
23,804.2808,1186.5886,108.3597,1065.7088,1215.1656,775.7039,804.2808,1186.5886
24,896.9589,1209.4164,186.2782,1134.2510,1296.3070,810.0684,896.9589,1209.4164
25,915.4584,1156.4177,187.2537,1105.3983,1258.6021,813.2740,915.4584,1156.4177
26,1025.0729,1182.8234,154.3703,1144.0524,1277.3018,930.5945,1025.0729,1182.8234
27,974.4482,989.1656,465.8906,1270.9325,1447.7556,515.8581,974.4482,989.1656
28,862.3682,935.3524,216.2433,975.8220,1118.1612,679.5595,862.3682,935.3524
29,847.1194,1101.0568,151.1523,1032.3525,1171.4914,776.6847,847.1194,1101.0568
30,845.5098,1102.6617,59.5788,1004.5334,1115.7947,832.3768,845.5098,1102.6617
31,839.8262,829.6303,267.6364,954.8492,1102.4132,567.0433,839.8262,829.6303
32,749.5093,1027.6877,125.9341,946.1622,1076.2290,700.9680,749.5093,1027.6877
33,901.6771,1113.4690,131.0658,1048.9900,1176.0729,839.0731,901.6771,1113.4690
34,929.6118,1262.3932,-16.6407,1133.6268,1263.2232,928.7818,929.6118,1262.3932
35,692.6013,1207.4041,-73.6793,1057.1459,1217.7416,682.2638,692.6013,1207.4041
36,676.2471,915.1470,97.6446,839.3700,949.9784,641.4156,676.2471,915.1470
37,831.8423,1257.0127,58.3189,1112.0295,1264.8670,823.9880,831.8423,1257.0127
38,838.0052,1249.5697,36.6285,1104.7879,1252.8042,834.7708,838.0052,1249.5697
39,778.8481,1213.9437,-63.0223,1070.8414,1222.8884,769.9034,778.8481,1213.9437
40,889.4719,712.8750,416.9726,1089.4344,1227.3926,374.9543,889.4719,712.8750
41,823.4021,1280.2314,111.8200,1140.3286,1306.1334,797.5001,823.4021,1280.2314
42,1017.5678,1210.3378,-7.9683,1126.4775,1210.6667,1017.2390,1017.5678,1210.3378
43,869.7772,1190.0689,-101.0409,1080.8836,1219.2798,840.5663,869.7772,1190.0689
44,802.1091,1165.1473,114.1588,1051.4127,1198.0610,769.1954,802.1091,1165.1473
45,875.4037,1250.3629,-51.4680,1114.9500,1257.2992,868.4674,875.4037,1250.3629
46,774.7427,1170.7189,-70.9264,1038.6986,1183.0398,762.4219,774.7427,1170.7189
47,908.1491,1224.7094,-61.7570,1106.2870,1236.3308,896.5277,908.1491,1224.7094
48,794.9229,1185.9188,-92.3023,1058.8441,1206.6132,774.2285,794.9229,1185.9188
49,816.9461,1246.3005,-95.5862,1109.0156,1266.6191,796.6275,816.9461,1246.3005
