face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,902.4743,1204.6052,-66.9714,1091.7252,1218.7848,888.2947,902.4743,1204.6052
1,396.2335,-1203.3392,835.9702,2044.1057,753.3847,-1560.4904,396.2335,-1203.3392
2,953.8846,1220.9368,-27.2700,1112.7357,1223.6930,951.1284,953.8846,1220.9368
3,624.2699,-899.6433,-746.8082,1853.0674,929.2249,-1204.5983,624.2699,-899.6433
4,690.9945,1073.2813,-79.5522,952.2396,1089.1750,675.1008,690.9945,1073.2813
5,886.7676,1066.0581,-103.2195,1004.7157,1113.1262,839.6995,886.7676,1066.0581
6,842.1971,1008.6306,-166.9608,980.2008,1111.9640,738.8638,842.1971,1008.6306
7,827.9408,844.3075,-249.9940,941.6982,1086.2521,585.9963,827.9408,844.3075
8,-98.8160,1090.4089,227.8915,1209.2600,1132.5841,-140.9912,-98.8160,1090.4089
9,929.8052,1032.6592,218.0604,1055.1786,1205.2748,757.1896,929.8052,1032.6592
10,827.7723,1142.4151,-78.1355,1031.0068,1160.7501,809.4373,827.7723,1142.4151
11,853.5858,1343.9589,51.5407,1181.3634,1349.3176,848.2272,853.5858,1343.9589
12,797.4094,1095.3807,-19.3185,981.5159,1096.6280,796.1621,797.4094,1095.3807
13,790.2706,1044.5697,-100.7463,959.4843,1079.6447,755.1955,790.2706,1044.5697
14,425.5638,893.0717,-197.5831,846.0141,965.3896,353.2459,425.5638,893.0717
15,642.9624,1206.1563,90.4673,1057.0021,1220.3315,628.7872,642.9624,1206.1563
16,888.5401,1224.1143,137.1368,1121.0282,1273.0275,839.6269,888.5401,1224.1143
17,722.3908,1253.2126,94.7637,1101.8264,1269.6227,705.9807,722.3908,1253.2126
18,778.1012,1357.7050,2.1716,1179.9943,1357.7131,778.0931,778.1012,1357.7050
19,869.1934,1214.0342,-39.2191,1085.7072,1218.4384,864.7892,869.1934,1214.0342
20,894.1454,740.6615,-277.6444,957.6407,1105.4586,529.3483,894.1454,740.6615
21,918.1060,1171.5152,-118.7752,1087.2507,1218.4816,871.1396,918.1060,1171.5152
22,346.2476,884.8862,122.3022,800.8712,911.3552,319.7786,346.2476,884.8862
23,792.8191,1189.8311,103.3872,1064.4276,1215.1410,767.5092,792.8191,1189.8311
24,881.3269,1207.4829,178.1703,1125.0773,1285.9398,802.8701,881.3269,1207.4829
25,897.7354,1155.4059,180.0120,1095.8357,1247.9366,805.2048,897.7354,1155.4059
26,1001.7344,1181.3921,148.5237,1132.2084,1265.1389,917.9876,1001.7344,1181.3921
27,952.9037,988.1194,444.9778,1239.6930,1415.8376,525.1855,952.9037,988.1194
28,849.6540,938.8379,209.3869,968.0753,1108.3285,680.1634,849.6540,938.8379
29,835.3877,1101.7911,146.4967,1027.5103,1166.5894,770.5894,835.3877,1101.7911
30,834.8647,1101.1013,57.5335,1000.0414,1113.0022,822.9638,834.8647,1101.1013
31,828.7487,838.0103,255.6672,943.7600,1089.0887,577.6703,828.7487,838.0103
32,744.3726,1028.4367,121.1851,943.5518,1073.1101,699.6992,744.3726,1028.4367
33,887.0332,1110.8153,127.9009,1041.3858,1168.8602,828.9882,887.0332,1110.8153
34,913.6788,1260.1048,-17.0473,1127.9246,1260.9417,912.8420,913.6788,1260.1048
35,690.1300,1201.8597,-70.5199,1051.7727,1211.4000,680.5897,690.1300,1201.8597
36,674.6060,914.1524,92.9947,836.6715,946.0158,642.7427,674.6060,914.1524
37,822.7261,1257.3294,54.8955,1110.1164,1264.1561,815.8994,822.7261,1257.3294
38,829.2151,1251.5598,34.8137,1104.4561,1254.4102,826.3646,829.2151,1251.5598
39,771.8447,1212.1442,-59.8071,1067.7927,1220.1233,763.8655,771.8447,1212.1442
40,876.7924,726.0126,399.5470,1066.8694,1207.9999,394.8051,876.7924,726.0126
41,815.4621,1280.6531,105.9099,1137.7071,1303.6307,792.4846,815.4621,1280.6531
42,996.4539,1212.0602,-7.4092,1120.0057,1212.3145,996.1996,996.4539,1212.0602
43,855.3893,1192.2876,-97.3845,1077.8784,1218.4120,829.2649,855.3893,1192.2876
