face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,384.0284,774.1776,91.6550,689.0026,794.6366,363.5694,384.0284,774.1776
1,351.2480,746.3754,78.1709,660.7727,761.2784,336.3449,351.2480,746.3754
2,383.1236,696.9703,104.5851,631.1416,728.6285,351.4654,383.1236,696.9703
3,387.4757,680.1595,-41.4532,595.2850,685.9173,381.7179,387.4757,680.1595
4,299.0234,667.1318,-20.9690,579.9232,668.3224,297.8327,299.0234,667.1318
5,312.2483,728.9639,94.9571,654.4618,749.5817,291.6306,312.2483,728.9639
6,322.3291,747.3847,-82.7381,664.9157,762.9220,306.7919,322.3291,747.3847
7,292.1414,689.4484,-39.3931,603.2618,693.3166,288.2732,292.1414,689.4484
8,318.4513,701.5212,36.6515,611.6967,704.9964,314.9760,318.4513,701.5212
9,376.1924,639.2474,-86.9204,576.4923,665.3734,350.0664,376.1924,639.2474
10,374.2742,753.5071,83.2409,668.2986,770.9739,356.8075,374.2742,753.5071
11,378.4526,699.2944,106.7703,633.8682,731.5773,346.1697,378.4526,699.2944
12,390.2269,789.9181,35.6178,686.8815,793.0673,387.0777,390.2269,789.9181
13,311.7002,774.1227,79.5497,688.5588,787.4248,298.3981,311.7002,774.1227
14,318.2588,749.7003,-53.6898,658.3223,756.2812,311.6779,318.2588,749.7003
15,322.9935,746.0238,-50.7115,653.9345,752.0179,316.9994,322.9935,746.0238
16,394.3731,776.2403,13.2232,672.6629,776.6976,393.9157,394.3731,776.2403
17,322.7751,673.1333,-36.5810,586.5459,676.9120,318.9964,322.7751,673.1333
18,312.6249,813.8344,13.3976,711.4593,814.1923,312.2670,312.6249,813.8344
19,350.3834,731.4253,75.5300,646.9827,745.8507,335.9580,350.3834,731.4253
20,291.9311,796.7040,29.7715,700.0267,798.4539,290.1812,291.9311,796.7040
21,434.8425,783.9176,25.4923,681.6771,785.7694,432.9907,434.8425,783.9176
22,418.2348,665.3879,11.0535,582.8718,665.8813,417.7415,418.2348,665.3879
23,406.8668,792.1787,-15.1694,686.6344,792.7750,406.2705,406.8668,792.1787
24,314.4042,781.9437,-26.4763,683.0392,783.4383,312.9096,314.4042,781.9437
25,363.1886,625.3042,7.3485,544.0312,625.5101,362.9828,363.1886,625.3042
26,390.9987,775.7459,97.0114,692.5170,798.8226,367.9221,390.9987,775.7459
27,351.4104,757.2019,118.4555,687.6412,789.2495,319.3628,351.4104,757.2019
28,353.1561,839.1726,67.2451,739.0106,848.3051,344.0237,353.1561,839.1726
29,280.6972,804.4522,-50.0917,712.4987,809.1999,275.9495,280.6972,804.4522
30,329.4411,748.1149,57.7363,657.0753,755.9310,321.6250,329.4411,748.1149
