face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,412.8374,818.2548,67.7392,718.2863,829.2735,401.8187,412.8374,818.2548
1,352.3753,862.5606,70.2706,760.9520,872.0624,342.8735,352.3753,862.5606
2,403.5426,837.8482,109.6187,750.1850,863.9475,377.4433,403.5426,837.8482
3,289.0997,783.6451,-3.6023,686.4151,783.6713,289.0734,289.0997,783.6451
4,283.0932,818.3534,12.9611,720.1928,818.6670,282.7795,283.0932,818.3534
5,325.2765,750.4724,68.3634,662.5129,761.1936,314.5553,325.2765,750.4724
6,347.5966,861.8231,-90.1609,767.0610,877.1731,332.2466,347.5966,861.8231
7,327.5451,693.8491,-32.4887,603.8311,696.7083,324.6858,327.5451,693.8491
8,294.2788,820.8189,-7.7127,720.3975,820.9319,294.1659,294.2788,820.8189
9,396.9565,770.8484,-86.6496,684.3339,789.9533,377.8516,396.9565,770.8484
10,381.0897,787.8234,62.4287,690.9093,797.1897,371.7234,381.0897,787.8234
11,391.6033,783.7579,109.7858,704.8874,812.4010,362.9603,391.6033,783.7579
12,376.3192,870.7646,69.7394,765.9977,880.4128,366.6710,376.3192,870.7646
13,324.6053,894.1720,73.4324,794.2519,903.4870,315.2903,324.6053,894.1720
14,357.5539,873.8334,-44.3418,764.7782,877.6142,353.7732,357.5539,873.8334
15,339.9240,795.1411,-71.0552,701.8951,805.9744,329.0908,339.9240,795.1411
16,411.0766,848.2940,-41.9740,738.3483,852.2871,407.0834,411.0766,848.2940
17,337.8286,491.4880,5.6585,435.5984,491.6961,337.6205,337.8286,491.4880
18,325.8665,870.9612,-9.5746,762.3781,871.1294,325.6984,325.8665,870.9612
19,366.9531,698.7132,31.9641,607.8856,701.7648,363.9016,366.9531,698.7132
20,290.4873,867.9544,30.5095,767.0662,869.5619,288.8799,290.4873,867.9544
21,321.0705,857.1532,-27.5193,751.5738,858.5622,319.6615,321.0705,857.1532
22,320.0120,780.4672,-19.2099,680.3565,781.2673,319.2119,320.0120,780.4672
23,378.1051,866.2054,-59.7390,759.2528,873.4106,370.9000,378.1051,866.2054
24,352.6195,874.0296,-35.4778,764.0971,876.4325,350.2165,352.6195,874.0296
25,369.4800,735.5622,-23.8362,638.3542,737.1076,367.9345,369.4800,735.5622
26,400.9066,806.7426,74.8004,710.5748,820.0902,387.5590,400.9066,806.7426
27,338.8638,836.2618,111.7610,753.8270,860.2196,314.9061,338.8638,836.2618
28,358.9330,904.2329,68.3295,797.4446,912.6647,350.5013,358.9330,904.2329
29,264.3113,873.1429,-81.9355,788.4147,883.9769,253.4774,264.3113,873.1429
30,291.1284,829.5718,-1.9844,729.0028,829.5791,291.1211,291.1284,829.5718
31,382.6726,793.9559,-76.4021,700.3506,807.6901,368.9384,382.6726,793.9559
32,425.9006,817.2730,74.1288,719.5378,830.8430,412.3306,425.9006,817.2730
33,347.1965,874.1010,52.2723,767.6655,879.2367,342.0608,347.1965,874.1010
34,347.3266,883.0370,59.2655,777.3191,889.5151,340.8484,347.3266,883.0370
35,332.3466,855.2497,81.5209,760.0026,867.6641,319.9321,332.3466,855.2497
36,327.3178,787.5064,-75.6160,697.6330,799.6128,315.2115,327.3178,787.5064
37,331.3886,897.1705,-43.7351,789.4045,900.5313,328.0278,331.3886,897.1705
38,313.0457,823.6219,-48.2996,724.9261,828.1507,308.5168,313.0457,823.6219
39,363.5530,816.8281,-78.3276,721.6816,829.9817,350.3994,363.5530,816.8281
40,362.0396,737.2553,-23.2006,639.7790,738.6844,360.6105,362.0396,737.2553
41,426.5151,853.5098,43.4187,742.9770,857.8801,422.1448,426.5151,853.5098
42,322.5806,808.4085,-11.7820,705.1398,808.6941,322.2950,322.5806,808.4085
43,350.0449,811.4991,57.1483,711.8981,818.4712,343.0728,350.0449,811.4991
44,306.2319,753.3801,23.2905,657.4784,754.5899,305.0220,306.2319,753.3801
45,292.7416,833.3110,-2.8058,732.2456,833.3256,292.7271,292.7416,833.3110
46,422.1126,770.1047,-117.2610,698.1546,805.9294,386.2879,422.1126,770.1047
47,383.9522,808.0110,-115.7648,728.1950,837.5555,354.4077,383.9522,808.0110
48,394.5801,853.1488,-50.6082,744.7177,858.6676,389.0613,394.5801,853.1488
49,376.6433,815.2640,89.9473,723.6874,832.9928,358.9145,376.6433,815.2640
50,329.6170,846.7365,62.6573,747.1875,854.2202,322.1334,329.6170,846.7365
51,358.7668,846.2500,58.9979,742.7574,853.2886,351.7282,358.7668,846.2500
52,342.3374,885.5831,75.7938,784.5496,895.9596,331.9608,342.3374,885.5831
53,309.5980,820.7486,110.1817,742.8304,843.4874,286.8592,309.5980,820.7486
54,363.0981,711.4930,-17.9806,617.0013,712.4185,362.1726,363.0981,711.4930
55,370.9753,719.4780,-99.8175,646.7251,746.0426,344.4106,370.9753,719.4780
56,297.4878,901.0934,26.1797,796.5301,902.2268,296.3544,297.4878,901.0934
57,425.7858,756.0376,-20.3172,657.4304,757.2829,424.5406,425.7858,756.0376
58,365.8317,824.2871,75.7341,727.2818,836.4740,353.6448,365.8317,824.2871
