face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1546.3951,848.4730,-215.7431,1392.4098,1607.7009,787.1672,1546.3951,848.4730
1,1827.2109,570.0030,8.3965,1619.3514,1827.2670,569.9469,1827.2109,570.0030
2,1703.3453,891.6496,-97.4860,1485.3106,1714.8894,880.1056,1703.3453,891.6496
3,2297.4122,802.6329,22.7289,2019.8746,2297.7577,802.2874,2297.4122,802.6329
4,921.1699,748.3920,-68.8488,856.4279,945.2490,724.3129,921.1699,748.3920
5,1721.8518,717.1420,-159.2431,1523.2627,1746.4872,692.5066,1721.8518,717.1420
6,1512.0304,886.2432,-181.6944,1353.0243,1560.9589,837.3147,1512.0304,886.2432
7,1719.1135,683.2781,-268.4144,1569.6262,1784.5353,617.8562,1719.1135,683.2781
8,1019.5087,1156.5600,24.4410,1095.3073,1160.7882,1015.2805,1019.5087,1156.5600
9,1225.7550,927.9889,156.4244,1139.9814,1292.8228,860.9211,1225.7550,927.9889
10,1425.0755,1338.4354,-142.3301,1405.5787,1530.5320,1232.9788,1425.0755,1338.4354
11,1529.9465,2096.8547,380.7831,1991.0921,2288.1026,1338.6986,1529.9465,2096.8547
12,1401.5285,1187.4615,43.7485,1309.8961,1410.1242,1178.8658,1401.5285,1187.4615
13,1432.5005,1075.0400,58.5351,1295.3966,1441.8417,1065.6988,1432.5005,1075.0400
14,1565.7738,1341.0678,293.5916,1552.0599,1767.7761,1139.0656,1565.7738,1341.0678
15,1396.6970,812.4401,171.7766,1250.8439,1443.4583,765.6789,1396.6970,812.4401
16,204.6037,1606.6106,-311.1764,1607.7420,1672.5730,138.6413,204.6037,1606.6106
17,1485.9362,800.1774,173.5968,1322.7567,1527.3772,758.7365,1485.9362,800.1774
18,1704.3968,1110.6059,80.6399,1504.9947,1715.1533,1099.8494,1704.3968,1110.6059
19,732.7568,1599.2397,-383.2793,1537.3208,1744.4454,587.5510,732.7568,1599.2397
20,2410.6671,1081.9468,-74.4056,2095.3090,2414.8207,1077.7932,2410.6671,1081.9468
21,474.4639,2538.0053,-194.9019,2361.4307,2556.2524,456.2168,474.4639,2538.0053
22,547.9664,2578.7695,148.6660,2367.1808,2589.5950,537.1409,547.9664,2578.7695
23,1296.8224,818.8214,208.9566,1192.1994,1375.2870,740.3567,1296.8224,818.8214
24,1558.1578,951.6916,379.3462,1510.7606,1740.5726,769.2768,1558.1578,951.6916
25,1580.1590,882.9193,392.4345,1530.7876,1756.4588,706.6195,1580.1590,882.9193
26,1863.1550,737.7433,419.3685,1780.0819,2002.2381,598.6601,1863.1550,737.7433
27,2418.7018,1543.5942,892.9561,2625.1513,2975.5442,986.7517,2418.7018,1543.5942
28,1599.8759,928.9620,172.5694,1423.2674,1641.6610,887.1769,1599.8759,928.9620
29,1501.5042,918.7934,162.9945,1341.2030,1543.9978,876.2997,1501.5042,918.7934
30,1351.2574,1235.1023,-13.9709,1297.3121,1352.9142,1233.4456,1351.2574,1235.1023
