face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1088.0394,695.6476,-119.1637,976.4544,1121.3926,662.2944,1088.0394,695.6476
1,1765.7023,7812.0084,-1398.9498,7498.1785,8119.9986,1457.7121,1765.7023,7812.0084
2,1202.9883,866.5091,-55.6532,1079.3102,1211.9543,857.5431,1202.9883,866.5091
3,2051.0586,1023.3136,-1788.1963,3570.4445,3397.7534,-323.3812,2051.0586,1023.3136
4,774.4521,621.1196,12.8171,710.6554,775.5161,620.0556,774.4521,621.1196
5,1234.3180,666.2230,-105.3404,1085.5196,1253.2220,647.3191,1234.3180,666.2230
6,1111.7566,829.4929,-94.2440,1014.1562,1140.3308,800.9188,1111.7566,829.4929
7,1279.7786,681.6158,-178.3038,1151.3005,1328.8953,632.4991,1279.7786,681.6158
8,693.8728,925.5457,14.3513,834.5665,926.4313,692.9871,693.8728,925.5457
9,832.7946,773.0428,111.3094,827.3606,918.1678,687.6696,832.7946,773.0428
10,1037.3337,1081.1255,-165.2560,1097.8772,1225.9298,892.5294,1037.3337,1081.1255
11,1055.9184,1529.4241,129.5976,1374.6059,1562.5739,1022.7686,1055.9184,1529.4241
12,1011.0303,969.7974,-37.0499,993.1328,1032.8136,948.0142,1011.0303,969.7974
13,1003.2541,859.6959,-127.4702,965.3229,1077.7655,785.1845,1003.2541,859.6959
14,937.6705,483.0788,-258.7967,927.6581,1054.8150,365.9343,937.6705,483.0788
15,864.4417,498.9768,-535.5390,1193.8623,1247.5654,115.8530,864.4417,498.9768
16,1212.3552,1062.6020,343.7284,1290.3972,1489.2680,785.6892,1212.3552,1062.6020
17,626.2226,1287.0932,496.0750,1407.4900,1552.7098,360.6060,626.2226,1287.0932
18,872.5737,1266.6322,247.2918,1201.6538,1385.7892,753.4167,872.5737,1266.6322
19,1098.3358,1151.6321,162.5931,1160.6157,1289.7463,960.2216,1098.3358,1151.6321
20,1120.1471,1190.9137,64.9321,1162.6070,1229.4774,1081.5834,1120.1471,1190.9137
21,1104.3291,1286.0331,112.8608,1221.2423,1340.0660,1050.2962,1104.3291,1286.0331
22,1053.1414,1433.5541,12.1298,1286.4255,1433.9405,1052.7550,1053.1414,1433.5541
23,933.0401,662.4730,94.6696,847.4712,962.8745,632.6385,933.0401,662.4730
24,1080.9655,709.2929,173.6961,997.6836,1149.5019,640.7565,1080.9655,709.2929
25,1081.9747,678.6504,182.0531,998.1899,1151.9943,608.6308,1081.9747,678.6504
26,1220.7448,504.7324,193.1651,1113.8947,1269.5324,455.9448,1220.7448,504.7324
27,1553.2570,1183.4916,547.1529,1695.0287,1945.9191,790.8296,1553.2570,1183.4916
28,1118.6383,824.2826,100.8639,1019.4312,1149.8837,793.0372,1118.6383,824.2826
29,1058.1952,786.1977,97.6447,966.7144,1089.6185,754.7744,1058.1952,786.1977
30,946.0701,998.3962,71.1691,981.0637,1048.0589,896.4074,946.0701,998.3962
31,984.1632,447.6014,343.9826,1040.8571,1152.1147,279.6500,984.1632,447.6014
32,935.4793,793.3808,155.4714,913.7272,1035.3668,693.4933,935.4793,793.3808
33,1068.2619,990.6390,201.6085,1089.1396,1234.7607,824.1401,1068.2619,990.6390
34,1682.0673,1120.3526,-130.0244,1500.2503,1710.7050,1091.7149,1682.0673,1120.3526
35,494.0533,1746.2521,-453.1655,1745.5143,1893.0430,347.2624,494.0533,1746.2521
36,877.5467,683.5222,192.0980,864.9700,995.7391,565.3298,877.5467,683.5222
37,1001.2143,1247.2777,-145.6500,1171.7428,1314.9047,933.5874,1001.2143,1247.2777
38,998.2647,1229.8734,-190.7077,1179.1904,1337.1836,890.9546,998.2647,1229.8734
39,791.1455,1083.0151,-358.6924,1152.3850,1324.3234,549.8372,791.1455,1083.0151
40,1091.8445,1256.3005,-14.1359,1182.9328,1257.5067,1090.6383,1091.8445,1256.3005
41,1037.8666,1378.4722,-110.7956,1258.3757,1411.3410,1004.9977,1037.8666,1378.4722
42,1250.2843,528.7405,-87.7327,1097.6304,1260.7986,518.2263,1250.2843,528.7405
