face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,243.4168,157.6823,193.4821,397.5411,398.7236,2.3756,243.4168,157.6823
1,389.4196,648.1418,-21.1120,566.2803,649.8532,387.7081,389.4196,648.1418
2,315.7449,627.0328,-32.6568,545.9689,630.4219,312.3558,315.7449,627.0328
3,355.7815,637.6645,5.6956,553.5563,637.7795,355.6665,355.7815,637.6645
4,352.3235,482.3615,-23.7291,434.2193,486.5562,348.1288,352.3235,482.3615
5,269.3021,280.5591,80.2810,308.2482,355.4086,194.4526,269.3021,280.5591
6,233.8717,405.5321,-35.7423,357.9697,412.6768,226.7270,233.8717,405.5321
7,349.9643,439.6633,-67.4323,418.9913,475.7989,313.8286,349.9643,439.6633
8,280.3083,423.2981,-81.6536,398.8759,460.3335,243.2728,280.3083,423.2981
9,219.8661,373.2467,-77.1633,351.3580,405.3479,187.7649,219.8661,373.2467
10,135.3453,401.2862,52.3396,365.0412,411.2163,125.4152,135.3453,401.2862
11,346.4561,470.4466,-85.1735,447.3548,513.7981,303.1046,346.4561,470.4466
12,252.2214,668.5826,-4.7109,584.8539,668.6359,252.1681,252.2214,668.5826
13,264.4619,702.5699,-23.7837,615.9858,703.8572,263.1746,264.4619,702.5699
14,254.1647,718.0136,48.8539,636.2465,723.1032,249.0752,254.1647,718.0136
15,280.6349,759.0747,-4.4060,664.8201,759.1153,280.5943,280.6349,759.0747
16,257.1556,690.5279,7.0138,604.5926,690.6414,257.0421,257.1556,690.5279
17,252.0896,683.5319,76.9749,613.3752,696.8539,238.7677,252.0896,683.5319
18,311.7499,805.4424,-118.1826,732.6188,832.2752,284.9171,311.7499,805.4424
19,274.4678,810.6733,-75.3200,725.9747,821.0525,264.0886,274.4678,810.6733
20,361.3646,645.3032,5.4451,560.2676,645.4076,361.2602,361.3646,645.3032
21,365.9795,814.6568,21.9198,707.7432,815.7251,364.9111,365.9795,814.6568
22,394.5358,863.2465,7.4011,748.6225,863.3633,394.4190,394.5358,863.2465
23,355.2139,830.3346,59.7477,728.9688,837.7329,347.8157,355.2139,830.3346
24,220.0787,446.8724,35.0772,391.7572,452.1737,214.7773,220.0787,446.8724
25,291.4148,516.9640,39.7462,454.1615,523.7631,284.6157,291.4148,516.9640
26,309.4157,750.9069,39.2575,657.1760,754.3705,305.9521,309.4157,750.9069
