face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,157.2301,351.1902,122.2608,371.0543,410.2641,98.1562,157.2301,351.1902
1,313.8415,638.4613,-20.9539,554.1398,639.8083,312.4946,313.8415,638.4613
2,285.7355,604.9866,-33.0427,527.3167,608.3707,282.3514,285.7355,604.9866
3,329.8712,616.7130,3.9271,534.5655,616.7667,329.8174,329.8712,616.7130
4,328.5901,397.7508,-3.5691,368.1283,397.9345,328.4064,328.5901,397.7508
5,255.2512,265.8339,90.6047,304.2927,351.3016,169.7835,255.2512,265.8339
6,193.3541,48.0130,71.6491,214.0288,222.7355,18.6316,193.3541,48.0130
7,326.6426,431.6725,-53.6510,400.8356,454.2325,304.0826,326.6426,431.6725
8,254.9875,415.6169,-85.4921,392.0530,452.6024,218.0019,254.9875,415.6169
9,173.6485,360.2511,-90.2370,349.0067,396.7490,137.1505,173.6485,360.2511
10,100.8185,393.9577,56.0570,367.5269,404.3118,90.4644,100.8185,393.9577
11,321.3387,467.6001,-81.7858,437.8552,504.1828,284.7561,321.3387,467.6001
12,-94.4280,595.6267,94.7453,668.4772,608.3990,-107.2002,-94.4280,595.6267
13,134.4503,726.3578,203.8236,756.7336,789.7544,71.0537,134.4503,726.3578
14,186.9434,730.2208,191.8283,736.2435,791.1263,126.0379,186.9434,730.2208
15,205.4781,749.5764,41.1753,674.6485,752.6747,202.3798,205.4781,749.5764
16,101.2601,674.1659,82.5592,645.7052,685.8259,89.6002,101.2601,674.1659
17,243.2856,671.8014,-8.0030,589.2856,671.9508,243.1362,243.2856,671.8014
18,536.4271,654.6584,-370.8022,881.8378,971.0276,220.0578,536.4271,654.6584
19,617.8393,679.4620,-368.0291,911.0061,1017.9673,279.3340,617.8393,679.4620
20,622.3635,576.3462,-15.7725,601.2992,627.2505,571.4591,622.3635,576.3462
21,593.5316,662.6910,39.3202,634.6253,680.4738,575.7487,593.5316,662.6910
22,642.8097,733.8556,6.8663,692.9360,734.3705,642.2948,642.8097,733.8556
23,747.2527,630.2396,268.9994,837.6887,964.0345,413.4578,747.2527,630.2396
24,158.6075,-63.1786,-115.9224,281.9263,208.1366,-112.7077,158.6075,-63.1786
25,274.1461,173.3039,-18.9419,242.3966,277.5867,169.8633,274.1461,173.3039
