face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1075.2615,707.5795,-115.2809,967.4152,1108.4163,674.4247,1075.2615,707.5795
1,1603.3187,7391.4460,-1236.0903,7066.6130,7644.3688,1350.3959,1603.3187,7391.4460
2,1189.5440,861.1597,-51.1747,1067.7453,1197.3341,853.3696,1189.5440,861.1597
3,1818.7739,942.8680,-1709.4680,3353.9405,3145.4975,-383.8557,1818.7739,942.8680
4,769.7560,635.7032,12.1088,712.5632,770.8410,634.6182,769.7560,635.7032
5,1215.5798,679.3709,-103.6366,1070.3136,1234.9132,660.0374,1215.5798,679.3709
6,1098.0739,838.3938,-93.9475,1007.2391,1128.4979,807.9698,1098.0739,838.3938
7,1261.2367,694.5410,-175.1577,1135.4142,1311.0048,644.7729,1261.2367,694.5410
8,691.5430,932.5815,14.1876,838.8227,933.4137,690.7108,691.5430,932.5815
9,826.4357,783.5791,108.6040,827.5258,915.7051,694.3096,826.4357,783.5791
10,1026.2610,1083.5229,-162.5760,1092.9543,1219.9698,889.8141,1026.2610,1083.5229
11,1044.1896,1523.2853,126.9341,1366.9192,1554.8379,1012.6370,1044.1896,1523.2853
12,999.9163,975.7994,-35.7799,990.0202,1025.6151,950.1006,999.9163,975.7994
13,992.3445,868.0141,-125.3382,961.2264,1070.0871,790.2716,992.3445,868.0141
14,924.4174,493.9134,-257.2702,916.7769,1044.6075,373.7233,924.4174,493.9134
15,853.3886,511.5147,-532.2570,1184.6058,1241.4837,123.4195,853.3886,511.5147
16,1216.4908,1048.8813,346.4158,1289.9841,1489.0947,776.2774,1216.4908,1048.8813
17,630.5166,1273.0827,498.4732,1400.3633,1544.8412,358.7581,630.5166,1273.0827
18,877.5299,1256.0942,248.4776,1196.1582,1379.1722,754.4519,877.5299,1256.0942
19,1105.0364,1139.4220,163.8060,1157.9216,1286.9351,957.5234,1105.0364,1139.4220
20,1127.5164,1175.9558,65.2582,1158.0293,1221.3438,1082.1284,1127.5164,1175.9558
21,1110.3119,1273.5363,113.8595,1216.3703,1332.0117,1051.8365,1110.3119,1273.5363
22,1059.0518,1423.2128,11.3912,1280.7258,1423.5687,1058.6958,1059.0518,1423.2128
23,913.8142,652.1637,91.5080,830.3846,942.6416,623.3364,913.8142,652.1637
24,1057.7372,702.0217,163.9007,974.5144,1121.7406,638.0183,1057.7372,702.0217
