face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,911.1047,1203.4210,-46.1679,1090.0852,1210.5394,903.9864,911.1047,1203.4210
1,1310.5141,4310.0691,-631.3213,3980.1302,4437.5283,1183.0550,1310.5141,4310.0691
2,957.1266,1299.8786,-42.0617,1169.1599,1304.9649,952.0403,957.1266,1299.8786
3,1503.6798,1422.4583,-900.6857,2139.9120,2364.6699,561.4683,1503.6798,1422.4583
4,733.8404,1086.0502,-42.9780,962.5905,1091.2187,728.6719,733.8404,1086.0502
5,926.8619,1078.2089,-112.7069,1029.7404,1138.2900,866.7808,926.8619,1078.2089
6,884.7315,1122.5466,-116.1407,1044.1142,1169.8548,837.4233,884.7315,1122.5466
7,961.2917,1089.8813,-147.4587,1062.7612,1186.4525,864.7205,961.2917,1089.8813
8,722.9443,1163.5461,-19.2974,1018.0502,1164.3897,722.1008,722.9443,1163.5461
9,784.6453,1083.1516,29.0671,970.3250,1085.9557,781.8413,784.6453,1083.1516
10,879.0396,1223.6468,-108.3099,1108.8648,1254.8612,847.8252,879.0396,1223.6468
11,896.6332,1479.8271,73.7737,1297.4224,1489.0147,887.4456,896.6332,1479.8271
12,845.8575,1171.1648,-6.6011,1047.1839,1171.2987,845.7236,845.8575,1171.1648
13,840.8660,1140.8693,-61.6186,1029.9081,1153.0322,828.7031,840.8660,1140.8693
14,774.0697,999.8663,-137.2533,938.8641,1064.6883,709.2477,774.0697,999.8663
15,664.6432,937.3584,-219.3015,917.4213,1059.2381,542.7635,664.6432,937.3584
16,985.7908,843.5944,222.0694,999.8859,1147.8658,681.5193,985.7908,843.5944
17,689.1240,934.5002,260.6823,952.9227,1099.9225,523.7017,689.1240,934.5002
18,847.0609,1085.8913,143.9596,1019.3278,1153.5172,779.4350,847.0609,1085.8913
19,957.9567,998.7619,106.7098,996.2915,1087.0021,869.7165,957.9567,998.7619
20,968.9925,1061.2193,54.5873,1022.6235,1086.5638,943.6481,968.9925,1061.2193
21,957.4003,1151.9854,101.0615,1082.3192,1194.9757,914.4100,957.4003,1151.9854
22,931.6574,1302.2097,8.0399,1162.2032,1302.3841,931.4831,931.6574,1302.2097
23,833.1104,1169.3713,27.4584,1043.8145,1171.5988,830.8830,833.1104,1169.3713
24,875.4962,1149.6819,122.8545,1061.6024,1196.6751,828.5030,875.4962,1149.6819
25,860.5928,1134.6225,128.1432,1049.1913,1185.2077,810.0077,860.5928,1134.6225
