face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5782.5747,11798.5165,-366.0895,10238.1358,11820.7124,5760.3788,5782.5747,11798.5165
1,5747.9736,11867.3035,-103.8838,10280.6381,11869.0665,5746.2105,5747.9736,11867.3035
2,5719.7783,11683.8510,160.4514,10123.0645,11688.1645,5715.4648,5719.7783,11683.8510
3,5740.3065,11587.6531,426.6142,10062.5117,11618.6144,5709.3452,5740.3065,11587.6531
4,5792.7839,11417.6151,681.9129,9958.5902,11499.1046,5711.2944,5792.7839,11417.6151
5,5872.7940,11187.9164,911.6200,9820.7946,11339.9250,5720.7854,5872.7940,11187.9164
6,5923.7855,11378.5579,-829.7432,9961.1295,11501.9803,5800.3631,5923.7855,11378.5579
7,5816.4334,11607.8835,-581.6465,10103.0843,11665.7217,5758.5951,5816.4334,11607.8835
8,5747.5077,11748.4033,-327.5435,10191.0078,11766.2284,5729.6825,5747.5077,11748.4033
9,5712.7690,11820.6312,-62.7788,10239.4501,11821.2764,5712.1238,5712.7690,11820.6312
10,5684.1582,11636.3582,204.6098,10084.5020,11643.3834,5677.1329,5684.1582,11636.3582
11,5705.1805,11543.1287,472.8310,10030.3529,11581.1766,5667.1327,5705.1805,11543.1287
12,5758.4691,11375.1989,729.8770,9932.2478,11468.4945,5665.1735,5758.4691,11375.1989
13,5839.3519,11147.0066,961.0388,9799.6571,11315.6596,5670.6989,5839.3519,11147.0066
14,5856.0005,11392.5253,-821.8639,9969.6601,11511.9500,5736.5758,5856.0005,11392.5253
15,5748.9104,11625.2872,-573.5006,10116.8794,11680.7344,5693.4632,5748.9104,11625.2872
16,5680.2084,11768.4828,-318.9935,10208.8095,11785.1507,5663.5404,5680.2084,11768.4828
17,5645.6708,11843.0479,-54.1260,10260.5176,11843.5206,5645.1981,5645.6708,11843.0479
18,5618.6966,11672.3695,213.4444,10117.6645,11679.8860,5611.1801,5618.6966,11672.3695
19,5639.9198,11580.8966,481.5204,10065.0941,11619.6711,5601.1453,5639.9198,11580.8966
20,5693.4388,11414.6325,738.8357,9967.8585,11508.5055,5599.5657,5693.4388,11414.6325
21,5774.5845,11188.0624,970.4158,9835.5109,11356.7613,5605.8856,5774.5845,11188.0624
22,5816.6362,11387.6071,-876.4587,9978.8688,11522.2430,5682.0003,5816.6362,11387.6071
23,5709.7803,11622.2317,-628.4036,10124.3342,11688.2835,5643.7284,5709.7803,11622.2317
24,5641.2490,11767.7036,-373.9302,10214.5711,11790.4421,5618.5104,5641.2490,11767.7036
25,5607.0803,11844.1955,-109.0140,10263.9472,11846.1003,5605.1755,5607.0803,11844.1955
26,5585.9842,11717.7823,157.6954,10155.2399,11721.8351,5581.9314,5585.9842,11717.7823
27,5607.6359,11628.5080,425.5715,10099.6373,11658.4398,5577.7041,5607.6359,11628.5080
28,5661.3837,11465.0690,683.1187,9999.5436,11544.3909,5582.0618,5661.3837,11465.0690
29,5742.7989,11241.4844,915.1264,9864.3547,11389.7858,5594.4975,5742.7989,11241.4844
30,5848.8702,11331.3924,-931.0464,9946.5791,11485.1892,5695.0735,5848.8702,11331.3924
31,5742.2156,11568.7413,-683.3213,10088.5773,11647.8067,5663.1502,5742.2156,11568.7413
32,5673.9062,11717.2550,-428.9815,10176.2835,11747.5539,5643.6073,5673.9062,11717.2550
33,5640.1463,11796.0087,-163.7292,10222.8312,11800.3603,5635.7946,5640.1463,11796.0087
34,5624.8901,11713.5359,102.4347,10148.4205,11715.2588,5623.1672,5624.8901,11713.5359
35,5646.9475,11626.3067,370.3762,10090.4616,11649.1613,5624.0928,5646.9475,11626.3067
36,5700.9042,11465.2884,628.0394,9988.6904,11532.9208,5633.2717,5700.9042,11465.2884
37,5782.5726,11244.1714,860.3047,9852.3942,11376.4803,5650.2636,5782.5726,11244.1714
38,5915.1600,11288.6401,-920.2965,9909.0483,11441.8856,5761.9145,5915.1600,11288.6401
39,5808.7461,11527.8750,-672.8959,10051.3333,11605.9793,5730.6418,5808.7461,11527.8750
40,5740.7248,11678.2765,-418.9294,10140.1576,11707.6887,5711.3125,5740.7248,11678.2765
41,5707.2018,11758.9621,-153.6335,10188.4926,11762.8598,5703.3041,5707.2018,11758.9621
42,5693.3241,11687.8204,112.0329,10124.9291,11689.9135,5691.2310,5693.3241,11687.8204
43,5715.6415,11603.3390,379.8116,10070.6643,11627.7393,5691.2412,5715.6415,11603.3390
44,5769.8949,11445.4800,637.0149,9973.4070,11516.0984,5699.2765,5769.8949,11445.4800
45,5851.8247,11228.0750,868.8256,9842.4270,11364.9941,5714.9057,5851.8247,11228.0750
46,5949.5722,11329.9738,-867.9028,9930.6085,11466.5089,5813.0371,5949.5722,11329.9738
47,5844.1846,11571.1147,-622.0398,10078.8024,11637.8997,5777.3996,5844.1846,11571.1147
48,5777.0787,11723.5018,-369.9487,10173.4029,11746.4292,5754.1512,5777.0787,11723.5018
49,5744.1216,11807.0020,-106.8251,10228.0794,11808.8836,5742.2400,5744.1216,11807.0020
50,5729.1735,11729.0831,156.4413,10162.1990,11733.1594,5725.0972,5729.1735,11729.0831
51,5751.3719,11647.2723,421.7130,10113.5039,11677.2832,5721.3610,5751.3719,11647.2723
52,5805.1765,11491.1004,676.2439,10020.4548,11570.4216,5725.8553,5805.1765,11491.1004
53,5886.0816,11274.4248,905.2745,9892.1682,11422.4499,5738.0564,5886.0816,11274.4248
54,5955.7050,11426.6860,-855.6198,10009.0888,11557.3764,5825.0145,5955.7050,11426.6860
55,5851.1703,11663.3972,-612.0572,10156.2959,11727.1506,5787.4169,5851.1703,11663.3972
56,5784.2813,11810.1956,-362.3470,10247.8790,11831.9059,5762.5710,5784.2813,11810.1956
57,5750.9312,11887.1621,-101.7998,10297.8965,11888.8505,5749.2428,5750.9312,11887.1621
58,5730.6862,11767.1822,161.5329,10195.6653,11771.5016,5726.3668,5730.6862,11767.1822
59,5751.4849,11675.9532,424.8940,10138.7868,11706.2709,5721.1673,5751.4849,11675.9532
60,5803.6637,11509.9408,677.5480,10036.8639,11589.2876,5724.3168,5803.6637,11509.9408
61,5882.8228,11283.4867,904.6900,9899.5614,11431.0060,5735.3035,5882.8228,11283.4867
62,5957.2594,11434.4490,-862.7061,10017.5032,11567.1193,5824.5891,5957.2594,11434.4490
63,5851.0072,11660.9952,-617.4416,10155.2070,11725.8874,5786.1150,5851.0072,11660.9952
64,8121.9913,12574.7794,-40.0395,11043.7485,12575.1394,8121.6313,8121.9913,12574.7794
65,8407.8682,14878.3775,-128.0054,12923.3155,14880.9088,8405.3368,8407.8682,14878.3775
66,8114.2148,12598.6525,-27.8253,11060.7720,12598.8252,8114.0422,8114.2148,12598.6525
67,8396.5891,14877.5000,-3.2811,12919.8488,14877.5017,8396.5874,8396.5891,14877.5000
68,8094.0341,12443.0820,-23.7416,10937.5792,12443.2116,8093.9045,8094.0341,12443.0820
69,8384.3916,14773.9426,83.7457,12834.2480,14775.0401,8383.2941,8384.3916,14773.9426
70,8091.3580,12452.2947,-23.2452,10944.1931,12452.4186,8091.2341,8091.3580,12452.2947
71,8388.7502,14699.8017,208.8246,12777.8386,14706.7039,8381.8480,8388.7502,14699.8017
72,8078.3715,12455.1698,-13.2313,10944.1481,12455.2098,8078.3315,8078.3715,12455.1698
73,8416.6042,14576.5878,367.7711,12690.0171,14598.4672,8394.7248,8416.6042,14576.5878
74,8031.8972,12438.0634,13.2944,10923.1899,12438.1035,8031.8571,8031.8972,12438.0634
75,8503.5397,14383.4913,564.9228,12563.5120,14437.2749,8449.7561,8503.5397,14383.4913
76,8157.2078,12454.3643,-34.5512,10957.2794,12454.6420,8156.9300,8157.2078,12454.3643
77,8519.5394,14587.7487,-469.0427,12718.6504,14623.7893,8483.4988,8519.5394,14587.7487
78,8139.1403,12494.5106,-21.7522,10984.7733,12494.6192,8139.0317,8139.1403,12494.5106
