face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,980.4165,777.3054,-94.2289,911.0293,1017.3984,740.3235,980.4165,777.3054
1,1081.9275,552.0381,7.4220,937.1303,1082.0315,551.9342,1081.9275,552.0381
2,1046.0849,763.1546,-46.7852,940.7129,1053.6206,755.6190,1046.0849,763.1546
3,1312.9047,678.4594,10.4181,1137.3649,1313.0757,678.2884,1312.9047,678.4594
4,683.4950,777.1397,-7.1024,734.9094,777.6754,682.9594,683.4950,777.1397
5,1070.5856,769.7782,-85.3131,967.6950,1093.0969,747.2669,1070.5856,769.7782
6,1001.5123,877.5431,-119.2340,967.9301,1073.9109,805.1445,1001.5123,877.5431
7,1096.3549,731.0019,-155.8641,1003.8930,1153.8123,673.5445,1096.3549,731.0019
8,720.9655,1042.2080,31.5605,926.0567,1045.2793,717.8943,720.9655,1042.2080
9,822.7698,915.8224,99.5994,889.9045,979.2267,759.3655,822.7698,915.8224
10,971.6301,1155.7894,-99.6771,1089.3673,1199.4086,928.0109,971.6301,1155.7894
11,1010.6092,1621.2959,218.1626,1467.7260,1691.2251,940.6800,1010.6092,1621.2959
12,962.1084,1108.5788,29.0108,1044.2947,1114.1156,956.5716,962.1084,1108.5788
13,995.5465,1047.4176,19.2232,1023.0113,1053.7649,989.1992,995.5465,1047.4176
14,1041.7005,1193.1395,138.6435,1150.4320,1275.3930,959.4471,1041.7005,1193.1395
15,979.0488,889.5183,60.3484,943.3045,1009.4225,859.1447,979.0488,889.5183
16,292.0815,871.4720,-12.9492,768.5943,871.7612,291.7923,292.0815,871.4720
17,984.4255,891.6775,51.8451,945.7568,1007.6105,868.4924,984.4255,891.6775
18,1184.9360,1061.8754,11.3169,1128.6197,1185.9680,1060.8433,1184.9360,1061.8754
19,545.6817,1600.5909,-174.5409,1441.4022,1628.7197,517.5529,545.6817,1600.5909
20,584.0215,1573.9356,100.1113,1388.9597,1583.9585,573.9986,584.0215,1573.9356
21,539.8890,1204.4789,159.5953,1080.9147,1240.8174,503.5506,539.8890,1204.4789
22,354.6540,1783.8799,49.5315,1637.8971,1785.5945,352.9395,354.6540,1783.8799
23,874.4597,760.9547,96.6519,840.4359,929.7895,705.6250,874.4597,760.9547
24,1001.5828,869.8747,161.4900,983.2780,1110.1299,761.3275,1001.5828,869.8747
25,1001.1715,803.2704,174.2029,966.6521,1102.5654,701.8766,1001.1715,803.2704
26,1138.2989,698.2710,176.1885,1039.9966,1200.1511,636.4189,1138.2989,698.2710
