face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5879.0987,12063.4899,-372.7184,10468.3284,12085.8717,5856.7168,5879.0987,12063.4899
1,5843.9444,12134.4802,-101.4607,10512.6092,12136.1163,5842.3084,5843.9444,12134.4802
2,5826.1390,12028.9221,168.1135,10423.1222,12033.4751,5821.5860,5826.1390,12028.9221
3,5847.9012,11930.4149,440.2832,10360.8112,11962.1196,5816.1965,5847.9012,11930.4149
4,5902.1918,11755.7039,701.6264,10253.0416,11838.6290,5819.2668,5902.1918,11755.7039
5,5983.9107,11518.5727,935.9587,10108.7413,11672.5667,5829.9168,5983.9107,11518.5727
6,6060.0060,11685.1378,-888.8517,10238.3732,11822.2472,5922.8966,6060.0060,11685.1378
7,5949.6757,11920.4439,-633.9142,10381.6371,11987.0043,5883.1153,5949.6757,11920.4439
8,5879.1005,12063.4906,-372.7188,10468.3290,12085.8725,5856.7186,5879.1005,12063.4906
9,5843.9444,12134.4790,-101.4536,10512.6079,12136.1148,5842.3086,5843.9444,12134.4790
10,5826.1402,12028.9271,168.1070,10423.1262,12033.4797,5821.5875,5826.1402,12028.9271
11,5847.9037,11930.4134,440.2911,10360.8108,11962.1192,5816.1979,5847.9037,11930.4134
12,5902.1945,11755.6990,701.6341,10253.0390,11838.6260,5819.2675,5902.1945,11755.6990
13,5983.9094,11518.5818,935.9533,10108.7474,11672.5738,5829.9175,5983.9094,11518.5818
14,6060.0022,11685.1409,-888.8466,10238.3744,11822.2486,5922.8945,6060.0022,11685.1409
15,5949.6743,11920.4430,-633.9152,10381.6366,11987.0036,5883.1137,5949.6743,11920.4430
16,5879.0987,12063.4899,-372.7184,10468.3284,12085.8717,5856.7168,5879.0987,12063.4899
17,5843.9444,12134.4802,-101.4607,10512.6092,12136.1163,5842.3084,5843.9444,12134.4802
18,5826.1390,12028.9221,168.1135,10423.1222,12033.4751,5821.5860,5826.1390,12028.9221
19,5847.9012,11930.4149,440.2832,10360.8112,11962.1196,5816.1965,5847.9012,11930.4149
20,5902.1918,11755.7039,701.6264,10253.0416,11838.6290,5819.2668,5902.1918,11755.7039
21,5983.9107,11518.5727,935.9587,10108.7413,11672.5667,5829.9168,5983.9107,11518.5727
22,6060.0060,11685.1378,-888.8517,10238.3732,11822.2472,5922.8966,6060.0060,11685.1378
23,5949.6757,11920.4439,-633.9142,10381.6371,11987.0043,5883.1153,5949.6757,11920.4439
24,5879.1005,12063.4906,-372.7188,10468.3290,12085.8725,5856.7186,5879.1005,12063.4906
25,5843.9444,12134.4790,-101.4536,10512.6079,12136.1148,5842.3086,5843.9444,12134.4790
26,5826.1402,12028.9271,168.1070,10423.1262,12033.4797,5821.5875,5826.1402,12028.9271
27,5847.9037,11930.4134,440.2911,10360.8108,11962.1192,5816.1979,5847.9037,11930.4134
28,5902.1945,11755.6990,701.6341,10253.0390,11838.6260,5819.2675,5902.1945,11755.6990
29,5983.9094,11518.5818,935.9533,10108.7474,11672.5738,5829.9175,5983.9094,11518.5818
30,6060.0022,11685.1409,-888.8466,10238.3744,11822.2486,5922.8945,6060.0022,11685.1409
31,5949.6743,11920.4430,-633.9152,10381.6366,11987.0036,5883.1137,5949.6743,11920.4430
32,5879.0987,12063.4899,-372.7184,10468.3284,12085.8717,5856.7168,5879.0987,12063.4899
33,5843.9444,12134.4802,-101.4607,10512.6092,12136.1163,5842.3084,5843.9444,12134.4802
34,5826.1390,12028.9221,168.1135,10423.1222,12033.4751,5821.5860,5826.1390,12028.9221
35,5847.9012,11930.4149,440.2832,10360.8112,11962.1196,5816.1965,5847.9012,11930.4149
36,5902.1918,11755.7039,701.6264,10253.0416,11838.6290,5819.2668,5902.1918,11755.7039
37,5983.9107,11518.5727,935.9587,10108.7413,11672.5667,5829.9168,5983.9107,11518.5727
38,6060.0060,11685.1378,-888.8517,10238.3732,11822.2472,5922.8966,6060.0060,11685.1378
39,5949.6757,11920.4439,-633.9142,10381.6371,11987.0043,5883.1153,5949.6757,11920.4439
40,5879.1005,12063.4906,-372.7188,10468.3290,12085.8725,5856.7186,5879.1005,12063.4906
41,5843.9444,12134.4790,-101.4536,10512.6079,12136.1148,5842.3086,5843.9444,12134.4790
42,5826.1402,12028.9271,168.1070,10423.1262,12033.4797,5821.5875,5826.1402,12028.9271
43,5847.9037,11930.4134,440.2911,10360.8108,11962.1192,5816.1979,5847.9037,11930.4134
44,5902.1945,11755.6990,701.6341,10253.0390,11838.6260,5819.2675,5902.1945,11755.6990
45,5983.9094,11518.5818,935.9533,10108.7474,11672.5738,5829.9175,5983.9094,11518.5818
46,6060.0022,11685.1409,-888.8466,10238.3744,11822.2486,5922.8945,6060.0022,11685.1409
47,5949.6743,11920.4430,-633.9152,10381.6366,11987.0036,5883.1137,5949.6743,11920.4430
48,5879.0987,12063.4899,-372.7184,10468.3284,12085.8717,5856.7168,5879.0987,12063.4899
49,5843.9444,12134.4802,-101.4607,10512.6092,12136.1163,5842.3084,5843.9444,12134.4802
50,5826.1390,12028.9221,168.1135,10423.1222,12033.4751,5821.5860,5826.1390,12028.9221
51,5847.9012,11930.4149,440.2832,10360.8112,11962.1196,5816.1965,5847.9012,11930.4149
52,5902.1918,11755.7039,701.6264,10253.0416,11838.6290,5819.2668,5902.1918,11755.7039
53,5983.9107,11518.5727,935.9587,10108.7413,11672.5667,5829.9168,5983.9107,11518.5727
54,6060.0060,11685.1378,-888.8517,10238.3732,11822.2472,5922.8966,6060.0060,11685.1378
55,5949.6757,11920.4439,-633.9142,10381.6371,11987.0043,5883.1153,5949.6757,11920.4439
56,5879.1005,12063.4906,-372.7188,10468.3290,12085.8725,5856.7186,5879.1005,12063.4906
57,5843.9444,12134.4790,-101.4536,10512.6079,12136.1148,5842.3086,5843.9444,12134.4790
58,5826.1402,12028.9271,168.1070,10423.1262,12033.4797,5821.5875,5826.1402,12028.9271
59,5847.9037,11930.4134,440.2911,10360.8108,11962.1192,5816.1979,5847.9037,11930.4134
60,5902.1945,11755.6990,701.6341,10253.0390,11838.6260,5819.2675,5902.1945,11755.6990
61,5983.9094,11518.5818,935.9533,10108.7474,11672.5738,5829.9175,5983.9094,11518.5818
62,6060.0022,11685.1409,-888.8466,10238.3744,11822.2486,5922.8945,6060.0022,11685.1409
63,5949.6743,11920.4430,-633.9152,10381.6366,11987.0036,5883.1137,5949.6743,11920.4430
64,8297.8523,12862.4031,-40.4440,11294.7046,12862.7614,8297.4940,8297.8523,12862.4031
65,8594.9106,15254.2144,-119.7378,13247.5638,15256.3666,8592.7584,8594.9106,15254.2144
66,8286.7673,12887.8514,-28.3266,11312.4272,12888.0258,8286.5929,8286.7673,12887.8514
67,8582.2283,15259.8969,8.4281,13249.7317,15259.9076,8582.2176,8582.2283,15259.8969
68,8271.8674,12811.6019,-24.2586,11251.0812,12811.7315,8271.7378,8271.8674,12811.6019
69,8573.0854,15195.9634,101.1668,13197.3296,15197.5084,8571.5404,8573.0854,15195.9634
70,8263.8473,12821.1318,-24.9717,11257.1128,12821.2686,8263.7105,8263.8473,12821.1318
71,8575.3340,15124.1015,228.3737,13142.9464,15132.0558,8567.3797,8575.3340,15124.1015
72,8244.2469,12824.8127,-16.9553,11256.7032,12824.8755,8244.1841,8244.2469,12824.8127
73,8601.1489,15001.5061,389.9533,13055.6865,15025.1772,8577.4778,8601.1489,15001.5061
74,8189.1999,12809.7941,6.8319,11236.1913,12809.8042,8189.1898,8189.1999,12809.7941
75,8686.0907,14805.8400,590.0681,12926.7452,14862.2152,8629.7155,8686.0907,14805.8400
76,8346.9040,12780.4598,-77.7330,11240.6324,12781.8223,8345.5415,8346.9040,12780.4598
77,8718.7060,14996.5054,-515.9468,13075.1478,15038.6264,8676.5851,8718.7060,14996.5054
78,8326.3514,12821.1900,-66.1668,11268.1162,12822.1638,8325.3776,8326.3514,12821.1900
