face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1134.0680,567.2444,-144.2967,1013.4334,1168.6873,532.6251,1134.0680,567.2444
1,1192.3396,291.5614,8.4781,1076.6881,1192.4194,291.4816,1192.3396,291.5614
2,1165.9282,556.9618,-80.5377,1019.6453,1176.3995,546.4905,1165.9282,556.9618
3,1492.3269,448.7426,17.6301,1326.5260,1492.6246,448.4449,1492.3269,448.7426
4,1580.6781,575.2178,-440.3752,1581.7635,1746.2802,409.6157,1580.6781,575.2178
5,1424.4280,570.2656,-53.4871,1245.1821,1427.7643,566.9293,1424.4280,570.2656
6,1169.6231,594.4902,-295.3548,1134.8175,1294.2810,469.8323,1169.6231,594.4902
7,1027.5344,359.7357,-427.6454,1168.0059,1236.1933,151.0769,1027.5344,359.7357
8,588.5094,1117.8724,-23.3210,969.3994,1118.8978,587.4840,588.5094,1117.8724
9,565.3560,1023.5257,-44.6827,891.3840,1027.8426,561.0391,565.3560,1023.5257
10,913.4940,1029.1504,-87.3519,988.1246,1076.0812,866.5632,913.4940,1029.1504
11,978.7581,1186.0504,212.5005,1157.2795,1318.8338,845.9746,978.7581,1186.0504
12,981.1655,869.6707,-63.4166,936.9029,1009.8541,840.9821,981.1655,869.6707
13,833.7879,944.0741,-441.2831,1176.2283,1333.6461,444.2159,833.7879,944.0741
14,473.6823,493.5907,761.3214,1404.6467,1245.0230,-277.7499,473.6823,493.5907
15,772.5877,449.9101,181.9817,742.3394,854.4516,368.0462,772.5877,449.9101
16,608.1490,1467.4952,485.0664,1528.6596,1685.8255,389.8187,608.1490,1467.4952
17,774.9230,1148.6394,200.6877,1072.6592,1235.9919,687.5704,774.9230,1148.6394
18,1046.9136,1241.8059,263.7843,1243.7013,1425.5676,863.1518,1046.9136,1241.8059
19,1553.2754,1039.8243,278.7210,1453.2108,1675.4870,917.6127,1553.2754,1039.8243
20,1659.6671,821.5784,66.2084,1441.9050,1664.8653,816.3802,1659.6671,821.5784
21,1588.1109,1014.7285,128.7548,1410.6744,1615.6961,987.1433,1588.1109,1014.7285
22,1512.1950,1187.8068,-20.0319,1379.3574,1513.4273,1186.5744,1512.1950,1187.8068
23,1064.9751,530.4483,135.6775,951.7659,1097.4417,497.9816,1064.9751,530.4483
24,1355.0045,831.9380,39.1675,1185.5297,1357.9211,829.0214,1355.0045,831.9380
25,1280.0272,707.5907,114.5185,1128.1677,1302.0870,685.5308,1280.0272,707.5907
26,1453.5634,561.5828,144.4939,1294.0483,1476.3863,538.7599,1453.5634,561.5828
27,1177.1965,775.7251,775.5126,1696.6495,1777.5317,175.3899,1177.1965,775.7251
28,1026.6201,419.3255,359.1047,1089.1112,1193.2470,252.6986,1026.6201,419.3255
29,1135.0466,286.8740,583.0708,1436.9853,1431.9462,-10.0257,1135.0466,286.8740
30,800.6442,985.0179,78.6627,917.1729,1014.0179,771.6443,800.6442,985.0179
31,388.7869,405.7909,544.4908,1023.4578,941.8460,-147.2683,388.7869,405.7909
32,784.3834,630.3621,188.4290,790.3699,910.9314,503.8141,784.3834,630.3621
33,853.0893,1027.0267,173.9827,998.6039,1134.5664,745.5496,853.0893,1027.0267
34,1165.1757,196.2051,277.2503,1182.4215,1238.8962,122.4846,1165.1757,196.2051
35,935.6325,680.6880,-295.3166,981.5835,1129.8139,486.5067,935.6325,680.6880
36,459.3540,1071.8581,363.8495,1124.5812,1241.1865,290.0256,459.3540,1071.8581
37,1326.4101,1145.5631,-293.6435,1345.6863,1543.2372,928.7361,1326.4101,1145.5631
38,1287.1444,1402.3621,-469.1942,1574.4038,1817.4709,872.0356,1287.1444,1402.3621
39,899.4536,733.9054,-98.5313,846.5490,945.3650,687.9940,899.4536,733.9054
40,1621.0136,913.7906,-25.4943,1408.3257,1621.9314,912.8728,1621.0136,913.7906
41,1446.8103,1186.3972,-205.3328,1382.3138,1559.7401,1073.4674,1446.8103,1186.3972
42,1172.2169,547.9183,-47.1855,1019.1699,1175.7632,544.3721,1172.2169,547.9183
43,1127.6127,549.1084,-113.9034,996.3788,1149.2316,527.4895,1127.6127,549.1084
44,1127.7291,485.3657,35.5426,981.7237,1129.6897,483.4051,1127.7291,485.3657
45,1132.5006,615.6614,-222.8537,1055.1545,1215.3206,532.8414,1132.5006,615.6614
46,1171.5884,788.4550,-8.4334,1034.7702,1171.7740,788.2694,1171.5884,788.4550
47,1093.1800,590.6871,-198.2195,1008.0175,1161.9581,521.9089,1093.1800,590.6871
48,1153.2974,714.9146,9.7628,1008.4516,1153.5147,714.6973,1153.2974,714.9146
49,1172.7402,682.4518,-25.0424,1021.0792,1174.0160,681.1761,1172.7402,682.4518
50,1144.4924,682.6692,54.3580,1001.7259,1150.8042,676.3573,1144.4924,682.6692
51,949.0063,613.4852,250.7756,939.9154,1082.9608,479.5307,949.0063,613.4852
52,1208.9408,778.3586,-48.3651,1064.6164,1214.3065,772.9928,1208.9408,778.3586
53,1018.3851,791.4010,-61.4454,932.0941,1033.9511,775.8351,1018.3851,791.4010
54,1005.0792,797.0048,-56.1860,924.0230,1019.2816,782.8023,1005.0792,797.0048
55,999.1765,750.2602,-97.3385,916.5294,1032.7203,716.7164,999.1765,750.2602
56,1084.8074,760.5084,-62.2423,970.4624,1096.3431,748.9726,1084.8074,760.5084
57,963.5180,698.0470,-89.7256,875.9040,990.9993,670.5658,963.5180,698.0470
58,1097.1167,806.3852,-70.4906,992.0334,1113.3063,790.1956,1097.1167,806.3852
59,1165.6861,746.6594,-133.7003,1048.6091,1204.7117,707.6337,1165.6861,746.6594
60,1175.2709,720.4283,-87.8510,1037.6578,1191.6492,704.0500,1175.2709,720.4283
61,1047.8743,704.1233,-149.7350,960.8638,1103.9501,648.0476,1047.8743,704.1233
62,1147.2981,434.5696,-253.7797,1095.3425,1228.4263,353.4414,1147.2981,434.5696
63,1126.4186,591.7447,-137.5254,1004.5736,1159.7181,558.4452,1126.4186,591.7447
64,1226.2508,512.7999,-137.6392,1093.0083,1251.8833,487.1674,1226.2508,512.7999
65,985.1810,844.1812,-128.3329,949.1892,1061.1036,768.2586,985.1810,844.1812
66,920.3481,813.6400,-88.9448,885.4107,970.7140,763.2741,920.3481,813.6400
67,940.2542,788.3348,-142.4188,908.3854,1025.7039,702.8851,940.2542,788.3348
68,919.0248,836.0093,-130.4685,908.9945,1014.4291,740.6050,919.0248,836.0093
69,894.3658,841.0721,-58.8684,874.9073,932.3374,803.1005,894.3658,841.0721
70,893.5686,907.6036,-66.9206,908.0959,967.8737,833.2985,893.5686,907.6036
71,940.5208,922.0002,-142.1288,963.3821,1073.6907,788.8303,940.5208,922.0002
72,931.8223,934.9066,-125.0262,958.1602,1058.4002,808.3287,931.8223,934.9066
73,912.5300,884.4224,-92.0531,912.8381,991.5960,805.3565,912.5300,884.4224
74,924.4790,957.7140,-114.7225,962.2759,1057.0163,825.1768,924.4790,957.7140
75,922.1915,908.1612,-131.2197,943.0542,1046.5834,783.7693,922.1915,908.1612
76,913.2344,960.4367,-117.2271,959.4574,1056.4149,817.2563,913.2344,960.4367
77,909.6589,860.6555,-67.8315,893.9282,957.2782,813.0362,909.6589,860.6555
78,925.5578,972.2209,-124.8431,974.0542,1075.8940,821.8848,925.5578,972.2209
79,882.8355,882.1727,-117.4337,905.6411,999.9383,765.0699,882.8355,882.1727
