vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.56703288,-0.11747570,0.02343101
3,0.53435760,0.07221213,0.05295758
4,0.51944013,-0.02929622,0.06562620
5,0.51891173,-0.24130916,0.02818442
6,0.51032227,-0.10703250,0.06448464
7,0.46788841,0.17086151,0.08012488
8,0.48438789,0.06162863,0.08559870
9,0.46385982,-0.02646659,0.09858572
10,0.48325329,-0.31736037,0.02327452
11,0.46209166,0.30208384,0.04422225
12,0.44785536,-0.23610042,0.07260138
13,0.41985353,0.14388405,0.11026288
14,0.44498393,-0.31644774,0.04617468
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.40993009,-0.24542649,0.08832085
18,0.37823145,-0.34847313,0.06517222
19,0.38716487,-0.43827260,0.01749375
20,0.37400874,0.10454040,0.13523630
21,0.37730878,-0.00681493,0.13848936
22,0.36298792,0.35688821,0.07332991
23,0.37072486,-0.41545690,0.03733055
24,0.36136126,-0.11440498,0.13536884
25,0.33883732,0.21102013,0.13058484
26,0.33540386,-0.25777582,0.11235894
27,0.33720862,-0.34334002,0.08242005
28,0.33546921,0.28522187,0.11146378
29,0.31562523,-0.40575763,0.06235450
30,0.29760547,0.03447085,0.16336292
31,0.32657908,-0.18664583,0.13287812
32,0.30768562,-0.03126236,0.15932676
33,0.31482534,0.12751633,0.15275089
34,0.29083963,-0.50650576,0.01685346
35,0.30266015,0.46626623,0.04080048
36,0.29148854,-0.10526860,0.15572806
37,0.28125070,0.24938297,0.13936611
38,0.29572596,-0.33617990,0.09677760
39,0.27047951,-0.26867846,0.12405493
40,0.28094567,-0.40449687,0.07247814
41,0.24924753,0.01216445,0.17345607
42,0.28027403,-0.47311076,0.03895013
43,0.27885995,0.35427056,0.10526148
44,0.25384988,0.08304761,0.17171905
45,0.25791005,-0.19653191,0.14473742
46,0.28202990,-0.06362772,0.16256567
47,0.24345284,-0.47141441,0.04862493
48,0.24796677,0.32413457,0.12518390
49,0.24231991,-0.16212316,0.15410913
50,0.24298909,-0.40646393,0.07912316
51,0.22146126,-0.34903028,0.10416149
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21970412,-0.31322354,0.11643873
55,0.23194522,-0.02020895,0.17460744
