vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57145236,-0.11797050,0.02812544
3,0.54234161,0.07347878,0.06372789
4,0.52935751,-0.02916075,0.07875474
5,0.52371396,-0.24320516,0.03396073
6,0.52068992,-0.10802343,0.07717369
7,0.47723857,0.17414695,0.09641427
8,0.49551362,0.06350250,0.10246059
9,0.47711145,-0.02595883,0.11724825
10,0.48725257,-0.31943331,0.02792887
11,0.46767734,0.30544973,0.05373012
12,0.45887374,-0.23978525,0.08708589
13,0.43051870,0.14767786,0.13113451
14,0.45202968,-0.32027023,0.05594501
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42318213,-0.24970453,0.10522898
18,0.38576664,-0.35419561,0.07946146
19,0.38934498,-0.44065465,0.02168272
20,0.38520610,0.10842052,0.15857773
21,0.39208513,-0.00496631,0.16172825
22,0.36900959,0.36184815,0.08747102
23,0.37489482,-0.41984535,0.04614063
24,0.37268749,-0.11620795,0.15953754
25,0.34680908,0.21615979,0.15258593
26,0.34415933,-0.26330154,0.13396509
27,0.34476039,-0.34995872,0.09963880
28,0.34240240,0.29070902,0.13081300
29,0.32043516,-0.41190722,0.07611472
30,0.30366459,0.03654892,0.18688519
31,0.33450138,-0.19035072,0.15641586
32,0.31417181,-0.03105118,0.18341445
33,0.32283118,0.13199963,0.17611344
34,0.29233720,-0.50922574,0.02039122
35,0.30459271,0.47046820,0.04715683
36,0.29552812,-0.10698500,0.17859133
37,0.28698381,0.25454551,0.15999823
38,0.30249421,-0.34306050,0.11520314
39,0.27378143,-0.27351030,0.14405489
40,0.28485597,-0.41089613,0.08751063
41,0.24875261,0.01292187,0.19292700
42,0.28297309,-0.47769675,0.04765610
43,0.28352418,0.35964530,0.12165640
44,0.25563691,0.08617061,0.19236782
45,0.25886930,-0.19975953,0.16383890
46,0.28528628,-0.06435390,0.18480505
47,0.24566944,-0.47615270,0.05910265
48,0.25214239,0.32946426,0.14277285
49,0.24086406,-0.16461057,0.17099219
50,0.24531927,-0.41241716,0.09394051
51,0.22079236,-0.35470293,0.11872039
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21878409,-0.31769820,0.13089214
55,0.23011086,-0.02014940,0.19111786
