face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5431.4628,11116.7493,-364.9983,9648.9566,11140.0866,5408.1255,5431.4628,11116.7493
1,5401.3150,11186.3825,-112.7898,9691.5605,11188.5807,5399.1168,5401.3150,11186.3825
2,5391.9849,11132.3193,138.3905,9645.4234,11135.6538,5388.6505,5391.9849,11132.3193
3,5414.7825,11045.2763,393.0931,9590.2970,11072.5877,5387.4711,5414.7825,11045.2763
4,5468.4004,10889.0913,636.6921,9494.5211,10962.8703,5394.6214,5468.4004,10889.0913
5,5549.5275,10677.3709,856.9633,9367.6197,10816.7954,5410.1030,5549.5275,10677.3709
6,5590.1543,10763.8104,-841.3104,9437.2394,10897.1813,5456.7833,5590.1543,10763.8104
7,5493.1961,10981.8245,-605.6636,9568.2205,11047.8642,5427.1564,5493.1961,10981.8245
8,5431.4643,11116.7488,-364.9984,9648.9562,11140.0861,5408.1270,5431.4643,11116.7488
9,5401.3150,11186.3809,-112.7830,9691.5589,11188.5788,5399.1171,5401.3150,11186.3809
10,5391.9860,11132.3244,138.3849,9645.4276,11135.6586,5388.6519,5391.9860,11132.3244
11,5414.7852,11045.2766,393.1007,9590.2981,11072.5890,5387.4728,5414.7852,11045.2766
12,5468.4032,10889.0885,636.6995,9494.5203,10962.8694,5394.6224,5468.4032,10889.0885
13,5549.5265,10677.3796,856.9590,9367.6259,10816.8025,5410.1036,5549.5265,10677.3796
14,5590.1510,10763.8152,-841.3059,9437.2422,10897.1846,5456.7817,5590.1510,10763.8152
15,5493.1949,10981.8250,-605.6648,9568.2211,11047.8649,5427.1550,5493.1949,10981.8250
16,5431.4628,11116.7493,-364.9983,9648.9566,11140.0866,5408.1255,5431.4628,11116.7493
17,5401.3150,11186.3825,-112.7898,9691.5605,11188.5807,5399.1168,5401.3150,11186.3825
18,5391.9849,11132.3193,138.3905,9645.4234,11135.6538,5388.6505,5391.9849,11132.3193
19,5414.7825,11045.2763,393.0931,9590.2970,11072.5877,5387.4711,5414.7825,11045.2763
20,5468.4004,10889.0913,636.6921,9494.5211,10962.8703,5394.6214,5468.4004,10889.0913
21,5549.5275,10677.3709,856.9633,9367.6197,10816.7954,5410.1030,5549.5275,10677.3709
22,5590.1543,10763.8104,-841.3104,9437.2394,10897.1813,5456.7833,5590.1543,10763.8104
23,5493.1961,10981.8245,-605.6636,9568.2205,11047.8642,5427.1564,5493.1961,10981.8245
24,5431.4643,11116.7488,-364.9984,9648.9562,11140.0861,5408.1270,5431.4643,11116.7488
25,5401.3150,11186.3809,-112.7830,9691.5589,11188.5788,5399.1171,5401.3150,11186.3809
26,5391.9860,11132.3244,138.3849,9645.4276,11135.6586,5388.6519,5391.9860,11132.3244
27,5414.7852,11045.2766,393.1007,9590.2981,11072.5890,5387.4728,5414.7852,11045.2766
28,5468.4032,10889.0885,636.6995,9494.5203,10962.8694,5394.6224,5468.4032,10889.0885
29,5549.5265,10677.3796,856.9590,9367.6259,10816.8025,5410.1036,5549.5265,10677.3796
30,5590.1510,10763.8152,-841.3059,9437.2422,10897.1846,5456.7817,5590.1510,10763.8152
31,5493.1949,10981.8250,-605.6648,9568.2211,11047.8649,5427.1550,5493.1949,10981.8250
32,5431.4628,11116.7493,-364.9983,9648.9566,11140.0866,5408.1255,5431.4628,11116.7493
33,5401.3150,11186.3825,-112.7898,9691.5605,11188.5807,5399.1168,5401.3150,11186.3825
34,5391.9849,11132.3193,138.3905,9645.4234,11135.6538,5388.6505,5391.9849,11132.3193
35,5414.7825,11045.2763,393.0931,9590.2970,11072.5877,5387.4711,5414.7825,11045.2763
36,5468.4004,10889.0913,636.6921,9494.5211,10962.8703,5394.6214,5468.4004,10889.0913
37,5549.5275,10677.3709,856.9633,9367.6197,10816.7954,5410.1030,5549.5275,10677.3709
38,5590.1543,10763.8104,-841.3104,9437.2394,10897.1813,5456.7833,5590.1543,10763.8104
39,5493.1961,10981.8245,-605.6636,9568.2205,11047.8642,5427.1564,5493.1961,10981.8245
40,5431.4643,11116.7488,-364.9984,9648.9562,11140.0861,5408.1270,5431.4643,11116.7488
41,5401.3150,11186.3809,-112.7830,9691.5589,11188.5788,5399.1171,5401.3150,11186.3809
42,5391.9860,11132.3244,138.3849,9645.4276,11135.6586,5388.6519,5391.9860,11132.3244
43,5414.7852,11045.2766,393.1007,9590.2981,11072.5890,5387.4728,5414.7852,11045.2766
44,5468.4032,10889.0885,636.6995,9494.5203,10962.8694,5394.6224,5468.4032,10889.0885
45,5549.5265,10677.3796,856.9590,9367.6259,10816.8025,5410.1036,5549.5265,10677.3796
46,5590.1510,10763.8152,-841.3059,9437.2422,10897.1846,5456.7817,5590.1510,10763.8152
47,5493.1949,10981.8250,-605.6648,9568.2211,11047.8649,5427.1550,5493.1949,10981.8250
48,5431.4628,11116.7493,-364.9983,9648.9566,11140.0866,5408.1255,5431.4628,11116.7493
49,5401.3150,11186.3825,-112.7898,9691.5605,11188.5807,5399.1168,5401.3150,11186.3825
50,5391.9849,11132.3193,138.3905,9645.4234,11135.6538,5388.6505,5391.9849,11132.3193
51,5414.7825,11045.2763,393.0931,9590.2970,11072.5877,5387.4711,5414.7825,11045.2763
52,5468.4004,10889.0913,636.6921,9494.5211,10962.8703,5394.6214,5468.4004,10889.0913
53,5549.5275,10677.3709,856.9633,9367.6197,10816.7954,5410.1030,5549.5275,10677.3709
54,5590.1543,10763.8104,-841.3104,9437.2394,10897.1813,5456.7833,5590.1543,10763.8104
55,5493.1961,10981.8245,-605.6636,9568.2205,11047.8642,5427.1564,5493.1961,10981.8245
56,5431.4643,11116.7488,-364.9984,9648.9562,11140.0861,5408.1270,5431.4643,11116.7488
57,5401.3150,11186.3809,-112.7830,9691.5589,11188.5788,5399.1171,5401.3150,11186.3809
58,5391.9860,11132.3244,138.3849,9645.4276,11135.6586,5388.6519,5391.9860,11132.3244
59,5414.7852,11045.2766,393.1007,9590.2981,11072.5890,5387.4728,5414.7852,11045.2766
60,5468.4032,10889.0885,636.6995,9494.5203,10962.8694,5394.6224,5468.4032,10889.0885
61,5549.5265,10677.3796,856.9590,9367.6259,10816.8025,5410.1036,5549.5265,10677.3796
62,5590.1510,10763.8152,-841.3059,9437.2422,10897.1846,5456.7817,5590.1510,10763.8152
63,5493.1949,10981.8250,-605.6648,9568.2211,11047.8649,5427.1550,5493.1949,10981.8250
64,7683.0270,11876.6980,-43.0629,10432.7097,11877.1402,7682.5849,7683.0270,11876.6980
65,7954.9064,14067.8232,-114.4111,12219.4614,14069.9638,7952.7658,7954.9064,14067.8232
66,7673.2772,11895.7637,-31.8321,10445.6653,11896.0036,7673.0373,7673.2772,11895.7637
67,7944.6184,14076.3651,2.8024,12224.1438,14076.3664,7944.6171,7944.6184,14076.3651
68,7668.2789,11861.3010,-27.2334,10418.2255,11861.4779,7668.1020,7668.2789,11861.3010
69,7938.5653,14026.7495,78.0387,12183.4529,14027.7496,7937.5651,7938.5653,14026.7495
70,7666.3672,11866.8419,-25.0064,10422.1606,11866.9908,7666.2183,7666.3672,11866.8419
71,7944.7762,13967.6201,195.8937,12139.1675,13973.9848,7938.4115,7944.7762,13967.6201
72,7657.0568,11865.1362,-10.9475,10419.2280,11865.1646,7657.0283,7657.0568,11865.1362
73,7974.5697,13860.8343,347.3317,12064.1709,13881.2585,7954.1455,7974.5697,13860.8343
74,7619.2166,11841.0458,21.0305,10394.4534,11841.1506,7619.1119,7619.2166,11841.0458
75,8063.9781,13687.9511,538.6190,11953.1896,13739.0711,8012.8582,8063.9781,13687.9511
76,7726.0584,11812.5509,-77.6433,10391.4371,11814.0256,7724.5837,7726.0584,11812.5509
77,8064.2509,13822.6320,-479.8848,12054.8328,13862.3501,8024.5328,8064.2509,13822.6320
78,7708.9280,11843.9585,-67.0628,10412.3097,11845.0459,7707.8407,7708.9280,11843.9585
79,7987.4739,13996.5878,-272.6182,12170.8583,14008.9304,7975.1312,7987.4739,13996.5878
80,7683.0284,11876.6984,-43.0614,10432.7102,11877.1406,7682.5863,7683.0284,11876.6984
81,7954.9070,14067.8169,-114.4086,12219.4563,14069.9574,7952.7665,7954.9070,14067.8169
82,7673.2767,11895.7624,-31.8369,10445.6643,11896.0025,7673.0367,7673.2767,11895.7624
83,7944.6179,14076.3542,2.8077,12224.1347,14076.3555,7944.6166,7944.6179,14076.3542
84,7668.2814,11861.3023,-27.2237,10418.2269,11861.4790,7668.1047,7668.2814,11861.3023
85,7938.5662,14026.7599,78.0389,12183.4616,14027.7601,7937.5661,7938.5662,14026.7599
86,7666.3673,11866.8471,-25.0083,10422.1646,11866.9960,7666.2184,7666.3673,11866.8471
87,7944.7785,13967.6304,195.8953,12139.1762,13973.9953,7938.4137,7944.7785,13967.6304
88,7657.0545,11865.1406,-10.9495,10419.2311,11865.1690,7657.0260,7657.0545,11865.1406
89,7974.5710,13860.8423,347.3341,12064.1777,13881.2668,7954.1466,7974.5710,13860.8423
90,7619.2214,11841.0417,21.0380,10394.4511,11841.1466,7619.1166,7619.2214,11841.0417
91,8063.9766,13687.9617,538.6182,11953.1979,13739.0814,8012.8569,8063.9766,13687.9617
92,7726.0583,11812.5476,-77.6500,10391.4347,11814.0225,7724.5833,7726.0583,11812.5476
93,8064.2503,13822.6381,-479.8860,12054.8378,13862.3564,8024.5320,8064.2503,13822.6381
94,7708.9266,11843.9578,-67.0652,10412.3090,11845.0453,7707.8391,7708.9266,11843.9578
95,7987.4733,13996.5935,-272.6218,12170.8632,14008.9365,7975.1303,7987.4733,13996.5935
96,7683.0270,11876.6980,-43.0629,10432.7097,11877.1402,7682.5849,7683.0270,11876.6980
97,7954.9064,14067.8232,-114.4111,12219.4614,14069.9638,7952.7658,7954.9064,14067.8232
98,7673.2772,11895.7637,-31.8321,10445.6653,11896.0036,7673.0373,7673.2772,11895.7637
99,7944.6184,14076.3651,2.8024,12224.1438,14076.3664,7944.6171,7944.6184,14076.3651
100,7668.2789,11861.3010,-27.2334,10418.2255,11861.4779,7668.1020,7668.2789,11861.3010
101,7938.5653,14026.7495,78.0387,12183.4529,14027.7496,7937.5651,7938.5653,14026.7495
102,7666.3672,11866.8419,-25.0064,10422.1606,11866.9908,7666.2183,7666.3672,11866.8419
103,7944.7762,13967.6201,195.8937,12139.1675,13973.9848,7938.4115,7944.7762,13967.6201
104,7657.0568,11865.1362,-10.9475,10419.2280,11865.1646,7657.0283,7657.0568,11865.1362
105,7974.5697,13860.8343,347.3317,12064.1709,13881.2585,7954.1455,7974.5697,13860.8343
106,7619.2166,11841.0458,21.0305,10394.4534,11841.1506,7619.1119,7619.2166,11841.0458
107,8063.9781,13687.9511,538.6190,11953.1896,13739.0711,8012.8582,8063.9781,13687.9511
108,7726.0584,11812.5509,-77.6433,10391.4371,11814.0256,7724.5837,7726.0584,11812.5509
109,8064.2509,13822.6320,-479.8848,12054.8328,13862.3501,8024.5328,8064.2509,13822.6320
110,7708.9280,11843.9585,-67.0628,10412.3097,11845.0459,7707.8407,7708.9280,11843.9585
111,7987.4739,13996.5878,-272.6182,12170.8583,14008.9304,7975.1312,7987.4739,13996.5878
112,7683.0284,11876.6984,-43.0614,10432.7102,11877.1406,7682.5863,7683.0284,11876.6984
113,7954.9070,14067.8169,-114.4086,12219.4563,14069.9574,7952.7665,7954.9070,14067.8169
114,7673.2767,11895.7624,-31.8369,10445.6643,11896.0025,7673.0367,7673.2767,11895.7624
115,7944.6179,14076.3542,2.8077,12224.1347,14076.3555,7944.6166,7944.6179,14076.3542
116,7668.2814,11861.3023,-27.2237,10418.2269,11861.4790,7668.1047,7668.2814,11861.3023
117,7938.5662,14026.7599,78.0389,12183.4616,14027.7601,7937.5661,7938.5662,14026.7599
118,7666.3673,11866.8471,-25.0083,10422.1646,11866.9960,7666.2184,7666.3673,11866.8471
119,7944.7785,13967.6304,195.8953,12139.1762,13973.9953,7938.4137,7944.7785,13967.6304
120,7657.0545,11865.1406,-10.9495,10419.2311,11865.1690,7657.0260,7657.0545,11865.1406
121,7974.5710,13860.8423,347.3341,12064.1777,13881.2668,7954.1466,7974.5710,13860.8423
122,7619.2214,11841.0417,21.0380,10394.4511,11841.1466,7619.1166,7619.2214,11841.0417
123,8063.9766,13687.9617,538.6182,11953.1979,13739.0814,8012.8569,8063.9766,13687.9617
124,7726.0583,11812.5476,-77.6500,10391.4347,11814.0225,7724.5833,7726.0583,11812.5476
125,8064.2503,13822.6381,-479.8860,12054.8378,13862.3564,8024.5320,8064.2503,13822.6381
126,7708.9266,11843.9578,-67.0652,10412.3090,11845.0453,7707.8391,7708.9266,11843.9578
127,7987.4733,13996.5935,-272.6218,12170.8632,14008.9365,7975.1303,7987.4733,13996.5935
128,7683.0270,11876.6980,-43.0629,10432.7097,11877.1402,7682.5849,7683.0270,11876.6980
129,7954.9064,14067.8232,-114.4111,12219.4614,14069.9638,7952.7658,7954.9064,14067.8232
130,7673.2772,11895.7637,-31.8321,10445.6653,11896.0036,7673.0373,7673.2772,11895.7637
131,7944.6184,14076.3651,2.8024,12224.1438,14076.3664,7944.6171,7944.6184,14076.3651
132,7668.2789,11861.3010,-27.2334,10418.2255,11861.4779,7668.1020,7668.2789,11861.3010
133,7938.5653,14026.7495,78.0387,12183.4529,14027.7496,7937.5651,7938.5653,14026.7495
134,7666.3672,11866.8419,-25.0064,10422.1606,11866.9908,7666.2183,7666.3672,11866.8419
135,7944.7762,13967.6201,195.8937,12139.1675,13973.9848,7938.4115,7944.7762,13967.6201
136,7657.0568,11865.1362,-10.9475,10419.2280,11865.1646,7657.0283,7657.0568,11865.1362
137,7974.5697,13860.8343,347.3317,12064.1709,13881.2585,7954.1455,7974.5697,13860.8343
138,7619.2166,11841.0458,21.0305,10394.4534,11841.1506,7619.1119,7619.2166,11841.0458
139,8063.9781,13687.9511,538.6190,11953.1896,13739.0711,8012.8582,8063.9781,13687.9511
140,7726.0584,11812.5509,-77.6433,10391.4371,11814.0256,7724.5837,7726.0584,11812.5509
141,8064.2509,13822.6320,-479.8848,12054.8328,13862.3501,8024.5328,8064.2509,13822.6320
142,7708.9280,11843.9585,-67.0628,10412.3097,11845.0459,7707.8407,7708.9280,11843.9585
143,7987.4739,13996.5878,-272.6182,12170.8583,14008.9304,7975.1312,7987.4739,13996.5878
144,7683.0284,11876.6984,-43.0614,10432.7102,11877.1406,7682.5863,7683.0284,11876.6984
145,7954.9070,14067.8169,-114.4086,12219.4563,14069.9574,7952.7665,7954.9070,14067.8169
146,7673.2767,11895.7624,-31.8369,10445.6643,11896.0025,7673.0367,7673.2767,11895.7624
147,7944.6179,14076.3542,2.8077,12224.1347,14076.3555,7944.6166,7944.6179,14076.3542
148,7668.2814,11861.3023,-27.2237,10418.2269,11861.4790,7668.1047,7668.2814,11861.3023
149,7938.5662,14026.7599,78.0389,12183.4616,14027.7601,7937.5661,7938.5662,14026.7599
150,7666.3673,11866.8471,-25.0083,10422.1646,11866.9960,7666.2184,7666.3673,11866.8471
151,7944.7785,13967.6304,195.8953,12139.1762,13973.9953,7938.4137,7944.7785,13967.6304
152,7657.0545,11865.1406,-10.9495,10419.2311,11865.1690,7657.0260,7657.0545,11865.1406
153,7974.5710,13860.8423,347.3341,12064.1777,13881.2668,7954.1466,7974.5710,13860.8423
154,7619.2214,11841.0417,21.0380,10394.4511,11841.1466,7619.1166,7619.2214,11841.0417
155,8063.9766,13687.9617,538.6182,11953.1979,13739.0814,8012.8569,8063.9766,13687.9617
156,7726.0583,11812.5476,-77.6500,10391.4347,11814.0225,7724.5833,7726.0583,11812.5476
157,8064.2503,13822.6381,-479.8860,12054.8378,13862.3564,8024.5320,8064.2503,13822.6381
158,7708.9266,11843.9578,-67.0652,10412.3090,11845.0453,7707.8391,7708.9266,11843.9578
159,7987.4733,13996.5935,-272.6218,12170.8632,14008.9365,7975.1303,7987.4733,13996.5935
160,7683.0270,11876.6980,-43.0629,10432.7097,11877.1402,7682.5849,7683.0270,11876.6980
161,7954.9064,14067.8232,-114.4111,12219.4614,14069.9638,7952.7658,7954.9064,14067.8232
162,7673.2772,11895.7637,-31.8321,10445.6653,11896.0036,7673.0373,7673.2772,11895.7637
163,7944.6184,14076.3651,2.8024,12224.1438,14076.3664,7944.6171,7944.6184,14076.3651
164,7668.2789,11861.3010,-27.2334,10418.2255,11861.4779,7668.1020,7668.2789,11861.3010
165,7938.5653,14026.7495,78.0387,12183.4529,14027.7496,7937.5651,7938.5653,14026.7495
166,7666.3672,11866.8419,-25.0064,10422.1606,11866.9908,7666.2183,7666.3672,11866.8419
167,7944.7762,13967.6201,195.8937,12139.1675,13973.9848,7938.4115,7944.7762,13967.6201
168,7657.0568,11865.1362,-10.9475,10419.2280,11865.1646,7657.0283,7657.0568,11865.1362
169,7974.5697,13860.8343,347.3317,12064.1709,13881.2585,7954.1455,7974.5697,13860.8343
170,7619.2166,11841.0458,21.0305,10394.4534,11841.1506,7619.1119,7619.2166,11841.0458
171,8063.9781,13687.9511,538.6190,11953.1896,13739.0711,8012.8582,8063.9781,13687.9511
172,7726.0584,11812.5509,-77.6433,10391.4371,11814.0256,7724.5837,7726.0584,11812.5509
173,8064.2509,13822.6320,-479.8848,12054.8328,13862.3501,8024.5328,8064.2509,13822.6320
174,7708.9280,11843.9585,-67.0628,10412.3097,11845.0459,7707.8407,7708.9280,11843.9585
175,7987.4739,13996.5878,-272.6182,12170.8583,14008.9304,7975.1312,7987.4739,13996.5878
