vid,x,y,z
0,-0.00000000,-0.00000000,4.94032765
1,0.52321819,-0.00467552,4.94105386
2,0.52409948,0.04752057,4.93938307
3,0.51815249,0.09851550,4.93717092
4,0.50547761,0.14771117,4.93936819
5,0.48628983,0.19469115,4.94100724
6,0.46121636,0.23843175,4.94204513
7,0.43109197,0.27778327,4.94248118
8,0.40490282,0.32423980,4.94210258
9,0.37327746,0.36666527,4.94105387
10,0.33699272,0.40419635,4.93938309
11,0.29672787,0.43605010,4.93717093
12,0.25297880,0.46187482,4.93936819
13,0.20619087,0.48152649,4.94100724
14,0.15753187,0.49472569,4.94204513
15,0.10840542,0.50125074,4.94248116
16,0.05703779,0.51558129,4.94210258
17,0.00467552,0.52321819,4.94105386
18,-0.04752057,0.52409948,4.93938307
19,-0.09851550,0.51815249,4.93717092
20,-0.14771117,0.50547761,4.93936819
21,-0.19469115,0.48628983,4.94100724
22,-0.23843175,0.46121636,4.94204513
23,-0.27778327,0.43109197,4.94248118
24,-0.32423980,0.40490282,4.94210258
25,-0.36666527,0.37327746,4.94105387
26,-0.40419635,0.33699272,4.93938309
27,-0.43605010,0.29672787,4.93717093
28,-0.46187482,0.25297880,4.93936819
29,-0.48152649,0.20619087,4.94100724
30,-0.49472569,0.15753187,4.94204513
31,-0.50125074,0.10840542,4.94248116
32,-0.51558129,0.05703779,4.94210258
33,-0.52321819,0.00467552,4.94105386
34,-0.52409948,-0.04752057,4.93938307
35,-0.51815249,-0.09851550,4.93717092
36,-0.50547761,-0.14771117,4.93936819
37,-0.48628983,-0.19469115,4.94100724
38,-0.46121636,-0.23843175,4.94204513
39,-0.43109197,-0.27778327,4.94248118
40,-0.40490282,-0.32423980,4.94210258
41,-0.37327746,-0.36666527,4.94105387
42,-0.33699272,-0.40419635,4.93938309
43,-0.29672787,-0.43605010,4.93717093
44,-0.25297880,-0.46187482,4.93936819
45,-0.20619087,-0.48152649,4.94100724
46,-0.15753187,-0.49472569,4.94204513
47,-0.10840542,-0.50125074,4.94248116
48,-0.05703779,-0.51558129,4.94210258
49,-0.00467552,-0.52321819,4.94105386
50,0.04752057,-0.52409948,4.93938307
51,0.09851550,-0.51815249,4.93717092
