vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56667592,-0.08588330,0.02671566
3,0.55464510,0.07180748,0.05000842
4,0.54842591,-0.24066152,0.00000000
5,0.53186343,0.00065162,0.08174017
6,0.54115591,0.17949592,0.03436721
7,0.54042889,-0.07260434,0.05688207
8,0.50644601,0.05469854,0.10940817
9,0.49975853,-0.17509549,0.08343347
10,0.48785869,0.23753072,0.06594480
11,0.51042654,0.25159397,0.03384767
12,0.50626613,-0.21333807,0.06804270
13,0.50339611,-0.28310533,0.02893586
14,0.48678125,-0.02086830,0.12285187
15,0.48866429,0.15970301,0.10465478
16,0.45955605,0.10196345,0.14508835
17,0.47872033,-0.05824913,0.11631942
18,0.45619596,0.06510888,0.15724824
19,0.45779107,0.26224149,0.07566005
20,0.45410060,-0.20216752,0.13029924
21,0.45819124,-0.23897802,0.11346493
22,0.43079282,-0.03394048,0.15809348
23,0.43144315,0.12596198,0.15970688
24,0.43871904,0.37088415,0.02832276
25,0.43907122,-0.35723825,0.04790541
26,0.42751640,0.08841737,0.17126358
27,0.43829854,0.21769889,0.11708174
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.42019580,0.05182624,0.17850900
31,0.43015595,0.16451339,0.14961804
32,0.41178758,-0.15750681,0.16411714
33,0.39995278,-0.23042521,0.16816379
34,0.39861938,-0.11749198,0.16716911
35,0.41015397,-0.27002148,0.15635396
36,0.39884923,0.10986747,0.18177046
37,0.40439750,-0.01959733,0.17750233
38,0.41527138,-0.32676966,0.10361097
39,0.38096945,-0.39175753,0.06847355
40,0.38597414,0.37930724,0.08130280
41,0.40795395,-0.05442329,0.16479543
42,0.37478201,0.29075882,0.12742810
43,0.35245904,0.06374585,0.20906088
44,0.40079740,0.14599224,0.17207531
45,0.35869096,-0.17073288,0.19631484
46,0.34391343,-0.25941456,0.18756675
47,0.36395516,-0.10922073,0.18720585
48,0.37373386,-0.44050289,0.02310066
49,0.34368986,-0.28920208,0.17073832
50,0.35915865,0.42901717,0.05436630
51,0.37126955,-0.00147705,0.19624154
52,0.35019206,0.34988540,0.13618911
53,0.37786710,-0.33462706,0.12258598
54,0.31501087,0.04674958,0.22224327
55,0.32933109,0.16667729,0.19195467
56,0.34566605,-0.40210658,0.07912622
57,0.32816134,0.28720507,0.16578665
58,0.31509134,0.50864238,0.00000000
59,0.34204999,-0.03262590,0.20451029
60,0.32637147,-0.23622087,0.20378999
61,0.32505561,-0.17132682,0.20839043
62,0.32884872,0.37773225,0.13280820
63,0.34165407,0.12930715,0.20080387
64,0.30644411,-0.27171004,0.18937426
65,0.30862689,-0.13790388,0.21538092
66,0.35014220,0.03042120,0.20693005
67,0.31454634,0.31656188,0.17410346
68,0.31241619,-0.30907219,0.16875249
69,0.32750522,-0.10397467,0.20536821
70,0.32132568,0.09171488,0.21446745
71,0.29637328,-0.37648142,0.11979726
72,0.27321551,0.43327426,0.12666465
73,0.28944381,0.34501579,0.17531108
74,0.29276961,0.24512523,0.19303173
75,0.28503806,-0.23793155,0.20551316
76,0.28803486,-0.17237847,0.21895496
77,0.27224432,0.27927300,0.20268487
78,0.26138845,-0.26790670,0.19596952
79,0.26571758,0.00941598,0.25062017
80,0.27239134,0.40556969,0.15363965
81,0.28434886,-0.32594000,0.16055229
82,0.25906359,-0.49235695,0.04977028
83,0.27958924,0.31187310,0.19063070
84,0.25576429,0.08242024,0.24882313
85,0.27063767,0.21468736,0.20789681
86,0.24180564,0.01836207,0.27890215
87,0.24021529,-0.47639320,0.07716874
88,0.26531039,-0.20494724,0.21731003
89,0.24112356,0.24022431,0.22140691
90,0.24679481,0.11988024,0.24375226
91,0.24216513,-0.23643348,0.20941390
92,0.23080672,0.36730557,0.19180810
93,0.23417334,0.45458420,0.12250941
94,0.23533918,-0.29630476,0.18422614
95,0.23831937,0.27309189,0.21421726
96,0.21935506,0.09794890,0.26590266
97,0.22510474,-0.11135979,0.26696627
98,0.20303065,-0.42711263,0.13805297
99,0.20596414,-0.00784502,0.28197893
100,0.21698703,0.33104205,0.20975127
101,0.20460962,0.17350448,0.24927666
102,0.22858759,0.05543235,0.26837149
103,0.21559716,-0.17957737,0.24161550
104,0.20898518,0.50749773,0.07257487
105,0.21755147,-0.26657958,0.20096086
106,0.21296032,-0.14233522,0.25376046
107,0.20895800,0.26414606,0.22658228
108,0.18647113,-0.39931482,0.16154022
109,0.17199499,0.39070577,0.18665517
110,0.20604175,0.03898427,0.28106577
111,0.16846022,0.27070416,0.22978498
112,0.19386040,0.45616963,0.13871923
113,0.18733744,-0.45666621,0.13447925
114,0.15640157,-0.06523989,0.29949987
115,0.17683457,-0.33309197,0.18556589
116,0.16131141,-0.00787132,0.28758804
117,0.18056980,0.15172378,0.27388978
118,0.17010311,0.18777289,0.26325034
119,0.18366767,-0.17124082,0.25485548
120,0.13812279,0.02618852,0.29354648
121,0.14985353,0.22165855,0.24830387
122,0.16749629,-0.13573097,0.26734003
123,0.15689164,-0.40351065,0.17745050
124,0.14548201,0.41301729,0.16890321
125,0.17975719,0.54720678,0.02716676
126,0.17252897,0.04702975,0.29543565
127,0.14994234,-0.30690288,0.20255841
128,0.13150424,-0.38296758,0.19247320
129,0.13755829,0.37885692,0.18996566
130,0.11899313,-0.00446760,0.30228743
131,0.14773269,-0.49955682,0.11336577
132,0.15237036,0.12797776,0.29341565
133,0.14653206,0.16505855,0.28283051
134,0.12715778,-0.13683792,0.27432614
135,0.11035882,0.03178714,0.29310667
136,0.16444314,0.47535152,0.11808861
137,0.11072758,-0.06608843,0.28915997
138,0.13561054,0.20380205,0.26660610
139,0.12641317,-0.45581843,0.16351550
140,0.13947194,-0.34427039,0.19855893
141,0.14449583,0.30889441,0.22315261
142,0.12185222,-0.25665279,0.23599209
143,0.11835064,0.43201834,0.14817252
144,0.12891713,-0.42172322,0.18138252
145,0.11192682,-0.06599479,0.28806432
146,0.11353292,0.14066977,0.29286467
147,0.11796734,0.17850421,0.28742355
148,0.08112916,-0.08543810,0.30294323
149,0.09528683,-0.20816254,0.27348752
150,0.10235409,-0.36063356,0.20552800
151,0.11385675,-0.51698374,0.11410290
152,0.12151423,0.10311684,0.30782239
153,0.10404833,-0.10545193,0.28380142
154,0.09092754,-0.47631957,0.16614351
155,0.08766069,-0.24287303,0.26358643
156,0.10205756,0.32239159,0.21263239
157,0.10008160,0.20775382,0.27785907
158,0.10704314,-0.31998428,0.21023758
159,0.09485693,-0.44086498,0.18707568
160,0.07278562,-0.17877779,0.29079352
161,0.08183015,0.09305271,0.29603383
162,0.08940123,0.12419497,0.29692735
163,0.08613792,0.26243912,0.24371819
164,0.08417152,-0.27227431,0.24254897
165,0.08845377,0.16944807,0.29831647
166,0.07096722,-0.05374936,0.29066257
167,0.07110006,-0.33891918,0.21508190
168,0.06532802,0.19788443,0.28180210
169,0.05500481,-0.21542944,0.26670380
170,0.06434057,-0.14130493,0.29543069
171,0.06038074,-0.57231275,0.03052549
172,0.05324962,0.51676141,0.08872385
173,0.05074693,-0.50976187,0.11960683
174,0.06067346,0.15512723,0.28527790
175,0.03954936,0.48573701,0.12205172
176,0.03967619,0.04916018,0.29347520
177,0.06167160,-0.41666232,0.19299537
178,0.03921141,0.37875284,0.18880267
179,0.03525696,-0.19119007,0.27659602
180,0.03657083,-0.11786664,0.28450304
181,0.04653016,0.08089981,0.29765884
182,0.03441679,-0.35801203,0.20815677
183,0.05222980,0.11869459,0.29646113
184,0.00428972,-0.12702659,0.28112383
185,0.04010002,-0.32514498,0.21583451
186,0.07974433,0.01404159,0.29407271
187,0.01557992,0.25206170,0.26297983
188,0.01985888,-0.22787412,0.26725665
189,0.01674677,-0.08519141,0.28750732
190,0.00455955,0.17375601,0.29682309
191,0.00131620,-0.16559267,0.27486145
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00242324,-0.53780223,0.08108432
195,0.01787338,0.53285405,0.08240908
196,-0.00584502,-0.48891812,0.13143663
197,0.00965522,0.40595581,0.18850813
198,-0.00601495,0.33626369,0.21752185
199,0.01853572,-0.46314100,0.15760837
200,0.02557675,-0.42839365,0.17991278
201,-0.00383744,-0.36991314,0.19691548
202,-0.01577986,-0.23305737,0.25400843
203,-0.01667885,0.06313010,0.29201639
204,-0.00582969,-0.20066696,0.26922205
205,-0.05506934,0.25170828,0.25520483
206,-0.05450900,-0.06940112,0.28540687
207,-0.03236850,0.15928160,0.29290722
208,-0.04444676,0.33152205,0.22516457
209,-0.03514159,-0.34372021,0.19918887
210,-0.03307299,0.36198880,0.21488657
211,-0.08395512,-0.01584221,0.28815551
