face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,915.3659,1204.7189,-69.3145,1095.8546,1220.4662,899.6186,915.3659,1204.7189
1,399.1124,-1253.7259,855.3928,2103.9457,762.0903,-1616.7039,399.1124,-1253.7259
2,968.4177,1221.9644,-28.4662,1118.0738,1225.1211,965.2610,968.4177,1221.9644
3,633.5420,-944.5522,-766.5274,1911.7166,944.5674,-1255.5776,633.5420,-944.5522
4,695.7135,1072.9790,-82.2064,953.4615,1090.1136,678.5789,695.7135,1072.9790
5,897.8954,1066.1242,-105.1258,1009.3182,1116.6451,847.3745,897.8954,1066.1242
6,850.9043,1007.6810,-170.4827,984.4857,1116.9335,741.6518,850.9043,1007.6810
7,836.8112,839.3115,-257.0515,948.9878,1095.1158,581.0068,836.8112,839.3115
8,-116.1635,1100.0211,233.1918,1230.6331,1143.2003,-159.3428,-116.1635,1100.0211
9,943.0112,1035.4214,225.1975,1066.3467,1219.1050,759.3276,943.0112,1035.4214
10,836.2310,1145.4931,-79.4340,1035.6009,1164.7025,817.0215,836.2310,1145.4931
11,862.9461,1351.9878,52.3276,1189.1463,1357.5242,857.4098,862.9461,1351.9878
12,804.5387,1096.8363,-20.3317,984.4416,1098.2437,803.1312,804.5387,1096.8363
13,795.9944,1044.4748,-103.8316,962.0195,1082.1501,758.3191,795.9944,1044.4748
14,418.7459,892.8714,-206.3940,852.3360,970.1289,341.4884,418.7459,892.8714
15,642.9453,1211.2784,93.7290,1062.1410,1226.3371,627.8866,642.9453,1211.2784
16,897.9764,1224.0332,140.1415,1124.4487,1275.9883,846.0213,897.9764,1224.0332
17,725.8637,1255.2406,96.6370,1104.2598,1272.3299,708.7744,725.8637,1255.2406
18,782.2488,1359.8088,1.4993,1182.0707,1359.8127,782.2449,782.2488,1359.8088
19,877.6120,1212.4638,-40.9040,1086.8385,1217.3880,872.6877,877.6120,1212.4638
20,905.0227,729.8479,-286.2547,968.0084,1116.7900,518.0805,905.0227,729.8479
