face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1087.4314,696.8648,-119.1563,976.1811,1120.9139,663.3823,1087.4314,696.8648
1,1898.2008,8069.7567,-1526.4561,7771.5073,8426.6658,1541.2917,1898.2008,8069.7567
2,1198.4264,881.0297,-59.7598,1080.4183,1209.3052,870.1510,1198.4264,881.0297
3,2248.2336,1085.9426,-1830.4341,3720.7311,3587.5618,-253.3855,2248.2336,1085.9426
4,773.9575,621.2842,12.6277,710.3768,774.9949,620.2468,773.9575,621.2842
5,1233.7892,666.4572,-105.4744,1085.1303,1252.7637,647.4827,1233.7892,666.4572
6,1111.1200,829.8239,-94.5356,1013.8897,1139.9383,801.0056,1111.1200,829.8239
7,1279.0027,681.7962,-178.7147,1150.8656,1328.3978,632.4011,1279.0027,681.7962
8,693.2014,925.5880,13.4484,834.3651,926.3637,692.4257,693.2014,925.5880
9,832.0618,773.0458,110.2421,826.5378,916.6768,688.4308,832.0618,773.0458
10,1036.2879,1081.1719,-166.9778,1098.2097,1227.2090,890.2508,1036.2879,1081.1719
11,1055.1623,1528.8149,127.3852,1373.3811,1560.9007,1023.0765,1055.1623,1528.8149
12,1009.5666,970.2162,-38.9994,992.7785,1033.5728,946.2099,1009.5666,970.2162
13,1000.9343,860.9530,-130.4771,965.6216,1079.0077,782.8796,1000.9343,860.9530
14,934.7958,486.7127,-265.1097,930.9161,1057.8533,363.6552,934.7958,486.7127
15,851.8849,502.8075,-535.1843,1187.2051,1240.2725,114.4199,851.8849,502.8075
16,1208.3378,1047.5852,346.8568,1285.5377,1484.0092,771.9137,1208.3378,1047.5852
17,624.4954,1272.7691,497.7598,1399.4255,1542.6268,354.6377,624.4954,1272.7691
18,872.0123,1254.6861,247.1860,1193.2492,1375.9363,750.7621,872.0123,1254.6861
19,1096.8308,1136.8210,163.8632,1152.8456,1281.9046,951.7473,1096.8308,1136.8210
20,1118.1178,1172.4956,65.5556,1151.8844,1216.2769,1074.3364,1118.1178,1172.4956
21,1101.6684,1269.6180,114.2171,1210.8021,1327.4082,1043.8782,1101.6684,1269.6180
22,1051.2496,1418.0329,12.1104,1275.0202,1418.4323,1050.8501,1051.2496,1418.0329
23,940.2180,663.6887,96.0319,853.3152,970.2960,633.6107,940.2180,663.6887
24,1089.6165,710.0206,177.6495,1006.1914,1159.7851,639.8520,1089.6165,710.0206
25,1091.0189,679.7422,185.7652,1007.1178,1162.5012,608.2600,1091.0189,679.7422
26,1231.8504,504.5379,197.1298,1125.6461,1281.8438,454.5445,1231.8504,504.5379
27,1569.7263,1190.0090,557.3022,1715.7886,1968.6222,791.1130,1569.7263,1190.0090
28,1127.2535,824.8520,102.8367,1026.1531,1158.9108,793.1947,1127.2535,824.8520
29,1065.9898,786.4049,99.5527,972.7279,1097.8152,754.5795,1065.9898,786.4049
30,952.0847,999.7387,75.2226,985.4350,1054.8178,897.0056,952.0847,999.7387
31,991.4370,446.2987,353.1575,1055.3736,1164.9779,272.7579,991.4370,446.2987
32,936.0221,795.7552,161.3222,917.9291,1041.7965,689.9808,936.0221,795.7552
33,1075.9514,992.3818,206.4315,1096.6222,1244.7845,823.5486,1075.9514,992.3818
34,1682.8155,1105.5973,-129.3923,1497.9734,1710.4936,1077.9192,1682.8155,1105.5973
35,491.0258,1730.8720,-453.0071,1732.8496,1878.7510,343.1467,491.0258,1730.8720
36,876.0474,687.7145,198.3386,869.4564,1001.4385,562.3234,876.0474,687.7145
37,1000.5816,1233.6099,-145.8377,1162.9426,1303.7617,930.4298,1000.5816,1233.6099
38,997.4146,1217.0287,-190.9193,1171.0949,1327.4665,886.9769,997.4146,1217.0287
39,788.6411,1070.1130,-361.7238,1147.0370,1317.5146,541.2395,788.6411,1070.1130
40,1089.4410,1237.7789,-13.3466,1170.9080,1238.9702,1088.2497,1089.4410,1237.7789
41,1037.0359,1363.1279,-110.7970,1247.7085,1397.2113,1002.9525,1037.0359,1363.1279
42,1259.6025,518.9856,-86.5007,1106.6508,1269.5712,509.0169,1259.6025,518.9856
43,1031.9635,648.8163,-108.2104,922.7594,1060.4125,620.3673,1031.9635,648.8163
44,984.6063,593.2151,65.0870,866.0135,995.1462,582.6752,984.6063,593.2151
45,1025.3433,733.2939,-122.2608,939.1560,1069.7678,688.8694,1025.3433,733.2939
46,1049.1960,721.4639,-113.1009,950.1267,1084.4377,686.2222,1049.1960,721.4639
47,1067.4516,718.5033,-141.2323,973.9467,1117.4497,668.5052,1067.4516,718.5033
48,1066.0390,716.7234,-56.2062,946.3371,1074.8601,707.9024,1066.0390,716.7234
49,1045.1831,728.6820,-88.3987,940.8624,1068.1991,705.6660,1045.1831,728.6820
50,1081.4278,701.7454,1.5780,950.2911,1081.4344,701.7389,1081.4278,701.7454
51,1004.6542,795.2060,-109.8339,937.5319,1051.6886,748.1717,1004.6542,795.2060
52,1039.1665,790.0139,-120.9913,962.7823,1088.2512,740.9292,1039.1665,790.0139
53,1045.9249,768.7911,-89.4142,951.2548,1072.2692,742.4469,1045.9249,768.7911
54,1034.2198,800.5040,-84.7842,950.8340,1061.7369,772.9869,1034.2198,800.5040
55,1057.6307,744.4516,-87.6500,953.1440,1080.4925,721.5897,1057.6307,744.4516
56,1039.8280,724.0698,-72.3884,931.8431,1055.6322,708.2656,1039.8280,724.0698
57,1031.4495,718.8345,-34.5569,918.0153,1035.2239,715.0601,1031.4495,718.8345
58,1060.8400,787.1103,-86.9919,965.7271,1086.1466,761.8037,1060.8400,787.1103
59,1106.3343,816.3006,-87.9098,1005.1892,1130.8994,791.7356,1106.3343,816.3006
60,1115.0247,751.8569,-79.6921,994.6268,1131.7425,735.1391,1115.0247,751.8569
61,1041.9256,795.9657,-65.8720,950.1846,1058.4562,779.4351,1041.9256,795.9657
62,1089.7507,764.4946,-83.2079,979.6279,1109.8012,744.4441,1089.7507,764.4946
63,1074.1843,722.2266,-70.2141,956.2786,1087.6746,708.7362,1074.1843,722.2266
64,1106.7365,626.7505,-113.0558,981.0092,1132.0325,601.4545,1106.7365,626.7505
65,1089.4713,833.2908,-115.4121,1006.6949,1133.7964,788.9656,1089.4713,833.2908
66,1049.4834,864.3970,-51.6123,974.3813,1062.9028,850.9776,1049.4834,864.3970
67,1018.3606,804.4335,-114.9273,951.1010,1068.3986,754.3954,1018.3606,804.4335
68,998.1161,867.6990,-50.3976,943.7651,1015.3215,850.4935,998.1161,867.6990
69,992.5346,872.6353,-23.9541,939.2646,997.1431,868.0268,992.5346,872.6353
70,981.4516,901.9711,-34.6566,946.1297,994.4406,888.9822,981.4516,901.9711
71,1023.3711,890.8788,-41.3292,966.6324,1035.2061,879.0439,1023.3711,890.8788
72,1014.2693,926.2046,-52.7953,977.5164,1038.9842,901.4897,1014.2693,926.2046
73,998.5528,891.0159,-55.1488,954.1566,1021.8067,867.7621,998.5528,891.0159
74,1028.4884,909.8288,-96.8102,988.9111,1082.7026,855.6146,1028.4884,909.8288
75,1020.6411,900.5473,-53.0717,970.5709,1040.7330,880.4553,1020.6411,900.5473
76,1060.0739,911.0358,-96.4537,1007.9125,1107.4418,863.6680,1060.0739,911.0358
77,1023.5325,915.1266,-94.5296,987.5328,1078.2965,860.3625,1023.5325,915.1266
78,1053.3359,878.9666,-83.9877,988.6423,1087.2095,845.0930,1053.3359,878.9666
79,1239.3431,922.9119,-58.5043,1119.9114,1249.8134,912.4416,1239.3431,922.9119
80,1080.9699,855.3904,-62.1502,993.5418,1096.9597,839.4006,1080.9699,855.3904
81,1065.6705,997.2158,-49.3425,1036.6743,1091.4947,971.3916,1065.6705,997.2158
82,1047.7937,1004.0866,-50.7708,1030.3975,1081.2145,970.6659,1047.7937,1004.0866
83,1000.3701,1031.4537,-45.2856,1019.2909,1063.7902,968.0336,1000.3701,1031.4537
84,1011.3814,882.9585,-38.5973,956.0175,1022.0890,872.2509,1011.3814,882.9585
85,992.8039,1024.4216,-64.5923,1015.1679,1075.1115,942.1139,992.8039,1024.4216
86,975.4522,1022.6534,-67.2964,1006.6597,1070.3676,927.7380,975.4522,1022.6534
87,956.0618,985.0646,-82.3121,981.3000,1054.1429,886.9834,956.0618,985.0646
88,964.9869,936.0097,-29.7633,952.2260,983.6008,917.3958,964.9869,936.0097
89,971.0681,982.2050,-70.5982,984.3090,1047.4540,905.8191,971.0681,982.2050
90,965.3086,912.4883,-85.3872,951.5754,1028.2768,849.5202,965.3086,912.4883
91,973.8676,973.2828,-85.3336,984.7306,1058.9093,888.2411,973.8676,973.2828
92,971.6196,865.8786,-67.6296,930.7025,1004.5923,832.9059,971.6196,865.8786
93,995.6660,934.3837,-56.9206,971.4985,1029.6688,900.3809,995.6660,934.3837
94,1004.4964,931.3396,-86.8607,981.5872,1062.1663,873.6696,1004.4964,931.3396
95,974.6927,748.6503,-213.2203,957.6993,1102.9943,620.3487,974.6927,748.6503
96,975.0546,973.2000,-62.9667,980.2148,1037.1008,911.1538,975.0546,973.2000
97,1148.3629,1183.6872,-0.9044,1166.4273,1183.7104,1148.3397,1148.3629,1183.6872
98,1170.8144,1078.7338,-16.9651,1127.9802,1173.8406,1075.7076,1170.8144,1078.7338
99,1094.2130,1111.9900,-220.4837,1167.4370,1323.7643,882.4386,1094.2130,1111.9900
100,1066.9845,1058.2759,-183.6540,1109.2458,1246.3358,878.9245,1066.9845,1058.2759
101,1015.9484,1014.3583,-138.4695,1043.1009,1153.6251,876.6816,1015.9484,1014.3583
102,991.5479,1050.0504,-59.9161,1027.3109,1087.4744,954.1240,991.5479,1050.0504
103,1029.9348,1057.2783,-199.7348,1099.7079,1243.8087,843.4044,1029.9348,1057.2783
104,1006.8389,963.3950,-161.1793,1024.6010,1147.7534,822.4805,1006.8389,963.3950
105,920.8123,1095.7526,-287.9477,1135.0454,1309.2224,707.3424,920.8123,1095.7526
106,988.8579,852.6233,-162.4869,969.9944,1096.9279,744.5533,988.8579,852.6233
107,982.6925,893.8101,-130.6373,968.2143,1076.2409,800.2617,982.6925,893.8101
108,942.3447,761.3835,-141.5457,900.1879,1019.8579,683.8703,942.3447,761.3835
109,1012.5957,1761.6906,-185.7413,1564.7757,1805.2168,969.0694,1012.5957,1761.6906
110,1004.2030,1068.1957,-263.1461,1133.3658,1301.2835,771.1152,1004.2030,1068.1957
111,656.2066,1184.8810,129.7648,1052.3973,1215.0146,626.0730,656.2066,1184.8810
112,582.3083,1412.7019,186.4788,1271.4184,1452.6564,542.3538,582.3083,1412.7019
113,1069.4668,1109.7875,-259.5748,1179.2556,1349.9837,829.2706,1069.4668,1109.7875
114,1087.6703,1019.6476,-238.1487,1133.0543,1294.2241,813.0938,1087.6703,1019.6476
115,720.0387,1299.6356,169.9366,1165.4852,1345.7859,673.8884,720.0387,1299.6356
116,1063.6269,1113.1542,-242.8197,1167.6121,1332.4698,844.3113,1063.6269,1113.1542
117,698.3384,1342.7870,203.5700,1215.4653,1401.7047,639.4206,698.3384,1342.7870
118,993.1974,946.5760,-243.7379,1058.5532,1214.7367,725.0366,993.1974,946.5760
119,857.0535,1427.5813,153.2027,1272.5678,1466.1176,818.5173,857.0535,1427.5813
120,602.1770,1202.0575,273.1487,1143.4766,1307.7950,496.4395,602.1770,1202.0575
121,545.6501,1021.5285,118.7928,908.9514,1049.5344,517.6442,545.6501,1021.5285
122,954.2949,1214.6895,254.5969,1192.2399,1370.4483,798.5361,954.2949,1214.6895
123,784.0828,1219.5882,287.2895,1180.4783,1362.3234,641.3476,784.0828,1219.5882
124,582.3032,1574.5829,378.1705,1526.6114,1702.2761,454.6100,582.3032,1574.5829
125,709.2957,1588.5439,259.8623,1449.9689,1659.6034,638.2362,709.2957,1588.5439
126,688.5212,2168.4811,118.4981,1930.1430,2177.9090,679.0933,688.5212,2168.4811
127,726.7014,1904.0327,185.5859,1695.0217,1932.5942,698.1399,726.7014,1904.0327
128,749.8908,1822.9065,128.5518,1602.4732,1838.0927,734.7046,749.8908,1822.9065
129,799.4136,1641.9982,22.5038,1422.7100,1642.5988,798.8130,799.4136,1641.9982
130,782.8997,1757.3150,85.2862,1532.0273,1764.7234,775.4913,782.8997,1757.3150
131,757.9456,1500.3637,188.6613,1339.8351,1545.5550,712.7544,757.9456,1500.3637
132,874.4211,1495.7000,118.9885,1317.7002,1517.7092,852.4119,874.4211,1495.7000
133,834.8721,1572.8720,82.1129,1370.4081,1581.8979,825.8462,834.8721,1572.8720
134,917.4720,1408.2970,145.0925,1263.3835,1447.9795,877.7895,917.4720,1408.2970
135,952.7051,1499.9800,60.5008,1318.9122,1506.5885,946.0966,952.7051,1499.9800
136,992.9107,1453.8274,47.2660,1289.4446,1458.6245,988.1136,992.9107,1453.8274
137,986.3187,1369.5671,121.4056,1241.7435,1404.7890,951.0968,986.3187,1369.5671
138,990.1946,1262.3475,149.8849,1179.5903,1328.7119,923.8302,990.1946,1262.3475
139,719.3397,1442.8110,283.8731,1342.7709,1540.8977,621.2530,719.3397,1442.8110
140,662.9661,1752.3848,-245.7139,1590.5127,1805.2401,610.1108,662.9661,1752.3848
141,661.0110,1883.0258,-31.1157,1655.5741,1883.8176,660.2192,661.0110,1883.0258
142,687.8642,2175.5205,-30.3680,1926.7461,2176.1401,687.2445,687.8642,2175.5205
143,738.3928,1302.3742,-180.0022,1173.4313,1354.9272,685.8397,738.3928,1302.3742
144,762.5618,1700.6848,-139.1804,1495.0135,1720.8981,742.3485,762.5618,1700.6848
145,814.1929,1470.7081,-156.4427,1304.5594,1506.0813,778.8197,814.1929,1470.7081
146,850.5970,1407.0666,-151.4877,1255.1297,1445.6332,812.0304,850.5970,1407.0666
147,839.3771,1525.9562,-122.2443,1340.5501,1547.0722,818.2611,839.3771,1525.9562
148,914.4295,1550.1978,-62.0708,1353.9964,1556.2012,908.4262,914.4295,1550.1978
149,884.9095,1482.0740,-121.8859,1308.6923,1505.9938,860.9897,884.9095,1482.0740
150,944.7598,1530.6061,-28.5466,1338.5499,1531.9938,943.3721,944.7598,1530.6061
151,945.4218,1240.8268,-159.7690,1156.2643,1310.7068,875.5418,945.4218,1240.8268
152,1043.2458,1322.1353,-81.7533,1215.3774,1344.3335,1021.0476,1043.2458,1322.1353
153,961.2996,1497.2822,-70.1330,1319.6098,1506.3071,952.2747,961.2996,1497.2822
