face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,302.8296,649.4187,20.7771,563.9879,650.6598,301.5885,302.8296,649.4187
1,274.7831,662.7293,3.0677,576.7471,662.7535,274.7588,274.7831,662.7293
2,280.4117,655.8077,7.8413,570.0902,655.9714,280.2480,280.4117,655.8077
3,273.1938,665.4343,4.4884,579.4011,665.4857,273.1424,273.1938,665.4343
4,281.6824,699.8488,5.4186,609.9888,699.9190,281.6122,281.6824,699.8488
5,278.9298,655.7316,4.4870,570.0377,655.7850,278.8764,278.9298,655.7316
6,273.8734,663.9905,-4.6936,578.0197,664.0470,273.8169,273.8734,663.9905
7,272.8705,641.9016,-2.9891,558.0025,641.9258,272.8462,272.8705,641.9016
8,280.5886,687.8779,-2.6700,599.0966,687.8954,280.5711,280.5886,687.8779
9,281.2383,644.9724,-8.1562,560.2615,645.1552,281.0555,281.2383,644.9724
10,265.5356,634.7013,13.1467,552.5736,635.1689,265.0680,265.5356,634.7013
11,275.8940,643.9251,7.5316,559.7072,644.0792,275.7399,275.8940,643.9251
12,283.7263,670.8746,0.1297,583.2912,670.8746,283.7263,283.7263,670.8746
13,272.9767,677.5422,0.9824,590.4485,677.5446,272.9743,272.9767,677.5422
14,274.0874,667.4692,-1.6718,581.1218,667.4763,274.0803,274.0874,667.4692
15,272.6268,660.0485,-5.1092,574.5614,660.1158,272.5594,272.6268,660.0485
16,279.6810,643.8453,-12.7142,559.6176,644.2886,279.2376,279.6810,643.8453
17,227.4953,250.8045,64.8508,264.9850,305.0396,173.2602,227.4953,250.8045
18,260.4203,637.5438,-22.3854,556.5562,638.8679,259.0962,260.4203,637.5438
19,260.0398,579.2417,-13.7445,503.0730,579.8324,259.4491,260.0398,579.2417
20,272.1504,645.4997,-4.7079,561.3637,645.5591,272.0911,272.1504,645.4997
21,268.7633,659.4948,-6.6006,574.4996,659.6063,268.6519,268.7633,659.4948
22,272.6838,674.9074,-1.5307,588.0707,674.9132,272.6780,272.6838,674.9074
23,283.7559,656.7911,-2.7067,570.5660,656.8107,283.7363,283.7559,656.7911
24,271.9182,660.2650,-6.9569,574.8883,660.3896,271.7937,271.9182,660.2650
25,272.8430,639.1971,-14.0118,556.0618,639.7322,272.3079,272.8430,639.1971
26,275.3388,639.5956,17.6572,556.5283,640.4495,274.4848,275.3388,639.5956
27,272.3118,653.6631,3.5094,568.7407,653.6954,272.2795,272.3118,653.6631
28,275.2496,655.6942,1.6039,570.2853,655.7010,275.2429,275.2496,655.6942
29,275.8284,668.3459,-5.8577,581.8262,668.4333,275.7410,275.8284,668.3459
30,272.7770,673.2582,-6.1792,586.6422,673.3535,272.6817,272.7770,673.2582
31,280.1924,647.3201,-12.1299,562.6707,647.7204,279.7920,280.1924,647.3201
32,284.5511,650.1480,6.8933,564.6273,650.2779,284.4212,284.5511,650.1480
33,272.4778,662.1744,3.9366,576.4874,662.2142,272.4381,272.4778,662.1744
34,273.6754,663.4624,1.9455,577.5107,663.4722,273.6656,273.6754,663.4624
35,269.6282,657.6549,2.5760,572.6316,657.6720,269.6111,269.6282,657.6549
36,268.4968,651.2230,-5.9677,566.9545,651.3160,268.4038,268.4968,651.2230
