face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1344.5734,371.7534,-199.1946,1251.1051,1383.7804,332.5464,1344.5734,371.7534
1,1591.6260,38.7973,7.3686,1572.6381,1591.6610,38.7623,1591.6260,38.7973
2,1468.9544,356.3172,-94.7592,1337.2783,1476.9670,348.3046,1468.9544,356.3172
3,2074.8568,275.0333,20.8430,1952.2609,2075.0982,274.7920,2074.8568,275.0333
4,746.7599,397.2146,12.5957,647.5197,747.2132,396.7613,746.7599,397.2146
5,1578.6993,412.4645,-111.7249,1431.3310,1589.3060,401.8577,1578.6993,412.4645
6,1364.3122,634.7091,-139.9688,1207.0774,1390.2426,608.7787,1364.3122,634.7091
7,1565.9543,360.9152,-227.7520,1474.0790,1607.5627,319.3069,1565.9543,360.9152
8,799.1453,860.6136,59.8246,838.0159,897.1370,762.6219,799.1453,860.6136
9,1007.9084,631.5984,192.1936,942.8773,1088.7156,550.7912,1007.9084,631.5984
10,1255.0508,1071.2885,-144.4517,1200.3703,1334.3667,991.9726,1255.0508,1071.2885
11,1339.3390,1824.7359,390.5902,1771.2234,2041.8888,1122.1861,1339.3390,1824.7359
12,1253.5244,923.1714,46.9846,1128.2614,1260.0769,916.6190,1253.5244,923.1714
13,1296.0086,811.1311,46.9586,1137.0815,1300.5145,806.6252,1296.0086,811.1311
14,1412.4365,1077.6625,276.4935,1365.1189,1568.2632,921.8359,1412.4365,1077.6625
15,1285.8933,579.0338,153.1851,1146.5702,1317.6626,547.2646,1285.8933,579.0338
16,966.5092,205.4416,381.3364,1101.8336,1124.6993,47.2515,966.5092,205.4416
17,1297.9797,492.0954,244.8336,1211.6145,1366.5308,423.5443,1297.9797,492.0954
18,1559.0590,664.2696,100.3712,1366.2015,1570.1797,653.1489,1559.0590,664.2696
19,345.9869,1746.3135,-345.4963,1709.7424,1826.9167,265.3837,345.9869,1746.3135
20,2186.6013,537.0714,-101.1384,1981.4128,2192.7793,530.8934,2186.6013,537.0714
21,242.7202,2291.9740,-193.5412,2206.3826,2310.0927,224.6015,242.7202,2291.9740
22,277.1306,2251.3740,79.2198,2130.8189,2254.5478,273.9568,277.1306,2251.3740
23,1136.6363,341.3721,214.7820,1076.5012,1190.9362,287.0721,1136.6363,341.3721
24,1395.2796,568.2708,313.4232,1330.9930,1500.6393,462.9110,1395.2796,568.2708
25,1428.8014,480.1092,328.1661,1381.6934,1531.2544,377.6562,1428.8014,480.1092
26,1726.2394,320.0027,365.0008,1711.6015,1815.3338,230.9083,1726.2394,320.0027
27,2230.9759,1246.1735,878.3492,2462.6227,2745.5286,731.6208,2230.9759,1246.1735
28,1438.0535,641.1247,129.2917,1267.7602,1458.5046,620.6736,1438.0535,641.1247
29,1338.3253,577.8389,109.4030,1177.9572,1353.7511,562.4132,1338.3253,577.8389
30,1165.8880,966.2744,-13.9167,1080.2751,1166.8536,965.3088,1165.8880,966.2744
31,1271.3671,664.3129,135.2688,1126.0520,1300.1445,635.5354,1271.3671,664.3129
32,1287.5181,757.6173,-37.2599,1122.6779,1290.1252,755.0102,1287.5181,757.6173
33,1309.8020,900.0051,167.8663,1196.3692,1369.7855,840.0216,1309.8020,900.0051
34,564.9578,398.9248,19.6511,504.0845,567.2519,396.6307,564.9578,398.9248
35,1328.8434,619.6075,-127.6295,1172.7083,1351.1116,597.3393,1328.8434,619.6075
36,1278.9149,683.2351,-38.8078,1110.4738,1281.4325,680.7175,1278.9149,683.2351
37,358.4371,1417.1263,426.7470,1474.8262,1567.7219,207.8415,358.4371,1417.1263
38,394.8828,1775.0202,417.3188,1768.6631,1891.3942,278.5088,394.8828,1775.0202
39,1335.5039,445.8320,-194.4227,1224.8784,1376.1360,405.1999,1335.5039,445.8320
40,2143.0749,498.7191,168.0598,1964.0343,2160.0755,481.7185,2143.0749,498.7191
41,270.3712,2193.0985,179.3380,2094.3537,2209.6828,253.7869,270.3712,2193.0985
42,1556.7233,340.3477,-76.8258,1423.7638,1561.5564,335.5146,1556.7233,340.3477
43,1271.6826,350.3039,-183.3850,1181.2300,1306.8408,315.1457,1271.6826,350.3039
44,1215.3776,255.1512,115.2465,1127.8232,1229.0158,241.5131,1215.3776,255.1512
45,1223.4709,462.2878,-229.4615,1141.4697,1287.2919,398.4668,1223.4709,462.2878
46,1302.4979,557.3848,-192.8526,1180.1535,1349.4536,510.4292,1302.4979,557.3848
