face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1363.3161,382.7231,-203.3931,1267.8492,1403.8298,342.2095,1363.3161,382.7231
1,1617.3491,50.7993,7.3320,1592.6079,1617.3834,50.7649,1617.3491,50.7993
2,1491.5750,370.6979,-96.2245,1355.3843,1499.7756,362.4972,1491.5750,370.6979
3,2107.2949,289.8653,21.2145,1978.6946,2107.5425,289.6177,2107.2949,289.8653
4,755.0062,400.7158,8.3132,654.4249,755.2012,400.5209,755.0062,400.7158
5,1598.7636,414.3641,-116.0879,1451.1036,1610.0346,403.0931,1598.7636,414.3641
6,1379.6151,636.5640,-143.3244,1221.4597,1406.3020,609.8771,1379.6151,636.5640
7,1585.1049,363.2597,-232.8441,1493.7736,1627.9734,320.3912,1585.1049,363.2597
8,809.9965,864.6328,57.9249,844.6304,901.3582,773.2711,809.9965,864.6328
9,1021.8433,633.0765,192.3088,953.4110,1100.8965,554.0234,1021.8433,633.0765
10,1269.4254,1077.3842,-145.4614,1211.6170,1347.7004,999.1092,1269.4254,1077.3842
11,1356.2502,1837.9107,395.3264,1787.0402,2059.9867,1134.1742,1356.2502,1837.9107
12,1266.8650,925.7339,47.9160,1138.4367,1273.4676,919.1313,1266.8650,925.7339
13,1309.0446,813.4620,48.7373,1147.8616,1313.7921,808.7145,1309.0446,813.4620
14,1429.0359,1086.0709,282.0819,1381.4376,1587.6692,927.4375,1429.0359,1086.0709
15,1298.4171,581.8442,156.4193,1158.6001,1331.0733,549.1880,1298.4171,581.8442
16,977.9417,208.7817,387.4985,1116.3551,1139.3075,47.4159,977.9417,208.7817
17,1310.8835,494.9200,248.4146,1224.6258,1380.5616,425.2419,1310.8835,494.9200
18,1573.4668,668.2424,102.2305,1379.2178,1584.8685,656.8408,1573.4668,668.2424
19,350.6170,1763.2173,-349.0686,1726.0360,1844.7679,269.0664,350.6170,1763.2173
20,2210.8494,549.4986,-103.2953,2001.7379,2217.2472,543.1008,2210.8494,549.4986
21,247.6178,2318.6938,-195.8210,2231.2649,2337.0461,229.2655,247.6178,2318.6938
22,282.1639,2280.3540,80.1305,2157.6515,2283.5622,278.9557,282.1639,2280.3540
23,1150.1448,351.9546,218.2723,1088.5011,1205.9339,296.1654,1150.1448,351.9546
24,1412.0415,576.8911,322.0401,1350.2592,1521.7982,467.1345,1412.0415,576.8911
25,1446.0570,489.4991,336.6822,1401.0393,1552.6760,382.8800,1446.0570,489.4991
26,1747.6508,329.4115,374.2680,1734.1651,1840.3586,236.7038,1747.6508,329.4115
27,2264.0683,1260.6846,894.5513,2502.3431,2788.0064,736.7465,2264.0683,1260.6846
28,1455.3782,644.6599,132.9553,1283.9468,1476.6256,623.4125,1455.3782,644.6599
29,1354.0481,583.0806,113.5454,1192.7228,1370.4229,566.7059,1354.0481,583.0806
30,1180.5040,970.0464,-14.2415,1090.8916,1181.4634,969.0871,1180.5040,970.0464
31,1287.0914,667.8031,135.2438,1139.2604,1315.3384,639.5562,1287.0914,667.8031
32,1299.9352,759.6857,-38.8374,1133.1093,1302.7128,756.9080,1299.9352,759.6857
33,1325.9044,903.8440,169.1192,1209.2765,1385.3092,844.4393,1325.9044,903.8440
34,571.2459,403.7193,15.8204,509.3515,572.7268,402.2383,571.2459,403.7193
35,1341.2365,622.3777,-130.5309,1184.3263,1364.2046,599.4096,1341.2365,622.3777
36,1292.2180,685.0861,-40.5813,1121.9761,1294.9185,682.3856,1292.2180,685.0861
37,361.9470,1432.5249,432.1735,1491.6290,1585.2099,209.2619,361.9470,1432.5249
38,399.2488,1792.0713,421.6753,1785.7399,1909.7845,281.5355,399.2488,1792.0713
