face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-618.2565,-1362.7751,-22.7637,1182.5426,-617.5611,-1363.4704,-618.2565,-1362.7751
1,-619.3653,-1399.3989,-17.8981,1214.9702,-618.9549,-1399.8094,-619.3653,-1399.3989
2,-619.8489,-1468.4972,-11.9020,1277.0573,-619.6820,-1468.6641,-619.8489,-1468.4972
3,-613.0616,-1560.1806,-1.5738,1361.4436,-613.0590,-1560.1832,-613.0616,-1560.1806
4,-586.0327,-1680.9439,17.6904,1478.1263,-585.7469,-1681.2296,-586.0327,-1680.9439
5,-510.0345,-1889.9230,49.6911,1695.7080,-508.2474,-1891.7101,-510.0345,-1889.9230
6,-688.1840,-1352.7819,-68.5614,1177.6057,-681.1847,-1359.7812,-688.1840,-1352.7819
7,-692.4949,-1355.7229,-95.8452,1185.8589,-678.9218,-1369.2960,-692.4949,-1355.7229
8,-694.2526,-1407.2714,-82.5369,1227.1245,-684.8230,-1416.7009,-694.2526,-1407.2714
9,-691.1911,-1448.7661,-67.8440,1260.5961,-685.1634,-1454.7938,-691.1911,-1448.7661
10,-684.2519,-1448.5689,-57.4071,1259.0684,-679.9642,-1452.8566,-684.2519,-1448.5689
11,-683.2322,-1413.4638,-57.0586,1228.3034,-678.8007,-1417.8954,-683.2322,-1413.4638
12,-703.2257,-1380.1876,-73.9314,1202.1890,-695.2457,-1388.1676,-703.2257,-1380.1876
13,-775.9471,-1404.4863,-129.8771,1239.1420,-750.1675,-1430.2659,-775.9471,-1404.4863
14,-604.0691,-1369.4289,28.7234,1189.7396,-602.9926,-1370.5053,-604.0691,-1369.4289
15,-590.0609,-1287.5036,53.7885,1120.1837,-585.9370,-1291.6275,-590.0609,-1287.5036
16,-592.8017,-1301.3827,49.8263,1131.8113,-589.3151,-1304.8692,-592.8017,-1301.3827
17,-598.7669,-1324.7140,41.7111,1151.2660,-596.3781,-1327.1027,-598.7669,-1324.7140
18,-605.6023,-1346.4539,33.4495,1169.4586,-604.0951,-1347.9611,-605.6023,-1346.4539
19,-612.3860,-1365.7797,25.8608,1185.7457,-611.4994,-1366.6664,-612.3860,-1365.7797
20,-618.2891,-1381.9477,19.3916,1199.4773,-617.7970,-1382.4398,-618.2891,-1381.9477
21,-623.6747,-1394.9350,13.8414,1210.5383,-623.4263,-1395.1833,-623.6747,-1394.9350
22,-644.3833,-1354.7547,20.0429,1174.2291,-643.8182,-1355.3197,-644.3833,-1354.7547
23,-646.3589,-1370.5807,19.5379,1188.0781,-645.8322,-1371.1074,-646.3589,-1370.5807
24,-648.0514,-1383.9135,18.7486,1199.7477,-647.5741,-1384.3908,-648.0514,-1383.9135
25,-649.4807,-1394.9150,17.8077,1209.3776,-649.0555,-1395.3402,-649.4807,-1394.9150
26,-650.8469,-1404.2355,16.6478,1217.5254,-650.4792,-1404.6032,-650.8469,-1404.2355
27,-652.0296,-1412.3424,15.4358,1224.6139,-651.7163,-1412.6556,-652.0296,-1412.3424
28,-652.8545,-1419.7556,14.2289,1231.1127,-652.5906,-1420.0195,-652.8545,-1419.7556
29,-653.5575,-1426.2556,12.9183,1236.8117,-653.3416,-1426.4715,-653.5575,-1426.2556
30,-665.9977,-1394.1896,10.2479,1207.9344,-665.8536,-1394.3338,-665.9977,-1394.1896
31,-666.4231,-1399.2938,11.4655,1212.4419,-666.2438,-1399.4731,-666.4231,-1399.2938
32,-666.6372,-1404.0155,12.4482,1216.6185,-666.4271,-1404.2255,-666.6372,-1404.0155
33,-666.6789,-1408.3070,13.1896,1220.4190,-666.4444,-1408.5415,-666.6789,-1408.3070
34,-666.6065,-1412.0414,13.6925,1223.7286,-666.3550,-1412.2928,-666.6065,-1412.0414
35,-666.3275,-1415.4258,14.1105,1226.7366,-666.0618,-1415.6915,-666.3275,-1415.4258
36,-665.7406,-1418.8864,14.4838,1229.8244,-665.4622,-1419.1648,-665.7406,-1418.8864
37,-664.9819,-1422.0973,14.6789,1232.6958,-664.6974,-1422.3817,-664.9819,-1422.0973
38,-672.3364,-1398.6694,0.5109,1211.5844,-672.3360,-1398.6697,-672.3364,-1398.6694
39,-672.1008,-1398.6498,2.1292,1211.5778,-672.0945,-1398.6560,-672.1008,-1398.6498
40,-671.6345,-1398.5938,3.6735,1211.5503,-671.6160,-1398.6124,-671.6345,-1398.5938
41,-670.9658,-1398.2975,5.0599,1211.3207,-670.9306,-1398.3327,-670.9658,-1398.2975
42,-670.0902,-1397.6889,6.3349,1210.8253,-670.0350,-1397.7440,-670.0902,-1397.6889
43,-668.9706,-1397.0887,7.6413,1210.3480,-668.8904,-1397.1689,-668.9706,-1397.0887
44,-667.5699,-1396.7070,9.0307,1210.0765,-667.4580,-1396.8188,-667.5699,-1396.7070
45,-665.9220,-1396.3655,10.3375,1209.8507,-665.7757,-1396.5118,-665.9220,-1396.3655
46,-665.1608,-1392.4407,-9.4882,1206.4009,-665.0371,-1392.5644,-665.1608,-1392.4407
47,-664.4091,-1387.7937,-8.0702,1202.3076,-664.3191,-1387.8837,-664.4091,-1387.7937
48,-663.4464,-1383.0725,-6.5513,1198.1590,-663.3868,-1383.1321,-663.4464,-1383.0725
49,-662.2785,-1377.8214,-5.0608,1193.5577,-662.2428,-1377.8572,-662.2785,-1377.8214
50,-660.8556,-1372.1637,-3.4739,1188.6116,-660.8386,-1372.1806,-660.8556,-1372.1637
51,-659.1700,-1366.6196,-1.6239,1183.7768,-659.1663,-1366.6233,-659.1700,-1366.6196
52,-657.1932,-1361.0775,0.5903,1178.9593,-657.1927,-1361.0780,-657.1932,-1361.0775
53,-654.8730,-1355.5688,3.0013,1174.1921,-654.8601,-1355.5817,-654.8730,-1355.5688
54,-646.2423,-1369.1016,-16.5966,1186.6437,-645.8614,-1369.4824,-646.2423,-1369.1016
55,-644.9116,-1358.4574,-16.2178,1177.2941,-644.5431,-1358.8258,-644.9116,-1358.4574
56,-643.4804,-1347.1603,-15.5800,1167.3752,-643.1356,-1347.5051,-643.4804,-1347.1603
57,-641.9669,-1334.4741,-14.8419,1156.2505,-641.6489,-1334.7921,-641.9669,-1334.4741
58,-640.4614,-1321.6053,-13.9172,1144.9782,-640.1772,-1321.8895,-640.4614,-1321.6053
59,-639.0890,-1309.8695,-12.6555,1134.7026,-638.8503,-1310.1081,-639.0890,-1309.8695
60,-637.8549,-1298.9144,-10.8702,1125.1102,-637.6762,-1299.0931,-637.8549,-1298.9144
61,-636.8786,-1290.5331,-9.1229,1117.7776,-636.7513,-1290.6604,-636.8786,-1290.5331
62,-617.5160,-1347.2435,-26.7989,1169.0172,-616.5332,-1348.2263,-617.5160,-1347.2435
