vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57136042,-0.11839710,0.02732072
3,0.54327653,0.07324389,0.06333541
4,0.53006388,-0.03022458,0.07676647
5,0.52347323,-0.24326517,0.03362232
6,0.52030185,-0.10906401,0.07470373
7,0.47951492,0.17400281,0.09591478
8,0.49673632,0.06259423,0.10093117
9,0.47721259,-0.02750801,0.11408204
10,0.48591499,-0.31984686,0.02739507
11,0.46735907,0.30563805,0.05354336
12,0.45694024,-0.24057490,0.08340993
13,0.43289889,0.14715960,0.12955914
14,0.44949031,-0.32070834,0.05305877
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41969257,-0.25085541,0.09975348
18,0.38229315,-0.35361743,0.07240257
19,0.38813307,-0.43961966,0.01940987
20,0.38698403,0.10756650,0.15575839
21,0.39076696,-0.00690352,0.15702541
22,0.36869279,0.36014823,0.08569737
23,0.37259359,-0.41833206,0.04119826
24,0.37194626,-0.11757344,0.15145268
25,0.34811680,0.21467901,0.15030740
26,0.34217150,-0.26358339,0.12370800
27,0.34117216,-0.34897591,0.08999560
28,0.34273807,0.28887999,0.12944721
29,0.31760998,-0.40977810,0.06740762
30,0.30598428,0.03577945,0.18143724
31,0.33433762,-0.19097805,0.14611175
32,0.31551496,-0.03209173,0.17616835
33,0.32509221,0.13078947,0.17227364
34,0.29096621,-0.50700673,0.01846529
35,0.30452860,0.46936572,0.04803712
36,0.29712677,-0.10760288,0.16959816
37,0.28764589,0.25196897,0.15887610
38,0.29935486,-0.34194676,0.10373128
39,0.27355164,-0.27320796,0.13250385
40,0.28246835,-0.40852464,0.07734874
41,0.25320931,0.01313154,0.18744879
42,0.28092335,-0.47509953,0.04172678
43,0.28347476,0.35643843,0.12278410
44,0.25952919,0.08546703,0.18777956
45,0.26131496,-0.19956274,0.15408612
46,0.28732390,-0.06501324,0.17685522
47,0.24384783,-0.47359004,0.05139414
48,0.25240117,0.32630157,0.14406910
49,0.24457583,-0.16428828,0.16282527
50,0.24380459,-0.40997196,0.08319659
51,0.22149389,-0.35281885,0.10822980
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21980895,-0.31631279,0.12090605
55,0.23414869,-0.01982410,0.18575024
