face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,361.3181,684.9536,65.8272,604.3391,697.8304,348.4413,361.3181,684.9536
1,334.3697,744.7724,69.2471,657.1493,756.1415,323.0006,334.3697,744.7724
2,378.0395,704.1129,101.0716,634.9431,732.9002,349.2523,378.0395,704.1129
3,267.6013,630.1164,-10.6027,548.0642,630.4262,267.2914,267.6013,630.1164
4,256.0397,631.0752,3.2665,549.7853,631.1036,256.0113,256.0397,631.0752
5,303.0490,663.3966,75.8147,590.0302,678.6978,287.7479,303.0490,663.3966
6,337.4680,750.0684,-83.2768,666.4595,766.2425,321.2939,337.4680,750.0684
7,297.3488,648.7677,-34.1550,565.6017,652.0565,294.0600,297.3488,648.7677
8,267.7319,645.2585,1.7890,561.5089,645.2670,267.7235,267.7319,645.2585
9,363.6102,632.2301,-80.7959,567.1207,654.6592,341.1811,363.6102,632.2301
10,353.5143,653.6061,58.7441,575.7315,664.6957,342.4247,353.5143,653.6061
11,372.7231,676.3334,105.8185,614.7007,709.5751,339.4813,372.7231,676.3334
12,345.7872,735.8084,65.1809,647.5302,746.4132,335.1824,345.7872,735.8084
13,304.7781,767.9814,68.5037,680.2202,777.9001,294.8594,304.7781,767.9814
14,331.2033,754.6274,-53.2484,661.6111,761.2210,324.6096,331.2033,754.6274
15,314.5908,712.2686,-55.4557,625.6571,719.8571,307.0024,314.5908,712.2686
16,371.5436,723.8229,-30.1425,629.0932,726.3835,368.9831,371.5436,723.8229
17,315.1097,638.8610,-28.0793,555.4202,641.2783,312.6924,315.1097,638.8610
18,310.2490,735.5179,28.6370,641.4885,737.4376,308.3293,310.2490,735.5179
19,342.8685,664.5203,47.3536,581.4035,671.3468,336.0419,342.8685,664.5203
20,273.7223,768.0456,39.7712,677.7404,771.2250,270.5429,273.7223,768.0456
21,300.1983,723.4269,-24.3512,630.9302,724.8233,298.8018,300.1983,723.4269
22,295.0671,614.9533,-19.5367,533.7834,616.1421,293.8783,295.0671,614.9533
23,344.0686,732.0545,-49.7910,640.1933,738.3424,337.7808,344.0686,732.0545
24,320.2867,729.8627,-40.4296,637.5120,733.8154,316.3340,320.2867,729.8627
25,334.5906,594.4707,-12.4176,516.6280,595.0626,333.9986,334.5906,594.4707
26,365.1804,676.5933,67.5871,598.1310,690.6294,351.1444,365.1804,676.5933
27,329.0448,710.0133,98.5113,638.6522,733.9789,305.0793,329.0448,710.0133
28,337.0137,753.6746,71.8342,665.6466,765.7114,324.9769,337.0137,753.6746
29,263.7890,763.4968,-69.5476,682.3639,772.9956,254.2902,263.7890,763.4968
30,271.7764,673.9136,13.9121,587.7489,674.3943,271.2957,271.7764,673.9136
31,349.8922,684.3949,-65.6254,603.5533,696.8091,337.4780,349.8922,684.3949
32,385.2119,700.6234,80.2575,623.4554,719.8706,365.9646,385.2119,700.6234
33,319.4724,755.9357,52.4780,663.5229,762.1567,313.2514,319.4724,755.9357
34,326.0345,736.8640,59.0863,647.6863,745.1931,317.7055,326.0345,736.8640
35,331.5737,771.6346,70.5871,681.5093,782.6798,320.5286,331.5737,771.6346
36,323.4956,668.9671,-61.4963,589.1552,679.5874,312.8753,323.4956,668.9671
37,284.8283,738.8136,-52.1827,651.6954,744.7345,278.9074,284.8283,738.8136
38,292.4622,707.9411,-30.3076,618.4047,710.1403,290.2631,292.4622,707.9411
39,354.4791,698.9803,-65.9085,616.0250,711.1592,342.3003,354.4791,698.9803
40,329.9701,598.6220,-12.4518,519.7753,599.1979,329.3942,329.9701,598.6220
41,402.6194,727.6833,78.0725,645.7026,745.4620,384.8407,402.6194,727.6833
42,309.5773,612.0773,19.2612,531.1351,613.2988,308.3559,309.5773,612.0773
43,334.2692,720.6969,80.3682,640.0080,736.7452,318.2209,334.2692,720.6969
44,284.1175,712.1426,40.7026,624.9062,715.9788,280.2813,284.1175,712.1426
45,275.0826,664.8854,13.3771,579.1213,665.3439,274.6240,275.0826,664.8854
46,394.0542,679.4378,-96.8162,614.2469,709.1825,364.3096,394.0542,679.4378
47,364.9077,690.6966,-92.5665,619.5842,715.1605,340.4438,364.9077,690.6966
48,356.8987,732.8563,-29.4825,636.7945,735.1542,354.6007,356.8987,732.8563
49,349.4129,678.0403,77.3389,602.3753,695.3314,332.1218,349.4129,678.0403
50,290.9675,701.4028,52.4409,617.0841,707.9972,284.3731,290.9675,701.4028
51,333.1758,722.9337,58.5459,634.8685,731.5379,324.5715,333.1758,722.9337
52,309.9676,746.0133,76.1680,662.4051,758.9353,297.0456,309.9676,746.0133
53,295.0067,735.4973,83.5851,657.2427,750.8246,279.6794,295.0067,735.4973
54,341.2743,652.4246,-39.1824,569.2768,657.2829,336.4160,341.2743,652.4246
55,357.4296,636.1236,-119.4853,589.8050,680.3367,313.2165,357.4296,636.1236
56,286.7803,664.7930,13.7206,578.0206,665.2903,286.2829,286.7803,664.7930
57,406.2498,646.5996,-70.8851,579.2436,665.9478,386.9016,406.2498,646.5996
58,328.2288,726.0952,65.0119,639.7676,736.4487,317.8752,328.2288,726.0952
59,348.8948,663.7567,63.1182,585.3811,675.9383,336.7132,348.8948,663.7567
60,365.6840,662.2862,78.8320,590.5961,681.9365,346.0337,365.6840,662.2862
61,387.8436,677.6653,102.7281,615.2105,710.3839,355.1250,387.8436,677.6653
