face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1539.0602,847.0706,-214.2116,1385.7136,1600.0040,786.1269,1539.0602,847.0706
1,1817.2627,569.0340,8.4123,1610.0843,1817.3194,568.9773,1817.2627,569.0340
2,1694.7483,889.5531,-96.8611,1477.8546,1706.2363,878.0651,1694.7483,889.5531
3,2284.3125,800.3413,22.5463,2007.9654,2284.6550,799.9988,2284.3125,800.3413
4,918.4257,748.4279,-67.9304,854.4696,942.2356,724.6180,918.4257,748.4279
5,1713.3498,717.4403,-158.0463,1515.2550,1737.8293,692.9608,1713.3498,717.4403
6,1505.5805,885.9415,-180.7439,1347.5214,1554.4482,837.0739,1505.5805,885.9415
7,1711.1226,683.3897,-266.8193,1561.7861,1776.2650,618.2473,1711.1226,683.3897
8,1015.7813,1155.0201,24.5810,1092.9080,1159.2322,1011.5692,1015.7813,1155.0201
9,1220.6013,927.6150,155.6831,1136.1341,1287.8778,860.3385,1220.6013,927.6150
10,1419.1208,1335.7143,-142.1711,1401.1190,1525.5789,1229.2561,1419.1208,1335.7143
11,1523.1180,2090.2722,378.0812,1983.4897,2279.3063,1334.0839,1523.1180,2090.2722
12,1395.6699,1186.3192,43.0247,1305.7914,1404.1672,1177.8219,1395.6699,1186.3192
13,1426.3907,1074.0253,57.0809,1290.7036,1435.4068,1065.0092,1426.3907,1074.0253
14,1558.5945,1333.8527,288.6053,1542.5056,1755.9335,1136.5137,1558.5945,1333.8527
15,1388.7691,806.9330,166.3179,1241.8381,1432.9554,762.7467,1388.7691,806.9330
16,164.5397,1593.4090,-287.0830,1597.2153,1648.9312,109.0175,164.5397,1593.4090
17,1474.3880,796.2269,169.1179,1311.3552,1514.2223,756.3926,1474.3880,796.2269
18,1701.4102,1129.4838,74.9221,1505.2093,1711.0620,1119.8319,1701.4102,1129.4838
19,767.2027,1551.7902,-386.1446,1501.1456,1709.9526,609.0403,767.2027,1551.7902
20,2402.2681,1087.3260,-69.1661,2086.9770,2405.8962,1083.6978,2402.2681,1087.3260
21,478.5507,2527.1513,-197.2879,2350.0855,2545.9778,459.7242,478.5507,2527.1513
22,551.3497,2569.9385,145.7736,2356.9865,2580.4113,540.8769,551.3497,2569.9385
23,1291.4205,817.6314,207.5672,1187.2803,1369.4913,739.5606,1291.4205,817.6314
24,1552.3715,950.5049,375.7358,1503.7661,1732.8302,770.0462,1552.3715,950.5049
25,1573.9904,881.3844,389.0998,1523.5451,1748.5755,706.7992,1573.9904,881.3844
26,1855.0871,736.6723,415.6524,1770.8031,1992.6436,599.1159,1855.0871,736.6723
27,2406.0614,1539.5547,884.1658,2607.7470,2957.4184,988.1977,2406.0614,1539.5547
28,1593.3553,930.4532,170.3001,1417.3877,1634.5460,889.2624,1593.3553,930.4532
29,1496.4467,919.1364,161.1343,1336.6446,1538.3760,877.2071,1496.4467,919.1364
30,1346.1617,1237.2147,-13.5119,1295.3410,1347.8125,1235.5640,1346.1617,1237.2147
31,1449.2959,972.1385,109.0136,1293.1541,1473.0219,948.4124,1449.2959,972.1385
32,1408.6714,1018.4723,-52.8266,1263.0598,1415.6968,1011.4470,1408.6714,1018.4723
33,1491.1595,1171.0437,167.1373,1390.1409,1562.5177,1099.6855,1491.1595,1171.0437
34,732.3951,691.9699,-72.6457,724.0592,787.5877,636.7773,732.3951,691.9699
35,1440.8187,883.6757,-154.5081,1286.5625,1480.7983,843.6961,1440.8187,883.6757
36,1406.0929,938.8711,-63.8629,1245.2597,1414.6648,930.2992,1406.0929,938.8711
37,877.3647,562.9186,-258.3059,890.4645,1022.5338,417.7495,877.3647,562.9186
38,567.5341,1943.1791,324.2969,1819.5398,2015.7961,494.9170,567.5341,1943.1791
39,1526.7448,737.4183,-184.9281,1360.6914,1567.9226,696.2405,1526.7448,737.4183
40,2542.7342,841.5107,289.3122,2298.9137,2590.5889,793.6560,2542.7342,841.5107
41,486.5795,2463.9979,169.0499,2279.2209,2478.3459,472.2315,486.5795,2463.9979
42,1780.8204,876.4522,-76.3327,1547.9554,1787.2180,870.0546,1780.8204,876.4522
43,1442.5591,805.0943,-206.7640,1302.3101,1503.7500,743.9034,1442.5591,805.0943
44,1359.6499,723.1657,122.5350,1197.2505,1382.4252,700.3904,1359.6499,723.1657
45,1414.4302,867.1629,-257.0832,1313.1330,1516.2524,765.3406,1414.4302,867.1629
46,1383.5422,982.0131,-396.7431,1411.4168,1627.4253,738.1300,1383.5422,982.0131
47,1486.4464,857.5133,-259.0736,1368.0504,1579.4211,764.5387,1486.4464,857.5133
48,1443.4769,817.7760,-91.8478,1263.8237,1456.6807,804.5721,1443.4769,817.7760
49,1434.4411,823.1352,-148.5115,1273.0282,1468.6107,788.9656,1434.4411,823.1352
50,1443.6690,819.4666,-31.0873,1255.2157,1445.2134,817.9222,1443.6690,819.4666
51,1383.3635,923.5343,-298.7549,1325.4396,1530.4307,776.4672,1383.3635,923.5343
52,1452.1388,965.0298,-266.7627,1360.9259,1569.8060,847.3626,1452.1388,965.0298
53,1392.4424,943.0482,-316.5831,1347.5051,1555.9638,779.5268,1392.4424,943.0482
54,1389.7890,1009.3733,-321.5948,1363.0119,1573.2149,825.9473,1389.7890,1009.3733
55,1413.3751,920.3198,-304.6272,1349.9088,1558.7322,774.9628,1413.3751,920.3198
56,1396.4536,942.3080,-316.0804,1349.7622,1558.5708,780.1908,1396.4536,942.3080
57,1373.5937,862.5787,-209.4099,1255.9962,1448.4445,787.7279,1373.5937,862.5787
58,1403.8017,996.2698,-314.3555,1364.2234,1574.6555,825.4160,1403.8017,996.2698
59,1471.5949,829.0883,-121.1865,1294.9731,1493.6925,806.9907,1471.5949,829.0883
60,1498.3669,802.3619,-102.8831,1310.8815,1513.2565,787.4723,1498.3669,802.3619
61,1357.6813,813.0744,-86.9663,1192.9719,1371.2315,799.5242,1357.6813,813.0744
62,1473.4408,809.6675,-157.2255,1306.8098,1508.7988,774.3096,1473.4408,809.6675
63,1438.6314,752.7753,-113.1677,1261.6598,1456.8219,734.5849,1438.6314,752.7753
64,1517.5193,657.1982,-184.2621,1356.2156,1555.3231,619.3944,1517.5193,657.1982
65,1532.0629,896.8943,-181.2419,1369.7019,1580.1402,848.8169,1532.0629,896.8943
66,1426.6917,943.0111,-227.8883,1317.2442,1517.1462,852.5566,1426.6917,943.0111
67,1367.5216,963.9703,-316.2179,1334.5731,1540.8555,790.6364,1367.5216,963.9703
68,1334.0681,969.5239,-199.6007,1243.3120,1422.0987,881.4933,1334.0681,969.5239
69,1352.2027,933.3473,-150.1941,1226.8616,1400.4923,885.0577,1352.2027,933.3473
70,1348.4254,971.8538,-124.5947,1224.2753,1385.9169,934.3624,1348.4254,971.8538
71,1391.6184,978.4960,-59.4247,1242.1582,1399.9964,970.1181,1391.6184,978.4960
72,1383.9775,1052.1227,-191.8688,1294.8678,1471.7143,964.3859,1383.9775,1052.1227
73,1384.5779,1003.2885,-165.2257,1271.3816,1446.2127,941.6537,1384.5779,1003.2885
74,1397.4324,1004.7018,-79.8278,1255.9289,1413.0383,989.0958,1397.4324,1004.7018
75,1335.3477,950.4732,-43.0485,1192.8538,1340.1039,945.7170,1335.3477,950.4732
76,1432.9225,993.7322,-81.5223,1279.3619,1447.5663,979.0884,1432.9225,993.7322
77,1397.7300,1044.7256,-53.2664,1262.2869,1405.5925,1036.8631,1397.7300,1044.7256
78,1418.2358,986.4830,-78.0402,1266.3913,1431.9087,972.8101,1418.2358,986.4830
79,1743.6135,876.5770,-86.0275,1517.3549,1752.0667,868.1237,1743.6135,876.5770
80,1469.2042,916.1393,-233.6338,1347.4534,1554.6868,830.6566,1469.2042,916.1393
81,1454.2182,943.6616,-193.9056,1321.2706,1519.5119,878.3679,1454.2182,943.6616
82,1454.4762,949.6586,-171.6221,1313.1866,1507.2958,896.8391,1454.4762,949.6586
83,1386.0329,972.8158,-124.1671,1251.1417,1420.4733,938.3755,1386.0329,972.8158
84,1377.7831,931.6467,-183.6082,1258.4834,1443.6290,865.8007,1377.7831,931.6467
85,1400.1969,976.0192,-126.7988,1262.8458,1435.2105,941.0056,1400.1969,976.0192
86,1348.2235,986.1260,-116.6568,1225.3404,1382.5522,951.7973,1348.2235,986.1260
87,1352.8007,1016.9089,54.5779,1223.6971,1361.4463,1008.2633,1352.8007,1016.9089
88,1328.0432,962.1759,-113.5234,1204.2976,1360.4053,929.8137,1328.0432,962.1759
89,1319.6070,975.5692,-125.2283,1205.3117,1360.3618,934.8145,1319.6070,975.5692
90,1397.1483,1001.7112,66.6941,1252.6987,1408.0939,990.7656,1397.1483,1001.7112
91,1391.6488,1054.2718,43.8546,1259.6702,1397.2561,1048.6645,1391.6488,1054.2718
92,1339.3302,954.2084,-136.5059,1217.4648,1382.8065,910.7321,1339.3302,954.2084
93,1385.7819,1099.7569,13.3790,1267.4267,1386.4063,1099.1325,1385.7819,1099.7569
94,1412.8590,1117.3352,58.0860,1294.6403,1423.8660,1106.3282,1412.8590,1117.3352
95,1417.2463,979.7166,6.0080,1256.9965,1417.3288,979.6341,1417.2463,979.7166
96,1391.7636,1066.4475,4.2304,1261.0024,1391.8186,1066.3925,1391.7636,1066.4475
97,1581.0695,884.1509,-1.4808,1372.4453,1581.0727,884.1477,1581.0695,884.1509
98,1604.0359,915.4659,-31.3529,1394.8182,1605.4605,914.0413,1604.0359,915.4659
99,1509.0373,903.1808,57.4437,1319.0508,1514.4356,897.7824,1509.0373,903.1808
100,1438.9674,928.7174,-75.3726,1270.3512,1449.8683,917.8165,1438.9674,928.7174
101,1431.5062,916.4937,-86.3677,1264.7460,1445.6042,902.3958,1431.5062,916.4937
102,1398.0814,937.3426,-81.1998,1241.9911,1411.9731,923.4510,1398.0814,937.3426
103,1472.8386,955.7130,60.7634,1298.5017,1479.8825,948.6691,1472.8386,955.7130
104,1433.2791,984.4088,72.3921,1275.9855,1444.6654,973.0225,1433.2791,984.4088
105,1480.4256,912.8671,126.1768,1311.9894,1507.2123,886.0804,1480.4256,912.8671
106,1415.9892,996.8396,85.9644,1268.6096,1432.9348,979.8941,1415.9892,996.8396
107,1406.7475,983.8622,80.1465,1257.8346,1421.4275,969.1822,1406.7475,983.8622
108,1371.9571,1010.8303,100.0204,1243.8813,1397.8089,984.9785,1371.9571,1010.8303
109,1625.4163,890.8657,-1.7253,1409.8231,1625.4204,890.8616,1625.4163,890.8657
110,1665.3522,952.9864,4.3794,1447.2666,1665.3791,952.9595,1665.3522,952.9864
111,1657.7734,980.7449,53.1692,1446.6172,1661.9235,976.5948,1657.7734,980.7449
112,1772.1349,997.3229,45.4301,1540.7518,1774.7896,994.6683,1772.1349,997.3229
113,1657.2176,964.6778,24.6313,1442.2595,1658.0926,963.8029,1657.2176,964.6778
114,1534.9745,918.4292,83.0419,1345.5784,1545.9634,907.4402,1534.9745,918.4292
115,1685.2036,960.0334,43.7550,1466.1061,1687.8342,957.4028,1685.2036,960.0334
116,1509.1040,942.7444,61.7084,1324.7212,1515.7495,936.0989,1509.1040,942.7444
117,1597.4862,948.9211,16.4909,1391.8839,1597.9052,948.5020,1597.4862,948.9211
118,1476.0279,892.5272,114.6461,1302.8044,1497.7452,870.8099,1476.0279,892.5272
119,609.2334,2367.4158,50.2563,2130.9836,2368.8512,607.7980,609.2334,2367.4158
120,1583.1771,889.1507,84.2593,1382.2643,1593.2602,879.0676,1583.1771,889.1507
121,1529.6739,826.1658,196.0585,1368.9429,1580.6231,775.2167,1529.6739,826.1658
122,594.7937,1864.0685,-199.8818,1685.1270,1894.8012,564.0610,594.7937,1864.0685
123,1646.2817,856.1974,297.2449,1516.1922,1745.6208,756.8583,1646.2817,856.1974
124,1931.7826,1021.9251,-41.8452,1675.4793,1933.7031,1020.0047,1931.7826,1021.9251
125,1910.9253,1006.6974,32.4367,1656.6556,1912.0873,1005.5353,1910.9253,1006.6974
126,2246.7246,1154.5393,204.9888,1978.0955,2283.9308,1117.3331,2246.7246,1154.5393
127,2058.9167,947.5869,30.7868,1785.7491,2059.7689,946.7347,2058.9167,947.5869
128,728.6100,2709.4664,205.2391,2454.4461,2730.5080,707.5684,728.6100,2709.4664
129,618.5051,2637.4998,84.5402,2393.5513,2641.0335,614.9714,618.5051,2637.4998
130,669.1246,2730.7180,173.8410,2483.5499,2745.2741,654.5685,669.1246,2730.7180
131,1902.4598,944.1118,21.6743,1648.0215,1902.9497,943.6218,1902.4598,944.1118
132,590.9148,2497.0674,69.8744,2263.5413,2499.6254,588.3568,590.9148,2497.0674
133,602.8099,2542.9304,105.1518,2308.7100,2548.6128,597.1274,602.8099,2542.9304
134,544.6584,2398.5904,18.0339,2178.1763,2398.7658,544.4830,544.6584,2398.5904
135,533.9425,2572.0209,97.0052,2356.9694,2576.6276,529.3358,533.9425,2572.0209
136,508.4966,2555.4153,99.2534,2349.2232,2560.2167,503.6951,508.4966,2555.4153
137,510.6855,2486.4612,-1.3857,2274.5318,2486.4621,510.6846,510.6855,2486.4612
138,487.4810,1782.5539,-135.8914,1612.9396,1796.6593,473.3756,487.4810,1782.5539
139,1790.6151,991.3109,-22.9573,1554.1958,1791.2739,990.6520,1790.6151,991.3109
140,2213.1753,1132.9614,-3.0186,1916.8546,2213.1837,1132.9530,2213.1753,1132.9614
141,705.5728,2897.8105,15.0404,2617.4799,2897.9137,705.4697,705.5728,2897.8105
142,2436.8630,1536.2576,-19.7444,2134.4575,2437.2956,1535.8250,2436.8630,1536.2576
143,1653.3481,955.5196,-58.6641,1441.2132,1658.2455,950.6222,1653.3481,955.5196
144,734.7755,2677.6537,-65.0343,2398.9453,2679.8282,732.6010,734.7755,2677.6537
145,683.4721,2654.1559,-59.5934,2389.2029,2655.9564,681.6716,683.4721,2654.1559
146,666.2630,2545.3266,-16.8913,2286.3930,2545.4784,666.1111,666.2630,2545.3266
147,634.3543,2520.5450,18.8080,2271.0559,2520.7325,634.1668,634.3543,2520.5450
148,565.7896,2596.4886,54.0372,2366.7625,2597.9255,564.3527,565.7896,2596.4886
