face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,302.5342,648.2665,16.2119,562.5318,649.0250,301.7756,302.5342,648.2665
1,278.7876,658.1089,2.7466,572.1712,658.1288,278.7677,278.7876,658.1089
2,283.7819,652.8948,6.7477,567.1513,653.0181,283.6586,283.7819,652.8948
3,277.0572,661.9668,4.1851,575.8564,662.0123,277.0117,277.0572,661.9668
4,284.3259,689.5138,5.1874,600.2538,689.5802,284.2595,284.3259,689.5138
5,282.2941,651.4080,3.4489,565.8352,651.4403,282.2619,282.2941,651.4080
6,277.9463,658.9800,-4.0667,573.0597,659.0234,277.9029,277.9463,658.9800
7,278.4956,640.3404,-1.8860,556.1244,640.3502,278.4857,278.4956,640.3404
8,283.6631,679.6387,-3.0328,591.2805,679.6619,283.6398,283.6631,679.6387
9,284.7712,645.1411,-6.6623,560.1046,645.2642,284.6481,284.7712,645.1411
10,272.6366,636.9944,10.4085,553.8498,637.2915,272.3395,272.6366,636.9944
11,279.9074,642.1581,6.4319,557.7584,642.2722,279.7932,279.9074,642.1581
12,286.6290,665.0987,0.6988,577.8212,665.1000,286.6277,286.6290,665.0987
13,277.1547,670.1027,1.0852,583.2099,670.1057,277.1517,277.1547,670.1027
14,278.2156,662.3995,-1.3837,576.1015,662.4045,278.2106,278.2156,662.3995
15,277.1790,656.5803,-4.4938,570.9607,656.6335,277.1258,277.1790,656.5803
16,284.0701,643.4323,-10.5523,558.7979,643.7418,283.7605,284.0701,643.4323
17,241.9573,323.3267,52.5424,305.1792,349.0946,216.1895,241.9573,323.3267
18,267.0967,638.5480,-17.9758,556.3268,639.4158,266.2288,267.0967,638.5480
19,267.3483,589.7206,-11.5040,511.8415,590.1306,266.9383,267.3483,589.7206
20,276.7282,644.5226,-3.3325,560.0568,644.5528,276.6980,276.7282,644.5226
21,273.5925,656.3905,-5.6115,571.1499,656.4727,273.5102,273.5925,656.3905
22,276.9184,669.9707,-1.3814,583.1150,669.9756,276.9135,276.9184,669.9707
23,286.8377,653.9290,-2.8952,567.7611,653.9518,286.8149,286.8377,653.9290
24,276.5360,657.0947,-5.8103,571.5213,657.1834,276.4473,276.5360,657.0947
25,278.5776,641.4067,-11.4986,557.4254,641.7707,278.2135,278.5776,641.4067
26,280.5355,641.0758,14.0095,557.1559,641.6194,279.9919,280.5355,641.0758
27,276.7195,651.2277,3.0107,566.1192,651.2519,276.6953,276.7195,651.2277
28,279.2416,652.7920,1.5081,567.3037,652.7981,279.2355,279.2416,652.7920
29,279.4477,662.9499,-5.2432,576.5555,663.0216,279.3761,279.4477,662.9499
30,277.5649,668.0135,-5.7391,581.3484,668.0978,277.4806,277.5649,668.0135
31,284.2680,646.4620,-9.9012,561.4687,646.7325,283.9975,284.2680,646.4620
32,287.6248,648.7391,4.8875,563.0885,648.8052,287.5586,287.6248,648.7391
33,276.9062,657.6269,3.4329,571.9130,657.6578,276.8752,276.9062,657.6269
34,277.9653,659.7100,1.9632,573.6872,659.7201,277.9552,277.9653,659.7100
35,274.8720,653.6487,2.3136,568.4695,653.6628,274.8579,274.8720,653.6487
