face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5096.3993,10495.1316,-345.8423,9110.0226,10517.1960,5074.3349,5096.3993,10495.1316
1,5064.0137,10615.1557,-113.5194,9198.3222,10617.4762,5061.6933,5064.0137,10615.1557
2,4996.7955,10191.3809,144.2892,8830.0862,10195.3858,4992.7907,4996.7955,10191.3809
3,5013.7623,10158.3898,391.9448,8823.8204,10188.0789,4984.0732,5013.7623,10158.3898
4,5059.7458,10054.2271,631.7723,8775.7670,10132.9032,4981.0697,5059.7458,10054.2271
5,5131.6779,9894.3894,851.1953,8696.6569,10041.9442,4984.1231,5131.6779,9894.3894
6,5257.1382,10058.3489,-775.9096,8816.7943,10180.6272,5134.8599,5257.1382,10058.3489
7,5159.5972,10317.5540,-565.0830,8988.7094,10378.7362,5098.4149,5159.5972,10317.5540
8,5096.4002,10495.1262,-345.8409,9110.0177,10517.1905,5074.3359,5096.4002,10495.1262
9,5064.0130,10615.1521,-113.5108,9198.3188,10617.4722,5061.6929,5064.0130,10615.1521
10,4996.7971,10191.3886,144.2847,8830.0926,10195.3931,4992.7925,4996.7971,10191.3886
11,5013.7654,10158.3972,391.9539,8823.8280,10188.0876,4984.0750,5013.7654,10158.3972
12,5059.7490,10054.2315,631.7814,8775.7727,10132.9098,4981.0707,5059.7490,10054.2315
13,5131.6770,9894.4016,851.1908,8696.6658,10041.9545,4984.1240,5131.6770,9894.4016
14,5257.1358,10058.3602,-775.9073,8816.8032,10180.6375,5134.8586,5257.1358,10058.3602
15,5159.5967,10317.5592,-565.0857,8988.7144,10378.7420,5098.4139,5159.5967,10317.5592
16,5096.3993,10495.1316,-345.8423,9110.0226,10517.1960,5074.3349,5096.3993,10495.1316
17,5064.0137,10615.1557,-113.5194,9198.3222,10617.4762,5061.6933,5064.0137,10615.1557
18,4996.7955,10191.3809,144.2892,8830.0862,10195.3858,4992.7907,4996.7955,10191.3809
19,5013.7623,10158.3898,391.9448,8823.8204,10188.0789,4984.0732,5013.7623,10158.3898
20,5059.7458,10054.2271,631.7723,8775.7670,10132.9032,4981.0697,5059.7458,10054.2271
21,5131.6779,9894.3894,851.1953,8696.6569,10041.9442,4984.1231,5131.6779,9894.3894
22,5257.1382,10058.3489,-775.9096,8816.7943,10180.6272,5134.8599,5257.1382,10058.3489
23,5159.5972,10317.5540,-565.0830,8988.7094,10378.7362,5098.4149,5159.5972,10317.5540
24,5096.4002,10495.1262,-345.8409,9110.0177,10517.1905,5074.3359,5096.4002,10495.1262
25,5064.0130,10615.1521,-113.5108,9198.3188,10617.4722,5061.6929,5064.0130,10615.1521
26,4996.7971,10191.3886,144.2847,8830.0926,10195.3931,4992.7925,4996.7971,10191.3886
27,5013.7654,10158.3972,391.9539,8823.8280,10188.0876,4984.0750,5013.7654,10158.3972
28,5059.7490,10054.2315,631.7814,8775.7727,10132.9098,4981.0707,5059.7490,10054.2315
29,5131.6770,9894.4016,851.1908,8696.6658,10041.9545,4984.1240,5131.6770,9894.4016
30,5257.1358,10058.3602,-775.9073,8816.8032,10180.6375,5134.8586,5257.1358,10058.3602
31,5159.5967,10317.5592,-565.0857,8988.7144,10378.7420,5098.4139,5159.5967,10317.5592
32,5096.3993,10495.1316,-345.8423,9110.0226,10517.1960,5074.3349,5096.3993,10495.1316
33,5064.0137,10615.1557,-113.5194,9198.3222,10617.4762,5061.6933,5064.0137,10615.1557
34,4996.7955,10191.3809,144.2892,8830.0862,10195.3858,4992.7907,4996.7955,10191.3809
35,5013.7623,10158.3898,391.9448,8823.8204,10188.0789,4984.0732,5013.7623,10158.3898
36,5059.7458,10054.2271,631.7723,8775.7670,10132.9032,4981.0697,5059.7458,10054.2271
37,5131.6779,9894.3894,851.1953,8696.6569,10041.9442,4984.1231,5131.6779,9894.3894
38,5257.1382,10058.3489,-775.9096,8816.7943,10180.6272,5134.8599,5257.1382,10058.3489
39,5159.5972,10317.5540,-565.0830,8988.7094,10378.7362,5098.4149,5159.5972,10317.5540
