face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,313.7177,648.8032,27.6606,564.0201,651.0712,311.4497,313.7177,648.8032
1,267.9866,640.0721,18.8427,557.7127,641.0239,267.0348,267.9866,640.0721
2,293.5080,644.9454,36.1889,562.7910,648.6332,289.8201,293.5080,644.9454
3,246.1016,648.4105,8.6741,567.1446,648.5974,245.9146,246.1016,648.4105
4,261.4084,676.8992,12.5276,591.6507,677.2766,261.0310,261.4084,676.8992
5,262.8316,622.7933,18.9159,542.5271,623.7846,261.8403,262.8316,622.7933
6,266.8883,651.9409,-30.7160,570.1678,654.3757,264.4535,266.8883,651.9409
7,257.9584,612.6361,-6.7873,532.8875,612.7660,257.8286,257.9584,612.6361
8,265.0479,670.8844,-9.0132,585.4601,671.0845,264.8479,265.0479,670.8844
9,294.2276,631.8808,-27.0946,549.6624,634.0411,292.0672,294.2276,631.8808
10,284.4217,635.6065,22.3035,552.8140,637.0173,283.0109,284.4217,635.6065
11,285.5042,623.4769,36.1610,544.2000,627.3026,281.6785,285.5042,623.4769
12,290.8085,666.5852,21.4169,580.0283,667.8019,289.5918,290.8085,666.5852
13,255.9400,676.5675,27.0846,593.5393,678.3043,254.2031,255.9400,676.5675
14,264.9631,652.5850,-17.8295,569.3113,653.4034,264.1447,264.9631,652.5850
15,259.9502,631.0795,-19.2947,550.3663,632.0799,258.9498,259.9502,631.0795
16,296.2266,646.4874,-16.4455,561.2493,647.2579,295.4561,296.2266,646.4874
17,253.7482,350.2808,37.0973,319.8911,362.8902,241.1388,253.7482,350.2808
18,253.6121,647.2679,-6.8045,565.0299,647.3855,253.4945,253.6121,647.2679
19,266.6777,574.0251,-1.1630,497.5401,574.0295,266.6733,266.6777,574.0251
20,246.9326,643.4521,5.7271,562.3303,643.5348,246.8499,246.9326,643.4521
21,254.0381,654.6833,-18.0902,572.5494,655.4984,253.2229,254.0381,654.6833
22,258.4920,656.0912,-10.2064,572.7058,656.3530,258.2302,258.4920,656.0912
23,291.3697,654.0859,-20.1959,568.6541,655.2069,290.2487,291.3697,654.0859
24,264.4476,659.8377,-18.9461,576.1099,660.7434,263.5418,264.4476,659.8377
25,285.9918,629.3956,-14.9811,546.4444,630.0480,285.3395,285.9918,629.3956
26,293.9450,644.6045,27.0374,560.9219,646.6770,291.8725,293.9450,644.6045
27,267.0294,643.3457,25.3035,561.5398,645.0395,265.3356,267.0294,643.3457
