face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6134.7381,12452.2333,-732.1692,10858.6441,12535.9783,6050.9931,6134.7381,12452.2333
1,6108.9001,12591.7305,-452.0848,10934.4344,12623.1051,6077.5254,6108.9001,12591.7305
2,6139.7082,12848.7654,-175.9647,11135.1700,12853.3774,6135.0962,6139.7082,12848.7654
3,6172.5210,12814.0410,102.9888,11101.1957,12815.6376,6170.9243,6172.5210,12814.0410
4,6236.9762,12702.2468,373.0526,11020.0199,12723.7011,6215.5219,6236.9762,12702.2468
5,6329.3131,12525.2447,617.2329,10899.9401,12586.1345,6268.4233,6329.3131,12525.2447
6,6726.6089,12078.4817,-1141.2250,10667.5652,12311.6741,6493.4165,6726.6089,12078.4817
7,6626.2488,12367.5711,-895.4595,10831.3863,12503.9921,6489.8278,6626.2488,12367.5711
8,6564.4622,12561.6572,-642.1863,10939.1079,12629.6523,6496.4670,6564.4622,12561.6572
9,6537.6963,12676.8082,-375.1976,10999.4608,12699.6538,6514.8507,6537.6963,12676.8082
10,6556.3920,12838.7577,-113.7239,11121.2790,12840.8156,6554.3340,6556.3920,12838.7577
11,6583.7274,12774.7947,153.3702,11068.2270,12778.5918,6579.9303,6583.7274,12774.7947
12,6641.1804,12631.5705,409.8071,10967.0934,12659.4757,6613.2751,6641.1804,12631.5705
13,6724.7771,12421.8646,639.7165,10826.7626,12492.8137,6653.8280,6724.7771,12421.8646
14,6945.6247,12312.9165,-850.9251,10793.5601,12444.5910,6813.9503,6945.6247,12312.9165
15,6841.6906,12556.3098,-604.7494,10938.9407,12619.6063,6778.3941,6841.6906,12556.3098
16,6775.6329,12702.9645,-352.6504,11026.1948,12723.8719,6754.7255,6775.6329,12702.9645
17,6742.8910,12772.6792,-87.5651,11068.2488,12773.9505,6741.6196,6742.8910,12772.6792
18,6734.9406,12736.5872,186.0768,11041.0051,12742.3508,6729.1770,6734.9406,12736.5872
19,6754.7423,12622.2711,450.0819,10967.9444,12656.5949,6720.4185,6754.7423,12622.2711
20,6805.4833,12428.3484,700.0348,10847.4733,12514.1908,6719.6410,6805.4833,12428.3484
21,6881.5102,12168.8762,920.9855,10688.3641,12324.7063,6725.6800,6881.5102,12168.8762
22,6788.2819,12641.5952,-589.3956,11005.3692,12700.3542,6729.5229,6788.2819,12641.5952
23,6677.1379,12837.9664,-334.7767,11136.1082,12856.1046,6658.9997,6677.1379,12837.9664
24,6604.6049,12935.1907,-76.8647,11203.8326,12936.1238,6603.6718,6604.6049,12935.1907
25,6564.8637,12957.2320,190.0159,11226.4488,12962.8753,6559.2204,6564.8637,12957.2320
26,6520.3282,12641.0655,455.5217,10977.6966,12674.7810,6486.6127,6520.3282,12641.0655
27,6534.4985,12484.4203,721.6071,10887.7521,12570.6862,6448.2327,6534.4985,12484.4203
28,6581.1440,12246.0997,972.8775,10748.2343,12408.5211,6418.7227,6581.1440,12246.0997
29,6653.6247,11941.7446,1194.0994,10568.7142,12198.8787,6396.4907,6653.6247,11941.7446
30,6392.7183,12720.6592,-579.8462,11062.1468,12773.3532,6340.0243,6392.7183,12720.6592
31,6273.2282,12887.3880,-312.3240,11175.2080,12902.1034,6258.5128,6273.2282,12887.3880
32,6193.7135,12955.9192,-41.2168,11223.9821,12956.1704,6193.4623,6193.7135,12955.9192
33,6148.6132,12951.4922,237.2229,11228.6109,12959.7544,6140.3510,6148.6132,12951.4922
34,6093.6281,12556.0857,518.2033,10912.4277,12597.3749,6052.3389,6093.6281,12556.0857
35,6106.6937,12377.2163,796.8589,10807.7877,12476.8966,6007.0134,6106.6937,12377.2163
36,6154.9392,12119.1028,1061.8212,10655.7956,12302.5029,5971.5391,6154.9392,12119.1028
37,6231.6699,11797.3685,1296.8199,10466.1136,12084.6971,5944.3413,6231.6699,11797.3685
38,6013.5069,12496.3557,-764.9097,10905.4807,12585.3845,5924.4781,6013.5069,12496.3557
39,5887.9027,12675.0730,-483.0848,11017.9576,12709.2846,5853.6910,5887.9027,12675.0730
40,5804.9761,12759.4295,-196.3302,11070.1509,12764.9677,5799.4379,5804.9761,12759.4295
41,5759.8246,12772.6173,97.6677,11080.4293,12773.9773,5758.4646,5759.8246,12772.6173
42,5719.0890,12486.3615,393.1683,10847.5957,12509.1274,5696.3231,5719.0890,12486.3615
