face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,4226.5945,699.0670,1429.9855,4640.3339,4733.4520,192.2094,4226.5945,699.0670
1,3183.3658,-714.2242,-1050.9837,4028.8051,3448.7001,-979.5585,3183.3658,-714.2242
2,3503.0980,-273.1806,294.4366,3682.8495,3525.9174,-296.0000,3503.0980,-273.1806
3,3271.3066,-457.7133,-663.5191,3705.2722,3385.8507,-572.2574,3271.3066,-457.7133
4,2230.2907,651.3462,428.7099,2120.6446,2339.1828,542.4541,2230.2907,651.3462
5,2277.4357,1229.3258,765.4669,2378.2481,2681.0516,825.7099,2277.4357,1229.3258
6,1710.4009,1393.5819,811.6599,2111.9502,2378.9650,725.0177,1710.4009,1393.5819
7,2192.2959,502.2620,857.8189,2482.9179,2551.3997,143.1581,2192.2959,502.2620
8,1426.8624,1205.3817,845.3555,1978.0914,2168.7001,463.5439,1426.8624,1205.3817
9,1688.3476,1672.2918,1604.3923,3247.4438,3284.7321,75.9074,1688.3476,1672.2918
10,3013.7651,1356.5430,2491.2486,5045.1607,4810.5904,-440.2823,3013.7651,1356.5430
11,1478.5473,879.6755,1417.9465,2773.2664,2628.3299,-270.1071,1478.5473,879.6755
12,1162.7183,1017.3655,561.7668,1466.5548,1656.4903,523.5935,1162.7183,1017.3655
13,1306.2496,1177.9553,648.7544,1678.6333,1894.0205,590.1844,1306.2496,1177.9553
14,685.5438,837.7343,29.1604,774.6073,843.1303,680.1478,685.5438,837.7343
15,612.0552,810.1415,65.9802,740.3713,830.1065,592.0902,612.0552,810.1415
16,625.4197,840.5116,149.6714,799.4633,917.2688,548.6625,625.4197,840.5116
17,430.8553,945.8053,165.0522,868.5652,994.1662,382.4944,430.8553,945.8053
18,578.4185,823.9033,222.1100,827.5399,954.9296,447.3922,578.4185,823.9033
19,777.9425,766.6980,137.5637,808.2974,909.9988,634.6418,777.9425,766.6980
20,527.9141,889.8412,253.6230,890.9124,1020.4422,397.3132,527.9141,889.8412
21,2589.7172,221.0721,-296.2295,2538.9466,2626.2025,184.5868,2589.7172,221.0721
22,2874.8549,-85.6529,-395.3836,2997.8911,2926.7497,-137.5478,2874.8549,-85.6529
23,2952.8813,137.2415,92.5511,2891.1559,2955.9202,134.2026,2952.8813,137.2415
24,450.0470,742.6616,-53.0529,654.4461,751.9834,440.7251,450.0470,742.6616
25,489.0818,771.0933,-81.3237,690.2889,792.8640,467.3111,489.0818,771.0933
26,378.1764,697.1718,-52.1240,611.1978,705.4729,369.8754,378.1764,697.1718
27,1324.4416,706.5784,432.5384,1370.7098,1547.0438,483.9762,1324.4416,706.5784
28,912.8975,621.1299,356.3944,1016.4680,1152.1099,381.9175,912.8975,621.1299
29,947.5115,850.7471,527.3415,1284.4155,1428.6856,369.5730,947.5115,850.7471
30,885.6555,604.7860,385.6208,1029.8689,1155.6173,334.8242,885.6555,604.7860
31,2085.8228,746.1819,335.9797,1920.8561,2165.3633,666.6414,2085.8228,746.1819
32,2417.1130,613.4763,-3.7130,2176.2326,2417.1207,613.4686,2417.1130,613.4763
33,2165.8212,564.2349,80.8274,1951.0791,2169.8899,560.1661,2165.8212,564.2349
34,1480.5380,522.4660,347.1499,1432.8196,1593.1003,409.9037,1480.5380,522.4660
35,1512.5773,779.9602,464.1481,1537.1332,1737.5517,554.9859,1512.5773,779.9602
36,1703.8777,602.7684,378.0975,1633.5111,1821.2064,485.4398,1703.8777,602.7684
37,1840.5729,658.1811,332.6832,1715.0845,1927.7506,571.0035,1840.5729,658.1811
38,1971.4870,473.4267,164.3397,1805.1487,1989.3034,455.6103,1971.4870,473.4267
39,1643.0828,398.7224,172.9272,1514.3574,1666.6673,375.1379,1643.0828,398.7224
40,552.6491,628.9797,-549.1960,1121.7308,1141.3349,40.2940,552.6491,628.9797
41,645.8905,485.8749,-5.5041,582.6816,646.0796,485.6858,645.8905,485.8749
42,657.0947,590.8322,-77.9210,640.9668,708.6356,539.2913,657.0947,590.8322
43,222.6127,-347.4443,280.1368,695.0175,337.2314,-462.0630,222.6127,-347.4443
44,2033.8764,364.4020,916.0518,2458.8099,2438.4685,-40.1901,2033.8764,364.4020
45,1736.5548,1437.6514,877.2936,2212.4275,2477.0356,697.1706,1736.5548,1437.6514
46,1548.8228,1153.7307,647.2584,1788.8132,2028.0100,674.5435,1548.8228,1153.7307
47,1678.2881,872.0780,450.8125,1650.2328,1879.9355,670.4306,1678.2881,872.0780
48,1189.8050,1041.5264,591.8672,1520.5657,1712.1583,519.1731,1189.8050,1041.5264
49,1115.2147,1482.4100,1382.9400,2743.2839,2693.8862,-96.2615,1115.2147,1482.4100
50,672.8871,390.4144,59.2019,594.1467,684.7931,378.5084,672.8871,390.4144
51,1195.7160,886.3210,702.6539,1623.7860,1760.5001,321.5369,1195.7160,886.3210
52,963.0116,348.3008,440.8681,1138.5873,1193.0871,118.2252,963.0116,348.3008
53,841.5245,807.9349,952.4624,1844.6082,1777.3402,-127.8808,841.5245,807.9349
54,546.2840,1387.5288,1203.7145,2410.9050,2241.9953,-308.1825,546.2840,1387.5288
55,-15.7413,1569.5887,1529.6384,3083.4955,2499.7445,-945.8970,-15.7413,1569.5887
56,1320.8116,457.5275,35.5314,1163.3377,1322.2715,456.0675,1320.8116,457.5275
57,832.4401,497.1499,88.5575,741.4811,854.3927,475.1972,832.4401,497.1499
58,874.0054,523.4936,220.0266,851.8391,980.0435,417.4555,874.0054,523.4936
59,2625.1908,498.1111,17.6956,2415.1696,2625.3380,497.9639,2625.1908,498.1111
60,1135.1690,876.9036,595.0389,1457.5146,1614.9259,397.1467,1135.1690,876.9036
61,1112.9430,804.7267,616.5456,1459.7937,1594.3487,323.3211,1112.9430,804.7267
62,2428.6103,-1198.3396,-849.3335,3522.5797,2617.6485,-1387.3778,2428.6103,-1198.3396
63,1870.7546,1231.4421,684.5060,2029.3082,2306.5642,795.6326,1870.7546,1231.4421
64,1821.9852,1346.1301,743.0781,2082.2014,2364.2978,803.8175,1821.9852,1346.1301
