face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,308.3906,636.6993,14.5314,552.0618,637.3413,307.7487,308.3906,636.6993
1,290.3885,639.6022,19.1501,555.6829,640.6492,289.3414,290.3885,639.6022
2,307.8635,634.1590,28.9212,551.5546,636.7026,305.3199,307.8635,634.1590
3,274.8827,623.9777,0.2151,541.6531,623.9778,274.8826,274.8827,623.9777
4,277.5908,625.4084,3.5486,542.7913,625.4446,277.5546,277.5908,625.4084
5,283.2381,626.6217,20.5612,544.6684,627.8485,282.0113,283.2381,626.6217
6,288.0315,641.4393,-24.5188,558.0818,643.1323,286.3385,288.0315,641.4393
7,280.0427,616.7086,-10.2837,535.1317,617.0225,279.7288,280.0427,616.7086
8,280.7623,628.6658,-2.5359,545.4922,628.6843,280.7438,280.7623,628.6658
9,305.7789,622.0790,-20.6473,539.9475,623.4212,304.4368,305.7789,622.0790
10,306.1372,631.9825,12.6491,547.8398,632.4728,305.6470,306.1372,631.9825
11,305.2415,625.9592,29.6445,544.5778,628.6763,302.5245,305.2415,625.9592
12,302.3687,648.2319,17.9018,562.6614,649.1561,301.4446,302.3687,648.2319
13,283.6350,649.5455,20.4701,565.1384,650.6871,282.4934,283.6350,649.5455
14,289.1028,643.7664,-14.4093,559.0383,644.3509,288.5184,289.1028,643.7664
15,286.4007,634.3276,-16.6433,550.9592,635.1219,285.6064,286.4007,634.3276
16,307.1710,642.4032,-5.4604,556.5947,642.4921,307.0821,307.1710,642.4032
17,298.8684,624.2938,-7.5974,540.9774,624.4710,298.6911,298.8684,624.2938
18,284.5980,653.1189,10.0075,567.4367,653.3905,284.3265,284.5980,653.1189
19,293.4928,621.5473,15.8657,539.2537,622.3128,292.7273,293.4928,621.5473
20,275.3573,651.7476,12.3812,567.0917,652.1544,274.9504,275.3573,651.7476
21,288.1711,644.4167,-5.6109,559.2027,644.5050,288.0828,288.1711,644.4167
22,287.2662,623.6711,-4.5407,540.7307,623.7323,287.2049,287.2662,623.6711
23,301.8139,649.3188,-13.9978,563.3125,649.8818,301.2509,301.8139,649.3188
24,286.9129,651.9459,-10.8600,566.2638,652.2688,286.5901,286.9129,651.9459
25,301.1798,620.1269,-3.2220,537.1481,620.1594,301.1472,301.1798,620.1269
26,309.9556,637.9377,15.7481,553.2166,638.6921,309.2012,309.9556,637.9377
27,290.9630,641.1483,27.5325,558.0809,643.2998,288.8116,290.9630,641.1483
28,297.2784,653.1549,19.9326,567.4582,654.2679,296.1655,297.2784,653.1549
29,270.5682,649.1457,-19.9801,565.8239,650.1972,269.5166,270.5682,649.1457
30,282.1949,636.7372,0.9436,552.6182,636.7397,282.1923,282.1949,636.7372
31,303.2215,633.2944,-17.5415,549.4540,634.2240,302.2919,303.2215,633.2944
32,314.4893,639.7575,18.1543,554.9640,640.7677,313.4792,314.4893,639.7575
33,284.7032,647.2314,14.7907,562.4516,647.8338,284.1007,284.7032,647.2314
34,291.8931,648.8640,17.3059,563.6715,649.7010,291.0560,291.8931,648.8640
35,290.6286,649.7698,20.6853,564.8962,650.9573,289.4411,290.6286,649.7698
36,287.8389,627.4477,-20.5209,545.1617,628.6832,286.6035,287.8389,627.4477
37,277.9457,646.5276,-13.9317,562.2583,647.0534,277.4199,277.9457,646.5276
38,283.2479,641.3783,-9.2774,556.9422,641.6184,283.0077,283.2479,641.3783
39,298.2712,637.6645,-18.8544,553.5804,638.7087,297.2270,298.2712,637.6645
40,299.3317,621.8037,-2.8805,538.6452,621.8294,299.3060,299.3317,621.8037
41,313.5638,644.6530,20.6289,559.4967,645.9333,312.2835,313.5638,644.6530
42,291.5200,622.0583,6.1126,539.1754,622.1713,291.4070,291.5200,622.0583
43,291.3120,642.8889,21.2582,558.7874,644.1697,290.0313,291.3120,642.8889
