face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,902.4078,1204.6520,-66.9564,1091.7364,1218.8207,888.2391,902.4078,1204.6520
1,396.2383,-1202.9384,835.8363,2043.6690,753.3538,-1560.0539,396.2383,-1202.9384
2,953.8084,1220.9822,-27.2621,1112.7419,1223.7356,951.0549,953.8084,1220.9822
3,624.2307,-899.2800,-746.6721,1852.6425,929.1480,-1204.1972,624.2307,-899.2800
4,690.9829,1073.3145,-79.5382,952.2596,1089.2011,675.0963,690.9829,1073.3145
5,886.7095,1066.0873,-103.2090,1004.7101,1113.1324,839.6644,886.7095,1066.0873
6,842.1535,1008.6611,-166.9381,980.1924,1111.9536,738.8610,842.1535,1008.6611
7,827.8980,844.3687,-249.9477,941.6708,1086.2166,586.0500,827.8980,844.3687
8,-98.6768,1090.3588,227.8491,1209.1147,1132.5251,-140.8431,-98.6768,1090.3588
9,929.7335,1032.6611,218.0054,1055.1174,1205.1948,757.1999,929.7335,1032.6611
10,827.7296,1142.4140,-78.1278,1030.9937,1160.7434,809.4001,827.7296,1142.4140
11,853.5394,1343.9230,51.5344,1181.3275,1349.2802,848.1822,853.5394,1343.9230
12,797.3737,1095.3884,-19.3118,981.5118,1096.6346,796.1275,797.3737,1095.3884
13,790.2443,1044.5864,-100.7241,959.4813,1079.6430,755.1877,790.2443,1044.5864
14,425.6274,893.0870,-197.5184,845.9795,965.3689,353.3455,425.6274,893.0870
15,642.9771,1206.1396,90.4433,1056.9825,1220.3082,628.8085,642.9771,1206.1396
16,888.4933,1224.1380,137.1151,1121.0251,1273.0295,839.6018,888.4933,1224.1380
17,722.3807,1253.2210,94.7499,1101.8288,1269.6260,705.9757,722.3807,1253.2210
18,778.0853,1357.7138,2.1767,1180.0002,1357.7219,778.0771,778.0853,1357.7138
19,869.1519,1214.0711,-39.2070,1085.7224,1218.4717,864.7513,869.1519,1214.0711
20,894.0883,740.7616,-277.5817,957.5855,1105.3986,529.4513,894.0883,740.7616
21,918.0430,1171.5534,-118.7333,1087.2427,1218.4774,871.1190,918.0430,1171.5534
22,346.3333,884.8812,122.2446,800.8301,911.3304,319.8841,346.3333,884.8812
23,792.7769,1189.8829,103.3636,1064.4514,1215.1765,767.4832,792.7769,1189.8829
24,881.2650,1207.4990,178.1336,1125.0555,1285.9161,802.8479,881.2650,1207.4990
25,897.6630,1155.4287,179.9797,1095.8133,1247.9132,805.1785,897.6630,1155.4287
26,1001.6343,1181.4143,148.4982,1132.1754,1265.1098,917.9388,1001.6343,1181.4143
27,952.8126,988.1301,444.8757,1239.5536,1415.6973,525.2454,952.8126,988.1301
