face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,294.6465,625.5855,0.7200,542.0782,625.5870,294.6450,294.6465,625.5855
1,287.1134,622.4961,2.7228,539.6580,622.5182,287.0913,287.1134,622.4961
2,291.4908,624.8053,4.8571,541.5665,624.8761,291.4200,291.4908,624.8053
3,283.6398,626.3019,2.2136,543.2091,626.3162,283.6255,283.6398,626.3019
4,286.3619,626.3941,3.2119,543.1650,626.4244,286.3315,286.3619,626.3941
5,286.5641,618.9826,2.4347,536.5613,619.0004,286.5463,286.5641,618.9826
6,286.7806,623.5426,-4.3300,540.6337,623.5982,286.7250,286.7806,623.5426
7,285.6556,616.5514,-1.4805,534.4342,616.5580,285.6490,285.6556,616.5514
8,287.2237,625.8109,-3.3928,542.6081,625.8449,287.1897,287.2237,625.8109
9,292.4491,625.5333,-2.9042,542.1319,625.5586,292.4238,292.4491,625.5333
10,294.2658,625.9322,0.8202,542.3975,625.9342,294.2638,294.2658,625.9322
11,290.2694,620.0718,4.9896,537.4311,620.1473,290.1939,290.2694,620.0718
12,291.1019,625.2236,4.4072,541.9403,625.2817,291.0437,291.1019,625.2236
13,286.0587,625.8505,3.6915,542.7055,625.8906,286.0186,286.0587,625.8505
14,287.4378,624.3706,-2.3652,541.3023,624.3872,287.4212,287.4378,624.3706
15,286.4806,621.0897,-2.7719,538.4389,621.1126,286.4577,286.4806,621.0897
16,293.7455,624.6275,-2.3059,541.2766,624.6436,293.7294,293.7455,624.6275
17,293.4726,619.7280,-0.0616,536.9505,619.7280,293.4725,293.4726,619.7280
18,286.7520,625.9799,2.6028,542.7678,625.9999,286.7321,286.7520,625.9799
19,287.7547,616.3439,1.9067,534.1701,616.3550,287.7437,287.7547,616.3439
20,284.4657,624.5871,2.4314,541.6400,624.6045,284.4484,284.4657,624.5871
21,285.2179,626.2707,-2.3686,543.0999,626.2872,285.2014,285.2179,626.2707
22,285.7002,627.2701,-1.6256,543.9569,627.2779,285.6925,285.7002,627.2701
23,291.1647,625.5247,-4.4862,542.2063,625.5848,291.1045,291.1647,625.5247
24,287.2786,626.9710,-2.7967,543.6265,626.9940,287.2555,287.2786,626.9710
25,292.9047,627.4298,-1.4930,543.7747,627.4365,292.8981,292.9047,627.4298
26,294.6418,626.5093,1.0190,542.8950,626.5124,294.6386,294.6418,626.5093
27,287.7232,623.7856,3.9896,540.7988,623.8330,287.6758,287.7232,623.7856
28,288.9727,624.2723,3.6668,541.1690,624.3124,288.9326,288.9727,624.2723
29,283.7230,624.1579,-3.7835,541.3195,624.2000,283.6810,283.7230,624.1579
30,287.9867,626.0588,-3.0783,542.7871,626.0869,287.9587,287.9867,626.0588
31,293.1691,623.6066,-2.3452,540.3958,623.6232,293.1525,293.1691,623.6066
32,294.3979,624.6931,0.1916,541.2979,624.6932,294.3978,294.3979,624.6931
33,286.6428,624.5999,3.1613,541.5552,624.6295,286.6133,286.6428,624.5999
34,288.4220,627.2191,3.5957,543.8070,627.2572,288.3838,288.4220,627.2191
35,287.0124,623.7409,3.6913,540.7849,623.7814,286.9719,287.0124,623.7409
36,286.4283,619.4176,-3.6306,536.9731,619.4571,286.3887,286.4283,619.4176
37,285.0002,626.8658,-2.5109,543.6432,626.8843,284.9817,285.0002,626.8658
38,285.9972,621.8957,-1.5305,539.1617,621.9027,285.9902,285.9972,621.8957
39,288.8961,620.7988,-2.8380,538.0799,620.8231,288.8718,288.8961,620.7988
40,292.8607,627.6389,-1.4023,543.9605,627.6447,292.8548,292.8607,627.6389
41,291.4964,622.9349,2.5052,539.8645,622.9539,291.4774,291.4964,622.9349
42,286.8179,627.3691,1.8734,543.9911,627.3794,286.8076,286.8179,627.3691
43,287.4555,622.7422,3.5879,539.8763,622.7806,287.4171,287.4555,622.7422
44,285.7109,618.6259,1.0854,536.2687,618.6294,285.7074,285.7109,618.6259
45,288.1277,626.8289,-2.7373,543.4590,626.8510,288.1055,288.1277,626.8289
46,292.2815,619.4359,-2.9085,536.7542,619.4618,292.2557,292.2815,619.4359
47,290.0080,623.1854,-3.6088,540.1620,623.2245,289.9689,290.0080,623.1854
48,293.4940,626.2295,-2.6103,542.7043,626.2499,293.4735,293.4940,626.2295
49,290.0825,624.9686,4.8676,541.7677,625.0393,290.0118,290.0825,624.9686
50,285.2683,626.1630,3.1433,543.0132,626.1920,285.2393,285.2683,626.1630
51,287.0744,622.7655,2.8294,539.9005,622.7894,287.0506,287.0744,622.7655
52,285.7857,625.4953,3.4237,542.3978,625.5298,285.7512,285.7857,625.4953
53,285.5021,622.4966,4.7802,539.7758,622.5644,285.4343,285.5021,622.4966
54,287.8048,616.6634,-0.9497,534.4431,616.6662,287.8020,287.8048,616.6634
55,288.7564,618.5701,-5.4039,536.1723,618.6586,288.6679,288.7564,618.5701
56,288.3412,626.9223,-2.6753,543.5312,626.9434,288.3200,288.3412,626.9223
57,294.1324,624.5474,-1.2994,541.1827,624.5525,294.1273,294.1324,624.5474
58,290.2704,624.3127,4.9897,541.1825,624.3872,290.1958,290.2704,624.3127
59,294.3214,627.1151,1.2468,543.4424,627.1198,294.3167,294.3214,627.1151
60,291.6742,620.1601,3.7551,537.4291,620.2031,291.6313,291.6742,620.1601
61,291.0279,621.1709,2.6274,538.3244,621.1918,291.0070,291.0279,621.1709
62,285.4890,626.0774,2.5085,542.9157,626.0958,285.4705,285.4890,626.0774
63,286.5106,615.7420,1.2055,533.6799,615.7464,286.5062,286.5106,615.7420
64,285.7174,617.0081,-2.4664,534.8474,617.0265,285.6991,285.7174,617.0081
65,288.0186,625.3171,-4.2299,542.1503,625.3701,287.9655,288.0186,625.3171
66,288.6925,626.3603,-2.8368,543.0186,626.3842,288.6687,288.6925,626.3603
67,292.5021,616.2028,-1.0415,533.8783,616.2062,292.4988,292.5021,616.2028
68,294.7930,626.9947,1.6612,543.3230,627.0030,294.7847,294.7930,626.9947
69,291.4365,612.9931,-2.0343,531.0929,613.0060,291.4236,291.4365,612.9931
70,292.4113,610.6134,1.8869,528.9741,610.6246,292.4001,292.4113,610.6134
71,292.2149,607.5785,-0.5010,526.3064,607.5793,292.2141,292.2149,607.5785
72,286.7594,611.7088,-0.6136,530.1005,611.7100,286.7583,286.7594,611.7088
73,292.5874,613.1494,-1.4935,531.1935,613.1564,292.5805,292.5874,613.1494
