face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.2316,154.0753,-267.9826,1548.4380,1597.9685,104.3384,1548.2316,154.0753
1,3651.9113,17118.4038,-4161.2763,17199.1271,18300.5113,2469.8038,3651.9113,17118.4038
2,1911.3631,528.5483,-17.1941,1709.7694,1911.5769,528.3345,1911.3631,528.5483
3,3783.7299,834.5923,-3052.6379,6309.6022,5699.2867,-1080.9644,3783.7299,834.5923
4,855.1250,5.2800,39.4561,855.2321,856.9529,3.4521,855.1250,5.2800
5,1947.6094,116.2599,-210.3497,1926.9174,1971.4596,92.4097,1947.6094,116.2599
6,1570.2062,424.5700,-109.8263,1419.6233,1580.6397,414.1365,1570.2062,424.5700
7,1917.3731,143.9608,-308.9637,1925.4593,1969.6592,91.6748,1917.3731,143.9608
8,709.0061,566.4768,24.6557,650.9791,713.1507,562.3322,709.0061,566.4768
9,1017.9863,294.7721,224.7698,987.2573,1082.1504,230.6080,1017.9863,294.7721
10,1433.4244,927.7286,-220.0157,1315.5903,1515.7465,845.4064,1433.4244,927.7286
11,1468.0599,1654.4808,264.1245,1634.9051,1841.3595,1281.1812,1468.0599,1654.4808
12,1429.2282,662.7481,-45.0417,1241.2881,1431.8659,660.1103,1429.2282,662.7481
13,1432.5572,522.4204,-120.1255,1272.8065,1448.1451,506.8324,1432.5572,522.4204
14,1541.6765,403.7856,16.7702,1384.9715,1541.9236,403.5385,1541.6765,403.7856
15,1455.4172,-30.8962,-313.4903,1568.1165,1518.8323,-94.3113,1455.4172,-30.8962
16,418.8768,1752.2519,-109.7004,1596.2360,1761.2170,409.9117,418.8768,1752.2519
17,241.6190,1794.8142,-27.2232,1687.6907,1795.2912,241.1420,241.6190,1794.8142
18,321.6327,1699.2213,6.2815,1563.4558,1699.2500,321.6041,321.6327,1699.2213
19,285.8716,1732.8847,-34.5575,1610.2212,1733.7096,285.0468,285.8716,1732.8847
20,227.4232,1938.4719,-18.2617,1835.6312,1938.6668,227.2283,227.4232,1938.4719
21,311.1435,1865.5189,-65.0945,1734.7158,1868.2401,308.4222,311.1435,1865.5189
22,326.7301,1727.3423,-6.2966,1589.4050,1727.3707,326.7018,326.7301,1727.3423
23,1203.3540,186.9569,218.6201,1183.8170,1248.3828,141.9281,1203.3540,186.9569
24,1530.8285,280.3612,352.9006,1538.3335,1623.5474,187.6422,1530.8285,280.3612
25,1560.8055,254.6935,360.0317,1578.7096,1653.4739,162.0251,1560.8055,254.6935
26,1851.3027,10.9092,421.8702,1985.2375,1943.3987,-81.1867,1851.3027,10.9092
27,2654.2794,1360.1332,1185.4508,3082.3479,3357.7607,656.6518,2654.2794,1360.1332
28,1588.7675,510.2729,93.0600,1414.1556,1596.7385,502.3020,1588.7675,510.2729
29,1477.7157,376.1499,126.6825,1348.1229,1492.0967,361.7689,1477.7157,376.1499
30,1258.9443,770.7981,37.7048,1101.3372,1261.8395,767.9029,1258.9443,770.7981
31,1386.5278,148.4975,299.4402,1416.9009,1455.1493,79.8760,1386.5278,148.4975
32,1373.4155,463.7250,106.9256,1224.2235,1385.8147,451.3259,1373.4155,463.7250
33,1477.6444,802.0503,240.8810,1347.4581,1554.7334,724.9612,1477.6444,802.0503
34,99.1661,1690.3441,-192.0485,1676.3413,1713.1954,76.3148,99.1661,1690.3441
