face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1287.2446,346.9100,-185.7526,1197.6224,1322.6081,311.5465,1287.2446,346.9100
1,1512.4615,11.9883,7.4905,1506.5590,1512.4989,11.9509,1512.4615,11.9883
2,1399.9274,321.6359,-89.9467,1279.5510,1407.3789,314.1845,1399.9274,321.6359
3,1973.3565,238.8352,19.6176,1865.7507,1973.5783,238.6133,1973.3565,238.8352
4,723.3237,393.6075,24.6029,628.6766,725.1494,391.7818,723.3237,393.6075
5,1515.2734,413.1212,-98.9925,1367.5269,1524.0941,404.3005,1515.2734,413.1212
6,1316.7420,633.7972,-130.2310,1162.6871,1340.7330,609.8062,1316.7420,633.7972
7,1506.2198,360.5666,-212.4457,1411.0327,1544.3461,322.4403,1506.2198,360.5666
8,768.0079,852.7659,64.8600,821.4227,887.8646,732.9092,768.0079,852.7659
9,966.6297,632.2530,190.7090,912.1799,1053.0589,545.8238,966.6297,632.2530
10,1211.1032,1056.3832,-140.9493,1167.4448,1294.5265,972.9599,1211.1032,1056.3832
11,1287.8451,1786.4935,375.3793,1723.9797,1987.8046,1086.5340,1287.8451,1786.4935
12,1212.2624,919.5169,44.4342,1098.3255,1218.8582,912.9211,1212.2624,919.5169
13,1255.5895,808.9096,41.7771,1104.7250,1259.4633,805.0359,1255.5895,808.9096
14,1361.2840,1057.6620,259.3604,1316.7263,1509.9965,908.9495,1361.2840,1057.6620
15,1247.0418,577.3603,143.0013,1108.9698,1276.2996,548.1026,1247.0418,577.3603
16,931.0678,201.0185,361.5670,1054.6687,1079.8269,52.2594,931.0678,201.0185
17,1258.0049,491.3468,232.4111,1169.5838,1322.9572,426.3946,1258.0049,491.3468
18,1514.2978,659.7068,94.6326,1325.2111,1524.6515,649.3531,1514.2978,659.7068
19,335.2250,1692.7171,-333.1542,1656.2611,1770.0715,257.8706,335.2250,1692.7171
20,2110.4915,508.9430,-94.4358,1914.6362,2116.0407,503.3938,2110.4915,508.9430
21,231.8959,2208.6965,-185.1078,2126.6694,2225.8806,214.7117,231.8959,2208.6965
22,266.5374,2164.9137,76.3009,2048.9823,2167.9755,263.4756,266.5374,2164.9137
23,1095.4017,317.7435,203.1967,1037.6299,1145.2946,267.8506,1095.4017,317.7435
24,1343.0291,549.1507,286.9871,1270.7687,1435.9086,456.2712,1343.0291,549.1507
25,1374.7087,458.9452,301.9290,1320.2356,1465.2946,368.3592,1374.7087,458.9452
26,1658.1550,299.3234,336.0640,1637.5485,1736.7266,220.7518,1658.1550,299.3234
27,2125.9137,1205.1748,826.4082,2336.3881,2611.5308,719.5577,2125.9137,1205.1748
28,1384.2552,635.2381,118.9266,1217.6982,1402.6846,616.8088,1384.2552,635.2381
29,1289.4716,568.2804,97.4762,1131.9907,1302.4142,555.3378,1289.4716,568.2804
30,1121.7608,958.8528,-13.0353,1050.0725,1122.7972,957.8164,1121.7608,958.8528
31,1223.3738,659.9282,134.5303,1085.8661,1253.8467,629.4553,1223.3738,659.9282
32,1248.7567,756.3938,-32.6630,1090.9508,1250.9141,754.2364,1248.7567,756.3938
33,1260.6514,892.3057,163.7137,1158.0032,1322.8965,830.0606,1260.6514,892.3057
34,548.1960,393.2004,30.4767,492.3018,553.9733,387.4231,548.1960,393.2004
35,1289.9966,617.9079,-118.5482,1136.2057,1310.2940,597.6104,1289.9966,617.9079
36,1237.5422,683.1136,-33.6253,1075.2511,1239.5741,681.0817,1237.5422,683.1136
37,350.2021,1369.0890,409.2737,1421.3034,1513.1267,206.1644,350.2021,1369.0890
38,384.6418,1722.1294,402.3625,1713.7569,1833.8431,272.9282,384.6418,1722.1294
39,1292.5347,446.7164,-182.0994,1179.9516,1330.0736,409.1776,1292.5347,446.7164
40,2066.2456,473.4903,158.9137,1894.9874,2081.9461,457.7898,2066.2456,473.4903
41,263.4478,2113.6094,172.7672,2017.2925,2129.6040,247.4532,263.4478,2113.6094
42,1480.8500,305.9364,-72.9270,1359.9349,1485.3593,301.4272,1480.8500,305.9364
43,1221.2154,329.1733,-170.4876,1133.5470,1252.6887,297.7001,1221.2154,329.1733
44,1169.6328,236.6947,109.9846,1087.8922,1182.4236,223.9039,1169.6328,236.6947
45,1173.1080,449.3990,-212.5794,1089.2742,1230.9304,391.5766,1173.1080,449.3990
46,1253.4286,553.9861,-180.9730,1132.1906,1297.4791,509.9356,1253.4286,553.9861
47,1233.3759,392.6900,-224.9327,1158.8233,1289.7750,336.2910,1233.3759,392.6900
48,1262.0544,473.8755,-53.5672,1108.1024,1265.6784,470.2516,1262.0544,473.8755
49,1232.4427,464.0763,-122.1695,1098.6858,1251.3998,445.1192,1232.4427,464.0763
50,1272.0087,443.3586,26.1000,1119.2232,1272.8300,442.5373,1272.0087,443.3586
51,1137.7094,677.4990,-234.7350,1071.3973,1236.3122,578.8962,1137.7094,677.4990
52,1213.5523,674.8155,-229.7888,1125.8641,1298.2492,590.1186,1213.5523,674.8155
53,1219.5649,687.7075,-264.5139,1153.8974,1328.7171,578.5553,1219.5649,687.7075
54,1196.0526,715.2928,-255.1577,1132.2430,1306.2265,605.1189,1196.0526,715.2928
55,1239.8303,688.9951,-254.2632,1162.5858,1339.2521,589.5732,1239.8303,688.9951
56,1217.6375,617.3843,-235.0631,1130.4062,1298.7335,536.2883,1217.6375,617.3843
57,1222.7658,623.5987,-171.2621,1099.7766,1268.2634,578.1011,1222.7658,623.5987
58,1247.1173,699.4209,-255.3376,1169.5397,1347.6888,598.8494,1247.1173,699.4209
59,1319.6330,594.7164,-93.1589,1156.0048,1331.4134,582.9360,1319.6330,594.7164
60,1343.8453,540.5833,-66.9333,1176.9157,1349.3845,535.0442,1343.8453,540.5833
61,1211.4925,575.4501,-64.3692,1055.5253,1217.9415,569.0011,1211.4925,575.4501
62,1301.6360,535.0689,-109.9126,1149.0571,1317.0842,519.6207,1301.6360,535.0689
63,1281.3990,484.8464,-77.2436,1128.5732,1288.8203,477.4251,1281.3990,484.8464
64,1340.5753,351.1602,-134.6334,1226.4083,1358.5681,333.1674,1340.5753,351.1602
65,1296.0715,681.5405,-193.6798,1171.9680,1352.0193,625.5926,1296.0715,681.5405
66,1250.1106,727.3348,-208.0814,1145.6165,1322.8208,654.6247,1250.1106,727.3348
67,1203.8945,739.1828,-284.5431,1161.3567,1338.8995,604.1778,1203.8945,739.1828
68,1193.2410,748.3476,-169.5297,1084.9470,1250.4777,691.1109,1193.2410,748.3476
69,1207.8506,710.4335,-139.2491,1078.7457,1244.1793,674.1048,1207.8506,710.4335
70,1203.3602,727.3568,-104.9870,1065.3255,1225.4875,705.2295,1203.3602,727.3568
71,1237.4138,744.3130,-42.8103,1081.5127,1241.1030,740.6238,1237.4138,744.3130
72,1234.8063,807.0695,-161.0804,1121.3269,1288.6814,753.1944,1234.8063,807.0695
73,1232.0289,754.0672,-138.0264,1102.1043,1269.0248,717.0713,1232.0289,754.0672
74,1230.1568,751.4139,-72.7644,1081.4045,1240.9720,740.5987,1230.1568,751.4139
75,1195.9805,732.1361,-43.2834,1047.0876,1199.9849,728.1317,1195.9805,732.1361
76,1253.1655,748.6849,-71.5570,1099.1306,1263.1190,738.7314,1253.1655,748.6849
77,1216.1413,792.8228,-48.5272,1072.5893,1221.6330,787.3311,1216.1413,792.8228
78,1244.6548,723.5792,-58.9649,1087.4542,1251.2439,716.9901,1244.6548,723.5792
79,1486.3785,671.2752,-135.3314,1310.3839,1508.2601,649.3936,1486.3785,671.2752
80,1294.6111,717.8288,-231.6696,1192.8954,1376.1392,636.3007,1294.6111,717.8288
81,1287.5634,750.1964,-202.6208,1173.8204,1355.4004,682.3595,1287.5634,750.1964
82,1294.5008,735.4647,-182.4548,1168.0969,1348.7792,681.1863,1294.5008,735.4647
83,1240.0854,741.6536,-135.3775,1105.9518,1274.4813,707.2577,1240.0854,741.6536
84,1224.4611,713.1495,-175.0823,1107.5310,1278.6661,658.9445,1224.4611,713.1495
85,1261.6172,749.0707,-131.0717,1122.1782,1293.1908,717.4972,1261.6172,749.0707
86,1219.5995,760.3387,-116.5629,1085.8130,1247.4900,732.4482,1219.5995,760.3387
87,1248.5690,807.0338,24.9145,1097.4757,1249.9704,805.6324,1248.5690,807.0338
