face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,459.0012,581.3768,37.8967,534.9177,592.1620,448.2160,459.0012,581.3768
1,525.7427,600.2113,-111.0262,598.4001,680.0804,445.8736,525.7427,600.2113
2,364.3412,620.4132,-92.3961,563.2282,650.2703,334.4840,364.3412,620.4132
3,383.0181,624.5506,-64.6876,556.8713,640.7843,366.7844,383.0181,624.5506
4,345.6554,484.8098,-3.8225,432.4175,484.9147,345.5505,345.6554,484.8098
5,262.7380,280.3211,99.2111,321.6966,371.1294,171.9297,262.7380,280.3211
6,238.8090,435.8424,-30.7510,381.7618,440.5301,234.1212,238.8090,435.8424
7,346.0061,441.8213,-49.4263,411.5608,462.7475,325.0799,346.0061,441.8213
8,276.0453,426.7822,-66.9997,392.4280,452.2570,250.5705,276.0453,426.7822
9,212.4370,415.7875,-77.4190,384.2670,441.9072,186.3173,212.4370,415.7875
10,142.3127,379.6196,66.1644,351.3864,396.8203,125.1119,142.3127,379.6196
11,342.6058,478.6560,-71.6307,444.8515,509.4154,311.8464,342.6058,478.6560
12,245.8411,675.5057,-5.8572,592.2682,675.5855,245.7613,245.8411,675.5057
13,260.7035,713.5205,-21.0365,626.4090,714.4957,259.7283,260.7035,713.5205
14,251.4862,728.9886,50.9465,647.3992,734.3638,246.1110,251.4862,728.9886
15,280.2167,768.6361,-5.0508,673.8061,768.6883,280.1645,280.2167,768.6361
16,253.6540,700.2076,7.0665,614.1420,700.3194,253.5422,253.6540,700.2076
17,245.6876,675.5203,80.4372,608.3860,690.0798,231.1281,245.6876,675.5203
18,328.7070,832.7508,-108.5730,750.4369,855.1431,306.3147,328.7070,832.7508
19,291.9129,843.3730,-51.3404,747.1327,848.1120,287.1739,291.9129,843.3730
20,361.3448,648.9802,14.0712,563.7675,649.6670,360.6581,361.3448,648.9802
21,363.4144,824.5110,28.1761,717.3778,826.2264,361.6990,363.4144,824.5110
22,390.9123,875.6511,12.1379,760.0766,875.9548,390.6086,390.9123,875.6511
23,346.1352,832.9912,61.6677,732.6425,840.6809,338.4455,346.1352,832.9912
24,215.9687,447.9021,41.2336,394.4953,455.0146,208.8562,215.9687,447.9021
25,290.5219,522.3415,37.1473,457.8556,528.1486,284.7148,290.5219,522.3415
