face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,907.6961,1229.8976,-66.3360,1110.5802,1243.0206,894.5731,907.6961,1229.8976
1,407.3477,-1150.9301,826.4980,2002.1732,764.0593,-1507.6417,407.3477,-1150.9301
2,959.0617,1248.2931,-26.8708,1132.7007,1250.7683,956.5865,959.0617,1248.2931
3,632.1647,-849.6999,-736.9245,1813.2692,936.2388,-1153.7740,632.1647,-849.6999
4,699.7527,1090.1200,-80.3944,966.7423,1106.0285,683.8441,699.7527,1090.1200
5,890.9271,1081.9222,-103.6208,1016.1716,1127.3397,845.5096,890.9271,1081.9222
6,846.4818,1021.9526,-165.9551,989.1803,1121.9367,746.4977,846.4818,1021.9526
7,833.1353,861.1852,-247.5364,949.7860,1095.0937,599.2269,833.1353,861.1852
8,-79.7810,1094.0953,222.3343,1199.5813,1134.7947,-120.4804,-79.7810,1094.0953
9,933.3307,1042.4610,211.3103,1057.7459,1206.1374,769.6542,933.3307,1042.4610
10,831.6888,1151.6056,-78.1299,1038.4783,1169.6668,813.6276,831.6888,1151.6056
11,858.3960,1350.2344,50.7134,1186.8683,1355.4090,853.2214,858.3960,1350.2344
12,800.9206,1104.1057,-18.9125,988.5824,1105.2809,799.7454,800.9206,1104.1057
13,794.3838,1053.1881,-98.6668,965.8264,1086.5129,761.0590,794.3838,1053.1881
14,437.9758,900.6495,-190.9386,847.2911,969.2698,369.3555,437.9758,900.6495
15,650.7323,1213.5022,87.9830,1062.8255,1226.9366,637.2978,650.7323,1213.5022
16,893.3686,1236.5525,135.0415,1130.1243,1283.3180,846.6031,893.3686,1236.5525
17,727.9523,1264.1633,93.3739,1110.8235,1279.9578,712.1578,727.9523,1264.1633
18,782.7212,1369.0793,2.7524,1189.7251,1369.0922,782.7083,782.7212,1369.0793
19,873.6186,1228.8261,-38.0993,1097.2932,1232.8666,869.5781,873.6186,1228.8261
20,897.9880,759.8120,-271.4968,960.4823,1109.0493,548.7507,897.9880,759.8120
21,921.4537,1185.1913,-114.4755,1095.8879,1227.9479,878.6972,921.4537,1185.1913
22,360.1220,891.1815,115.6274,801.9148,915.2649,336.0386,360.1220,891.1815
23,798.6942,1215.7815,102.2132,1084.5930,1239.4834,774.9922,798.6942,1215.7815
24,886.2194,1224.6391,177.3861,1137.6398,1300.5777,810.2807,886.2194,1224.6391
25,901.7314,1174.3159,179.6643,1109.0796,1263.5338,812.5135,901.7314,1174.3159
26,1003.6633,1201.2028,148.6202,1144.9406,1280.8803,923.9858,1003.6633,1201.2028
27,955.4429,998.6349,437.9525,1237.5021,1415.5236,538.5542,955.4429,998.6349
28,854.0579,951.9531,208.0505,975.9414,1116.7364,689.2746,854.0579,951.9531
29,840.5648,1118.0808,146.3402,1039.7504,1180.9890,777.6567,840.5648,1118.0808
30,839.8784,1109.9346,57.5112,1007.5033,1121.6720,828.1409,839.8784,1109.9346
31,833.6353,851.2095,250.3833,947.6194,1092.9599,591.8849,833.6353,851.2095
32,748.8075,1037.0360,118.9994,949.7887,1079.8168,706.0266,748.8075,1037.0360
33,890.3890,1119.4182,127.6986,1047.8993,1176.4278,833.3794,890.3890,1119.4182
34,918.3926,1271.0133,-16.1034,1136.8415,1271.7472,917.6587,918.3926,1271.0133
35,696.0799,1209.2064,-69.0892,1057.9806,1218.3460,686.9402,696.0799,1209.2064
36,681.0410,920.7761,90.5510,842.1149,951.1340,650.6830,681.0410,920.7761
