face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1975.9366,2629.7223,-135.6527,2383.0244,2656.7512,1948.9077,1975.9366,2629.7223
1,2195.7482,2479.5950,9.0063,2350.6124,2479.8805,2195.4627,2195.7482,2479.5950
2,2126.5220,2727.9300,-62.9621,2484.8717,2734.4508,2120.0012,2126.5220,2727.9300
3,2490.0385,2640.4940,11.0709,2568.6449,2641.3043,2489.2282,2490.0385,2640.4940
4,1527.4264,2326.8295,-182.1596,2071.8717,2366.3812,1487.8746,1527.4264,2326.8295
5,1930.5293,2215.2155,-227.5062,2124.3497,2341.2389,1804.5059,1930.5293,2215.2155
6,1800.5786,2172.0871,-245.9597,2056.8229,2294.5548,1678.1109,1800.5786,2172.0871
7,2003.2956,2164.3585,-309.7407,2156.2952,2403.8655,1763.7885,2003.2956,2164.3585
8,1612.6059,2289.9695,-75.8420,2041.7874,2298.3574,1604.2181,1612.6059,2289.9695
9,1746.0597,2115.9618,26.5761,1957.9434,2117.8615,1744.1601,1746.0597,2115.9618
10,1789.9099,2395.8099,-107.2054,2165.6125,2414.2190,1771.5007,1789.9099,2395.8099
11,1922.9091,2989.4432,324.8855,2683.7612,3080.6154,1831.7369,1922.9091,2989.4432
12,1699.8879,2262.2271,93.2826,2046.4269,2277.2973,1684.8178,1699.8879,2262.2271
13,1723.1420,2214.6213,115.1819,2024.2182,2240.2759,1697.4874,1723.1420,2214.6213
14,1862.4874,2571.3983,352.7659,2380.1435,2717.0253,1716.8604,1862.4874,2571.3983
15,1691.6744,2094.4139,230.6464,1965.9245,2199.2264,1586.8620,1691.6744,2094.4139
16,1038.9975,2148.3510,-511.0048,2060.6247,2347.8574,839.4911,1038.9975,2148.3510
17,1704.7563,2002.8116,234.4550,1915.2154,2131.5939,1575.9740,1704.7563,2002.8116
18,1913.4002,2323.8295,8.6049,2148.2761,2324.0098,1913.2198,1913.4002,2323.8295
19,1207.9035,2368.4613,-303.7078,2117.6596,2443.1343,1133.2305,1207.9035,2368.4613
20,2707.7338,2607.5811,119.5213,2667.1187,2787.2452,2528.0697,2707.7338,2607.5811
21,1287.2863,3012.3629,-175.0912,2635.4570,3029.9548,1269.6944,1287.2863,3012.3629
22,1501.1845,2952.1425,139.9128,2568.2127,2965.5108,1487.8162,1501.1845,2952.1425
23,1740.9328,2604.6140,102.9249,2304.8175,2616.7102,1728.8367,1740.9328,2604.6140
24,1908.5325,2568.6608,368.6736,2397.0613,2733.4326,1743.7607,1908.5325,2568.6608
25,1903.7917,2550.5410,367.7629,2383.2188,2716.8813,1737.4515,1903.7917,2550.5410
26,2075.8000,2464.6476,354.9665,2375.9886,2674.9482,1865.4995,2075.8000,2464.6476
27,2433.7671,2657.1034,662.6592,2798.9287,3217.4375,1873.4330,2433.7671,2657.1034
28,1911.1237,2232.2478,269.0362,2141.5798,2384.9918,1758.3797,1911.1237,2232.2478
29,1849.1994,2440.9786,228.6034,2240.7225,2519.0010,1771.1770,1849.1994,2440.9786
30,1797.1839,2373.3059,-15.2241,2144.2666,2373.7079,1796.7819,1797.1839,2373.3059
31,1860.0403,2298.6315,20.0429,2114.0281,2299.5456,1859.1263,1860.0403,2298.6315
32,1694.4039,2225.9587,-76.8456,2017.9047,2236.8451,1683.5175,1694.4039,2225.9587
33,1890.0995,2296.6303,146.7596,2137.9294,2344.0743,1842.6555,1890.0995,2296.6303
34,1375.0413,1958.6562,-238.5439,1790.1255,2043.7503,1289.9472,1375.0413,1958.6562
35,1702.3507,2151.6925,-193.2913,1994.2236,2223.3973,1630.6459,1702.3507,2151.6925
36,1704.0123,2125.9915,-112.6977,1959.3071,2154.2035,1675.8003,1704.0123,2125.9915
37,1095.8624,1918.9201,300.9829,1747.0171,2017.2410,997.5415,1095.8624,1918.9201
38,1153.1254,2334.2311,278.8416,2078.4441,2396.7520,1090.6045,1153.1254,2334.2311
39,1693.6210,2014.4864,-206.5958,1908.6059,2115.6267,1592.4806,1693.6210,2014.4864
40,2814.4092,2985.1957,89.6115,2907.7175,3023.5854,2776.0195,2814.4092,2985.1957
41,1098.0126,2775.3935,-4.4750,2420.9675,2775.4055,1098.0006,1098.0126,2775.3935
42,2180.5658,2728.9907,-51.3452,2501.8838,2733.7564,2175.8001,2180.5658,2728.9907
43,1871.0036,2567.7048,-147.3353,2314.0226,2597.5815,1841.1270,1871.0036,2567.7048
44,1770.4368,2553.2781,89.7430,2270.9952,2563.4342,1760.2806,1770.4368,2553.2781
45,1907.5304,2537.7916,-151.9785,2303.7874,2572.5249,1872.7971,1907.5304,2537.7916
46,1869.5457,2249.7003,-111.3715,2094.6708,2279.9251,1839.3209,1869.5457,2249.7003
47,1958.9950,2592.2819,-153.0950,2355.7661,2627.3502,1923.9267,1958.9950,2592.2819
48,1814.1224,2385.3026,-90.3433,2162.8600,2399.2515,1800.1735,1814.1224,2385.3026
49,1846.9175,2413.3827,-105.3483,2193.5123,2432.3404,1827.9598,1846.9175,2413.3827
50,1795.8987,2464.7214,-85.3308,2212.5907,2475.4365,1785.1836,1795.8987,2464.7214
51,1792.9593,1862.9789,-353.5754,1928.7807,2183.2735,1472.6647,1792.9593,1862.9789
52,1976.9251,2190.5239,-184.7203,2116.2445,2297.0967,1870.3522,1976.9251,2190.5239
53,1722.0502,2321.7603,32.1522,2088.2867,2323.4791,1720.3314,1722.0502,2321.7603
54,1735.4442,2245.9795,36.0408,2040.1753,2248.5112,1732.9125,1735.4442,2245.9795
55,1659.5459,2089.1771,-91.2487,1917.4585,2107.7540,1640.9690,1659.5459,2089.1771
56,1802.3533,2247.4512,-104.0228,2069.1243,2270.5621,1779.2424,1802.3533,2247.4512
57,1587.3282,2044.4139,-92.1202,1865.3529,2062.2812,1569.4609,1587.3282,2044.4139
