vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57202763,-0.08667929,0.03175308
3,0.57133473,0.07341977,0.06322410
4,0.54842591,-0.24066152,0.00000000
5,0.54591529,-0.00043398,0.09467648
6,0.55495562,0.18360613,0.04515425
7,0.54785407,-0.07434389,0.06423474
8,0.52364022,0.05533741,0.12652973
9,0.50964227,-0.17640999,0.09292982
10,0.49825661,0.24323067,0.07639797
11,0.51989183,0.25621954,0.04231302
12,0.51687152,-0.21638294,0.07742492
13,0.51301506,-0.28818911,0.03651294
14,0.49705968,-0.02241562,0.13394374
15,0.50483607,0.16559756,0.12041528
16,0.47467780,0.10932987,0.16281782
17,0.48619989,-0.06072446,0.12503601
18,0.46945711,0.06862717,0.17095384
19,0.46421081,0.26705250,0.08340718
20,0.46232283,-0.20342693,0.13946646
21,0.46924495,-0.24275769,0.12463679
22,0.43900582,-0.03612329,0.16807502
23,0.44444576,0.13278667,0.17582652
24,0.44580889,0.37642930,0.03512697
25,0.44862841,-0.36524064,0.05733614
26,0.44180180,0.09318249,0.18661347
27,0.44674738,0.22437966,0.12812521
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43356140,0.05395077,0.19172265
31,0.44073966,0.17135150,0.16297868
32,0.41776786,-0.15728179,0.17253093
33,0.40590692,-0.23195360,0.17619768
34,0.40283648,-0.11675547,0.17360568
35,0.41337264,-0.27131961,0.16097313
36,0.41129969,0.11520675,0.19608552
37,0.41271674,-0.02095197,0.18722614
38,0.42385508,-0.33425824,0.11435960
39,0.38836053,-0.40046959,0.07850024
40,0.39588141,0.38687061,0.09186231
41,0.41319207,-0.05626729,0.17187636
42,0.38147906,0.29266767,0.13515473
43,0.36479560,0.06680233,0.21565515
44,0.41082812,0.15218736,0.18531719
45,0.36148197,-0.17089082,0.20212058
46,0.34708196,-0.26218989,0.19331622
47,0.36657959,-0.10888121,0.19238332
48,0.37841434,-0.44625441,0.02916567
49,0.34798342,-0.29424941,0.17980921
50,0.37130136,0.44201866,0.06680111
51,0.37968348,-0.00234565,0.20558420
52,0.35861811,0.35523914,0.14638143
53,0.38515613,-0.34268297,0.13409460
54,0.32899159,0.04827188,0.22021513
55,0.33409890,0.17014813,0.20092300
56,0.35124819,-0.41077684,0.08912606
57,0.33518562,0.28939579,0.17526958
58,0.31509134,0.50864238,0.00000000
59,0.34512022,-0.03326008,0.20886264
60,0.32818154,-0.23725353,0.20592566
61,0.32613718,-0.17115609,0.21326387
62,0.33933243,0.38672509,0.14623909
63,0.34873313,0.13263037,0.21037473
64,0.30913839,-0.27597176,0.19736942
65,0.30733691,-0.13693837,0.21655361
66,0.36171769,0.03068653,0.21491599
67,0.32171389,0.32042278,0.18377949
68,0.31574870,-0.31457087,0.17773454
69,0.32863927,-0.10372714,0.20853779
70,0.32825495,0.09336156,0.22096979
71,0.29894787,-0.38313728,0.12812003
72,0.28088026,0.44588411,0.14086346
73,0.29802278,0.35174489,0.18776554
74,0.29551962,0.24552051,0.19913330
75,0.28663003,-0.24059610,0.21167382
76,0.28679570,-0.17171571,0.22001992
77,0.27589264,0.28089387,0.20951514
78,0.26304792,-0.27175336,0.20368007
79,0.27047367,0.00972443,0.25378790
80,0.28134150,0.41487323,0.16706098
81,0.28670009,-0.33219484,0.16978953
82,0.26366789,-0.49962574,0.05729055
83,0.28682079,0.31658511,0.20115619
84,0.26059950,0.08415824,0.25220071
85,0.27146689,0.21409655,0.21043166
86,0.24316965,0.02103223,0.27731034
87,0.24581822,-0.48435526,0.08626849
88,0.26592255,-0.20595211,0.21938733
89,0.23704249,0.23423866,0.22131172
90,0.24920866,0.12130319,0.24608181
91,0.24304395,-0.23859660,0.21484451
92,0.23631079,0.37644534,0.20202679
93,0.24089834,0.46806668,0.13656377
94,0.23646891,-0.30004815,0.19082912
95,0.24066928,0.27346386,0.22013288
96,0.22225907,0.10195847,0.27015650
97,0.22287975,-0.11292284,0.27238639
98,0.20872455,-0.43267563,0.14762322
99,0.21050223,-0.01001986,0.28696729
100,0.22293432,0.33923033,0.21663640
101,0.20621997,0.17511549,0.25175125
102,0.23630395,0.06413292,0.27950805
103,0.21635373,-0.17622797,0.24642559
104,0.21367329,0.51863707,0.08244234
105,0.21848645,-0.26892431,0.20602642
106,0.20665630,-0.14800308,0.27588767
107,0.20700591,0.25988454,0.22586673
108,0.19107910,-0.40365074,0.17026920
109,0.17410820,0.39784392,0.19494740
110,0.21261452,0.03654706,0.29639777
111,0.17598221,0.28366875,0.22541538
112,0.19695502,0.46449163,0.14787834
113,0.19160677,-0.46310272,0.14327873
114,0.15817742,-0.07268618,0.29496632
115,0.17969103,-0.33547573,0.19230419
116,0.16544591,-0.01116665,0.29423306
117,0.18051311,0.15380828,0.27296875
118,0.17249257,0.19263410,0.26761010
119,0.18364154,-0.17780984,0.26583468
120,0.15026049,0.02355227,0.30564867
121,0.15498991,0.22666836,0.25007617
122,0.16734343,-0.14648170,0.28520709
123,0.16005719,-0.40783890,0.18520166
124,0.14599452,0.41979443,0.17738889
125,0.18240996,0.55510236,0.03357446
126,0.17856935,0.04591466,0.30130236
127,0.15151501,-0.30880104,0.20813670
128,0.13393692,-0.38696093,0.20017226
129,0.13799400,0.38358289,0.19700703
130,0.12255315,-0.00108741,0.29818289
131,0.15190432,-0.51014440,0.12406152
132,0.15203089,0.13145422,0.29034330
133,0.15051740,0.17153821,0.28892290
134,0.12751129,-0.14672297,0.28602723
135,0.11313609,0.03714640,0.29999231
136,0.16610864,0.48384004,0.12690935
137,0.12324437,-0.08809803,0.30261520
138,0.13881022,0.21155681,0.27850948
139,0.12932940,-0.46178433,0.17131178
140,0.14175797,-0.34720294,0.20582290
141,0.14152971,0.30413854,0.22320975
142,0.11992483,-0.25695347,0.23707518
143,0.11779995,0.43778565,0.15525348
144,0.13130092,-0.42632585,0.18845813
145,0.11278088,-0.05639945,0.29746780
146,0.12165678,0.15070439,0.30649428
147,0.12128187,0.18640236,0.29606838
148,0.08640559,-0.08411556,0.29525418
149,0.09341144,-0.20682325,0.27280793
150,0.10385011,-0.36370663,0.21170680
151,0.11532346,-0.52434842,0.12185397
152,0.11790781,0.11116321,0.29938181
153,0.10641982,-0.11683650,0.29414562
154,0.09133986,-0.47937930,0.17019723
155,0.08440067,-0.24160591,0.26377305
156,0.10146078,0.32315072,0.21519948
157,0.10144965,0.21387086,0.28390585
158,0.10819066,-0.32179120,0.21612710
159,0.09505484,-0.44382358,0.18953409
160,0.06889503,-0.17838436,0.28819020
161,0.08286919,0.09270048,0.30264710
162,0.08586948,0.13510229,0.30888917
163,0.08705346,0.26395732,0.24522207
164,0.07830476,-0.27058828,0.24178808
165,0.09046385,0.17639377,0.30264178
166,0.06735797,-0.05187828,0.29497574
167,0.07134340,-0.34078831,0.21731716
168,0.06546131,0.20169670,0.28488684
169,0.05612750,-0.21807897,0.28398306
170,0.06071606,-0.14364535,0.28928205
171,0.06144141,-0.58440693,0.03898658
172,0.05689858,0.52526312,0.09730682
173,0.05042407,-0.52191985,0.13125274
174,0.05695004,0.16169876,0.29691420
175,0.04400865,0.49416667,0.13137815
176,0.03635284,0.05188438,0.29564989
177,0.06135310,-0.42130409,0.19951299
178,0.04106727,0.38250079,0.19504715
179,0.02597918,-0.19516307,0.29403112
180,0.03695694,-0.11844403,0.29338653
181,0.04669387,0.08231375,0.29996637
182,0.03373635,-0.36058288,0.21343328
183,0.05148559,0.12089085,0.30148378
184,0.00244031,-0.12977562,0.29208551
185,0.04009386,-0.32585859,0.21731227
186,0.08113983,0.01066560,0.29759021
187,0.01542754,0.25352625,0.26410621
188,0.01714880,-0.22976387,0.27766069
189,0.01089993,-0.08781314,0.29283855
190,0.00310933,0.17639397,0.29551121
191,-0.00479968,-0.16840220,0.28950413
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00120644,-0.54997083,0.09184409
195,0.02126778,0.54506624,0.09291019
196,-0.00810465,-0.49743636,0.14121796
197,0.01139760,0.41230554,0.19535027
198,-0.00583244,0.33789577,0.22033601
199,0.01624990,-0.47111984,0.16792361
200,0.02365963,-0.43464566,0.18949834
201,-0.00534565,-0.37333982,0.20397781
202,-0.01937033,-0.23641323,0.26443660
203,-0.02034772,0.06285884,0.29458636
204,-0.01159428,-0.20395485,0.28077811
205,-0.05497425,0.26064539,0.26067498
206,-0.04871454,-0.07546899,0.29163938
207,-0.03288806,0.16718748,0.30619975
208,-0.04388256,0.32798155,0.22398932
209,-0.03598391,-0.34558338,0.20323866
210,-0.03333486,0.36721216,0.21838680
211,-0.08332687,-0.02188741,0.29271195
