face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,329.1023,695.8422,31.3365,605.3489,698.5005,326.4440,329.1023,695.8422
1,290.4073,709.7687,11.1753,618.3532,710.0663,290.1097,290.4073,709.7687
2,305.9179,703.0686,22.1293,611.7835,704.2979,304.6887,305.9179,703.0686
3,277.3624,709.0871,6.8432,619.0321,709.1955,277.2539,277.3624,709.0871
4,292.1736,752.4712,8.2980,657.2158,752.6207,292.0241,292.1736,752.4712
5,292.6999,699.5715,12.7997,608.9339,699.9738,292.2977,292.6999,699.5715
6,289.0327,717.3905,-17.8493,625.9357,718.1330,288.2902,289.0327,717.3905
7,284.3953,684.4112,-7.7901,595.6829,684.5629,284.2437,284.3953,684.4112
8,291.7595,740.0815,-4.0111,645.7296,740.1174,291.7236,291.7595,740.0815
9,304.7800,684.5822,-19.1941,594.9806,685.5498,303.8124,304.7800,684.5822
10,283.2370,675.7994,21.8101,589.0193,677.0074,282.0289,283.2370,675.7994
11,299.6368,688.6192,21.3275,599.1724,689.7851,298.4710,299.6368,688.6192
12,305.3025,726.6487,8.4744,632.1358,726.8190,305.1321,305.3025,726.6487
13,283.7096,739.7228,12.6877,646.7592,740.0756,283.3568,283.7096,739.7228
14,288.6735,719.2528,-9.6998,627.1443,719.4712,288.4551,288.6735,719.2528
15,283.9802,699.3844,-13.0353,609.6571,699.7931,283.5716,283.9802,699.3844
16,301.2987,693.5673,-17.8038,603.1555,694.3737,300.4923,301.2987,693.5673
17,236.2160,228.5899,73.1611,264.7874,305.6633,159.1426,236.2160,228.5899
18,271.8057,689.8214,-23.0468,603.1815,691.0882,270.5389,271.8057,689.8214
19,278.1238,613.5406,-11.4549,532.4831,613.9313,277.7330,278.1238,613.5406
20,277.8767,694.4453,-3.6663,605.4254,694.4776,277.8444,277.8767,694.4453
21,277.7763,710.7929,-13.6395,620.8888,711.2221,277.3471,277.7763,710.7929
22,282.6131,720.0793,-6.0718,628.4832,720.1636,282.5289,282.6131,720.0793
23,304.4537,708.2891,-9.4967,615.6255,708.5123,304.2305,304.4537,708.2891
24,286.1525,714.1747,-14.0990,623.0266,714.6386,285.6886,286.1525,714.1747
25,291.1094,675.5613,-18.8737,587.8215,676.4856,290.1851,291.1094,675.5613
26,296.2502,684.0353,28.0885,596.1458,686.0593,294.2262,296.2502,684.0353
27,288.0694,702.7719,14.1951,612.3967,703.2572,287.5841,288.0694,702.7719
28,295.1997,707.7258,10.3544,615.9706,707.9855,294.9399,295.1997,707.7258
29,279.8993,718.6792,-13.4483,627.8759,719.0910,279.4875,279.8993,718.6792
30,282.9212,725.2000,-6.9642,633.1907,725.3096,282.8115,282.9212,725.2000
31,300.4875,695.2613,-21.8210,605.1382,696.4638,299.2850,300.4875,695.2613
32,310.5652,701.6040,17.2395,609.6693,702.3625,309.8066,310.5652,701.6040
33,283.9462,719.3996,10.8794,627.8897,719.6712,283.6745,283.9462,719.3996
34,289.9639,721.8277,8.7758,629.3182,722.0060,289.7856,289.9639,721.8277
35,280.9433,715.8259,12.0453,625.0317,716.1593,280.6099,280.9433,715.8259
36,281.1941,693.5394,-15.2723,604.7706,694.1042,280.6292,281.1941,693.5394
37,287.0968,738.0980,-17.9771,645.1955,738.8135,286.3814,287.0968,738.0980
38,279.6623,701.9506,-5.6686,612.1544,702.0267,279.5862,279.6623,701.9506
39,290.5468,699.0371,-13.9646,608.7301,699.5139,290.0700,290.5468,699.0371
40,288.7436,670.0900,-19.4573,583.1338,671.0802,287.7534,288.7436,670.0900
41,272.7316,665.9407,-26.5980,581.6862,667.7317,270.9405,272.7316,665.9407
42,276.5706,747.4675,-21.8293,655.6683,748.4772,275.5609,276.5706,747.4675
43,273.9415,668.7331,-8.5058,582.4699,668.9163,273.7583,273.9415,668.7331
44,273.7491,656.2731,0.1657,570.9456,656.2732,273.7491,273.7491,656.2731
45,286.8443,743.3918,-6.4482,649.4598,743.4829,286.7532,286.8443,743.3918
46,300.9208,671.1824,-21.5615,583.4905,672.4338,299.6694,300.9208,671.1824
47,293.5426,683.6952,-20.2132,595.0953,684.7396,292.4982,293.5426,683.6952
48,298.3656,684.7637,-20.1164,595.6739,685.8081,297.3211,298.3656,684.7637
49,296.4009,687.6592,21.3389,598.5582,688.8196,295.2406,296.4009,687.6592
50,285.1767,746.8619,23.1309,654.0229,748.0179,284.0207,285.1767,746.8619
51,287.1632,688.5783,14.7018,599.5973,689.1161,286.6255,287.1632,688.5783
52,285.2025,694.7982,19.1131,605.8240,695.6882,284.3126,285.2025,694.7982
