face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1230.9780,501.3303,-165.6336,1109.8719,1266.8172,465.4911,1230.9780,501.3303
1,1423.3689,196.4508,8.1709,1336.0952,1423.4233,196.3964,1423.3689,196.4508
2,1333.6272,486.3475,-80.0721,1177.1677,1341.1280,478.8467,1333.6272,486.3475
3,1819.8744,396.3571,18.6115,1657.9388,1820.1177,396.1138,1819.8744,396.3571
4,733.7891,526.5437,7.5641,655.3581,734.0648,526.2680,733.7891,526.5437
5,1410.1877,534.0440,-97.2365,1244.6264,1420.8495,523.3822,1410.1877,534.0440
6,1249.5520,714.7683,-133.9051,1110.3718,1281.2070,683.1133,1249.5520,714.7683
7,1415.7915,477.6658,-205.7912,1297.4610,1458.9493,434.5080,1415.7915,477.6658
8,781.8324,924.0872,50.7619,866.2841,940.3433,765.5763,781.8324,924.0872
9,954.5347,727.0579,161.3819,907.6784,1038.2312,643.3613,954.5347,727.0579
10,1166.2256,1101.3132,-131.7733,1157.8799,1269.4809,998.0579,1166.2256,1101.3132
11,1238.9360,1768.0044,341.1219,1679.1218,1935.1443,1071.7961,1238.9360,1768.0044
12,1161.9975,986.4573,42.4327,1087.4175,1171.7165,976.7383,1161.9975,986.4573
13,1203.8825,885.0162,42.1627,1082.8039,1209.3633,879.5354,1203.8825,885.0162
14,1294.0157,1125.5869,247.1935,1291.5918,1470.9463,948.6563,1294.0157,1125.5869
15,1206.5996,678.7924,157.8181,1082.7422,1250.1885,635.2034,1206.5996,678.7924
16,433.3377,1619.5957,-471.5291,1666.1510,1784.1881,268.7453,433.3377,1619.5957
17,1350.5472,652.1109,127.2094,1190.4060,1372.9950,629.6632,1350.5472,652.1109
18,1386.3924,704.9631,-54.9343,1204.4728,1390.7926,700.5629,1386.3924,704.9631
19,416.0571,1975.1187,-314.6638,1884.0051,2036.2315,354.9443,416.0571,1975.1187
20,1900.6908,608.0832,-2.5152,1681.2589,1900.6957,608.0783,1900.6908,608.0832
21,377.7958,2733.2036,-200.6118,2588.6819,2750.1677,360.8317,377.7958,2733.2036
22,328.6543,1973.2642,35.2484,1832.2093,1974.0194,327.8991,328.6543,1973.2642
23,1056.2940,474.9860,175.1167,965.2158,1104.9711,426.3089,1056.2940,474.9860
24,1276.3529,661.7336,258.4355,1192.7821,1370.5755,567.5110,1276.3529,661.7336
25,1296.7775,579.3060,272.8667,1220.3955,1388.7607,487.3228,1296.7775,579.3060
26,1536.5015,428.9000,297.1264,1466.5057,1611.1746,354.2269,1536.5015,428.9000
