face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,912.9882,1206.2947,-53.7052,1093.6244,1215.8190,903.4639,912.9882,1206.2947
1,984.3362,1079.1456,5.1358,1035.0411,1079.4230,984.0588,984.3362,1079.1456
2,967.0966,1215.7033,-25.3999,1113.3029,1218.2718,964.5281,967.0966,1215.7033
3,1112.8748,1154.7029,4.7235,1134.3969,1155.2297,1112.3480,1112.8748,1154.7029
4,728.7366,1097.2323,-50.1391,971.0428,1103.9326,722.0363,728.7366,1097.2323
5,936.5609,1065.0770,-107.8488,1024.1679,1126.3596,875.2783,936.5609,1065.0770
6,903.8987,1095.8866,-124.1133,1036.1670,1156.7969,842.9884,903.8987,1095.8866
7,965.2197,1040.5371,-142.5283,1034.8732,1150.2978,855.4590,965.2197,1040.5371
8,767.3248,1201.9902,7.9394,1054.2486,1202.1352,767.1798,767.3248,1201.9902
9,825.5174,1124.8326,53.5019,1013.2846,1134.1084,816.2415,825.5174,1124.8326
10,910.9259,1280.0760,-53.5887,1144.9635,1287.6980,903.3039,910.9259,1280.0760
11,936.2416,1603.3471,165.2708,1424.1114,1642.0468,897.5419,936.2416,1603.3471
12,886.7092,1260.1879,54.3325,1125.0612,1267.9315,878.9657,886.7092,1260.1879
13,911.3016,1243.8066,52.0425,1119.0030,1251.7617,903.3464,911.3016,1243.8066
14,927.1919,1393.1338,148.8937,1255.1144,1436.6493,883.6763,927.1919,1393.1338
15,891.1297,1161.1349,102.9619,1067.4399,1195.9170,856.3475,891.1297,1161.1349
16,590.5297,750.5517,236.5359,797.9210,920.2425,420.8389,590.5297,750.5517
17,847.6107,1142.8080,106.4950,1043.9451,1177.2164,813.2023,847.6107,1142.8080
18,1103.1719,1425.6537,67.9874,1300.2317,1439.4012,1089.4245,1103.1719,1425.6537
19,642.0034,1199.4188,-160.4943,1076.1125,1242.3264,599.0958,642.0034,1199.4188
20,1433.4034,1475.2725,22.3417,1455.3045,1484.9551,1423.7209,1433.4034,1475.2725
21,633.6637,1489.5649,-33.2633,1296.0592,1490.8557,632.3729,633.6637,1489.5649
22,675.8579,1634.5393,34.2173,1423.8324,1635.7590,674.6381,675.8579,1634.5393
23,829.5994,1196.3285,47.3844,1064.7533,1202.3520,823.5759,829.5994,1196.3285
24,897.9658,1199.5188,136.1684,1106.2037,1251.9057,845.5789,897.9658,1199.5188
25,884.2097,1162.5541,146.5519,1081.5958,1225.4867,821.2771,884.2097,1162.5541
26,959.6702,1109.8509,138.4328,1070.1103,1192.2477,877.2734,959.6702,1109.8509
27,1099.4514,1278.5650,275.8052,1290.7390,1478.9891,899.0273,1099.4514,1278.5650
28,924.7299,1096.1390,129.4401,1045.5993,1165.6762,855.1927,924.7299,1096.1390
29,896.5801,1173.3511,108.6851,1078.9081,1210.9286,859.0026,896.5801,1173.3511
30,889.0695,1253.5511,-21.6417,1117.4730,1254.8316,887.7890,889.0695,1253.5511
31,912.7266,1209.9372,7.7217,1092.1789,1210.1376,912.5262,912.7266,1209.9372
32,896.6800,1214.4328,-41.5376,1093.2066,1219.7730,891.3398,896.6800,1214.4328
33,929.0185,1193.1845,78.5176,1093.9695,1214.7600,907.4430,929.0185,1193.1845
34,678.8520,1053.3407,-47.7258,928.5136,1059.3273,672.8654,678.8520,1053.3407
35,904.8054,1185.1875,-92.6005,1084.7593,1213.0095,876.9835,904.8054,1185.1875
36,881.3907,1147.2697,-63.0426,1045.8526,1161.4604,867.2000,881.3907,1147.2697
37,611.8300,941.8858,174.2114,881.0560,1016.8242,536.8916,611.8300,941.8858
38,636.5866,1237.6936,160.6077,1107.5257,1277.9146,596.3656,636.5866,1237.6936
39,877.8565,1097.0026,-115.4784,1025.2032,1146.6197,828.2394,877.8565,1097.0026
40,1461.2110,1484.8645,17.5001,1473.4920,1494.1594,1451.9160,1461.2110,1484.8645
41,644.6402,1501.7549,26.4045,1305.6909,1502.5675,643.8276,644.6402,1501.7549
42,984.2507,1216.3634,-19.4628,1119.0260,1217.9840,982.6300,984.2507,1216.3634
43,875.0552,1184.2196,-67.0638,1070.2022,1198.1403,861.1345,875.0552,1184.2196
44,832.9600,1170.3088,59.5649,1048.4601,1180.5172,822.7516,832.9600,1170.3088
45,885.9160,1227.4946,-58.6820,1102.0271,1237.2948,876.1158,885.9160,1227.4946
46,875.2251,1143.9361,-70.9607,1043.3185,1161.5241,857.6372,875.2251,1143.9361
47,906.9461,1216.6445,-58.1965,1099.7748,1227.2193,896.3712,906.9461,1216.6445
48,858.3551,1164.8449,-67.1621,1052.2922,1178.9163,844.2837,858.3551,1164.8449
49,869.5540,1180.9951,-64.3836,1066.0067,1193.7802,856.7690,869.5540,1180.9951
50,855.3715,1186.7580,-60.2224,1065.7468,1197.3628,844.7667,855.3715,1186.7580
51,881.0349,1169.6698,-82.2068,1064.9431,1191.4411,859.2635,881.0349,1169.6698
52,884.3589,1190.2727,-83.4588,1080.3276,1211.5604,863.0712,884.3589,1190.2727
53,844.0885,1062.9047,-65.7162,978.7860,1081.1240,825.8692,844.0885,1062.9047
54,833.0558,1145.4429,-68.8625,1032.4872,1159.9493,818.5494,833.0558,1145.4429
55,867.3159,1007.0964,-51.6442,949.2158,1024.1070,850.3053,867.3159,1007.0964
56,834.0900,1137.9240,-81.1409,1030.1445,1158.2354,813.7786,834.0900,1137.9240
57,833.2612,996.3126,-37.8599,927.9410,1004.6747,824.8991,833.2612,996.3126
